REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA1D,DEMTRANGS,1,2040,12.919192
REGION1,SEA1N,DEMTRANGS,1,2040,12.919192
REGION1,SEA2D,DEMTRANGS,1,2040,12.919192
REGION1,SEA2N,DEMTRANGS,1,2040,12.919192
REGION1,SEA3D,DEMTRANGS,1,2040,12.919192
REGION1,SEA3N,DEMTRANGS,1,2040,12.919192
REGION1,SEA4D,DEMTRANGS,1,2040,12.919192
REGION1,SEA4N,DEMTRANGS,1,2040,12.919192
REGION1,SEA1D,DEMTRANGS,1,2041,13.340404
REGION1,SEA1N,DEMTRANGS,1,2041,13.340404
REGION1,SEA2D,DEMTRANGS,1,2041,13.340404
REGION1,SEA2N,DEMTRANGS,1,2041,13.340404
REGION1,SEA3D,DEMTRANGS,1,2041,13.340404
REGION1,SEA3N,DEMTRANGS,1,2041,13.340404
REGION1,SEA4D,DEMTRANGS,1,2041,13.340404
REGION1,SEA4N,DEMTRANGS,1,2041,13.340404
REGION1,SEA1D,DEMTRANGS,1,2042,13.979798
REGION1,SEA1N,DEMTRANGS,1,2042,13.979798
REGION1,SEA2D,DEMTRANGS,1,2042,13.979798
REGION1,SEA2N,DEMTRANGS,1,2042,13.979798
REGION1,SEA3D,DEMTRANGS,1,2042,13.979798
REGION1,SEA3N,DEMTRANGS,1,2042,13.979798
REGION1,SEA4D,DEMTRANGS,1,2042,13.979798
REGION1,SEA4N,DEMTRANGS,1,2042,13.979798
REGION1,SEA1D,DEMTRANGS,1,2043,14.620202
REGION1,SEA1N,DEMTRANGS,1,2043,14.620202
REGION1,SEA2D,DEMTRANGS,1,2043,14.620202
REGION1,SEA2N,DEMTRANGS,1,2043,14.620202
REGION1,SEA3D,DEMTRANGS,1,2043,14.620202
REGION1,SEA3N,DEMTRANGS,1,2043,14.620202
REGION1,SEA4D,DEMTRANGS,1,2043,14.620202
REGION1,SEA4N,DEMTRANGS,1,2043,14.620202
REGION1,SEA1D,DEMTRANGS,1,2044,15.260606
REGION1,SEA1N,DEMTRANGS,1,2044,15.260606
REGION1,SEA2D,DEMTRANGS,1,2044,15.260606
REGION1,SEA2N,DEMTRANGS,1,2044,15.260606
REGION1,SEA3D,DEMTRANGS,1,2044,15.260606
REGION1,SEA3N,DEMTRANGS,1,2044,15.260606
REGION1,SEA4D,DEMTRANGS,1,2044,15.260606
REGION1,SEA4N,DEMTRANGS,1,2044,15.260606
REGION1,SEA1D,DEMTRANGS,1,2045,15.9
REGION1,SEA1N,DEMTRANGS,1,2045,15.9
REGION1,SEA2D,DEMTRANGS,1,2045,15.9
REGION1,SEA2N,DEMTRANGS,1,2045,15.9
REGION1,SEA3D,DEMTRANGS,1,2045,15.9
REGION1,SEA3N,DEMTRANGS,1,2045,15.9
REGION1,SEA4D,DEMTRANGS,1,2045,15.9
REGION1,SEA4N,DEMTRANGS,1,2045,15.9
REGION1,SEA1D,DEMTRANGS,1,2046,16.540404
REGION1,SEA1N,DEMTRANGS,1,2046,16.540404
REGION1,SEA2D,DEMTRANGS,1,2046,16.540404
REGION1,SEA2N,DEMTRANGS,1,2046,16.540404
REGION1,SEA3D,DEMTRANGS,1,2046,16.540404
REGION1,SEA3N,DEMTRANGS,1,2046,16.540404
REGION1,SEA4D,DEMTRANGS,1,2046,16.540404
REGION1,SEA4N,DEMTRANGS,1,2046,16.540404
REGION1,SEA1D,DEMTRANGS,1,2047,17.179798
REGION1,SEA1N,DEMTRANGS,1,2047,17.179798
REGION1,SEA2D,DEMTRANGS,1,2047,17.179798
REGION1,SEA2N,DEMTRANGS,1,2047,17.179798
REGION1,SEA3D,DEMTRANGS,1,2047,17.179798
REGION1,SEA3N,DEMTRANGS,1,2047,17.179798
REGION1,SEA4D,DEMTRANGS,1,2047,17.179798
REGION1,SEA4N,DEMTRANGS,1,2047,17.179798
REGION1,SEA1D,DEMTRANGS,1,2048,17.820202
REGION1,SEA1N,DEMTRANGS,1,2048,17.820202
REGION1,SEA2D,DEMTRANGS,1,2048,17.820202
REGION1,SEA2N,DEMTRANGS,1,2048,17.820202
REGION1,SEA3D,DEMTRANGS,1,2048,17.820202
REGION1,SEA3N,DEMTRANGS,1,2048,17.820202
REGION1,SEA4D,DEMTRANGS,1,2048,17.820202
REGION1,SEA4N,DEMTRANGS,1,2048,17.820202
REGION1,SEA1D,DEMTRANGS,1,2049,18.459596
REGION1,SEA1N,DEMTRANGS,1,2049,18.459596
REGION1,SEA2D,DEMTRANGS,1,2049,18.459596
REGION1,SEA2N,DEMTRANGS,1,2049,18.459596
REGION1,SEA3D,DEMTRANGS,1,2049,18.459596
REGION1,SEA3N,DEMTRANGS,1,2049,18.459596
REGION1,SEA4D,DEMTRANGS,1,2049,18.459596
REGION1,SEA4N,DEMTRANGS,1,2049,18.459596
REGION1,SEA1D,DEMTRANGS,1,2050,19.1
REGION1,SEA1N,DEMTRANGS,1,2050,19.1
REGION1,SEA2D,DEMTRANGS,1,2050,19.1
REGION1,SEA2N,DEMTRANGS,1,2050,19.1
REGION1,SEA3D,DEMTRANGS,1,2050,19.1
REGION1,SEA3N,DEMTRANGS,1,2050,19.1
REGION1,SEA4D,DEMTRANGS,1,2050,19.1
REGION1,SEA4N,DEMTRANGS,1,2050,19.1
REGION1,SEA1D,DEMTRALPG,1,2020,2.6868687
REGION1,SEA1N,DEMTRALPG,1,2020,2.6868687
REGION1,SEA2D,DEMTRALPG,1,2020,2.6868687
REGION1,SEA2N,DEMTRALPG,1,2020,2.6868687
REGION1,SEA3D,DEMTRALPG,1,2020,2.6868687
REGION1,SEA3N,DEMTRALPG,1,2020,2.6868687
REGION1,SEA4D,DEMTRALPG,1,2020,2.6868687
REGION1,SEA4N,DEMTRALPG,1,2020,2.6868687
REGION1,SEA1D,DEMTRALPG,1,2021,2.7474747
REGION1,SEA1N,DEMTRALPG,1,2021,2.7474747
REGION1,SEA2D,DEMTRALPG,1,2021,2.7474747
REGION1,SEA2N,DEMTRALPG,1,2021,2.7474747
REGION1,SEA3D,DEMTRALPG,1,2021,2.7474747
REGION1,SEA3N,DEMTRALPG,1,2021,2.7474747
REGION1,SEA4D,DEMTRALPG,1,2021,2.7474747
REGION1,SEA4N,DEMTRALPG,1,2021,2.7474747
REGION1,SEA1D,DEMTRALPG,1,2022,2.8181818
REGION1,SEA1N,DEMTRALPG,1,2022,2.8181818
REGION1,SEA2D,DEMTRALPG,1,2022,2.8181818
REGION1,SEA2N,DEMTRALPG,1,2022,2.8181818
REGION1,SEA3D,DEMTRALPG,1,2022,2.8181818
REGION1,SEA3N,DEMTRALPG,1,2022,2.8181818
REGION1,SEA4D,DEMTRALPG,1,2022,2.8181818
REGION1,SEA4N,DEMTRALPG,1,2022,2.8181818
REGION1,SEA1D,DEMTRALPG,1,2023,2.8888889
REGION1,SEA1N,DEMTRALPG,1,2023,2.8888889
REGION1,SEA2D,DEMTRALPG,1,2023,2.8888889
REGION1,SEA2N,DEMTRALPG,1,2023,2.8888889
REGION1,SEA3D,DEMTRALPG,1,2023,2.8888889
REGION1,SEA3N,DEMTRALPG,1,2023,2.8888889
REGION1,SEA4D,DEMTRALPG,1,2023,2.8888889
REGION1,SEA4N,DEMTRALPG,1,2023,2.8888889
REGION1,SEA1D,DEMTRALPG,1,2024,2.9393939
REGION1,SEA1N,DEMTRALPG,1,2024,2.9393939
REGION1,SEA2D,DEMTRALPG,1,2024,2.9393939
REGION1,SEA2N,DEMTRALPG,1,2024,2.9393939
REGION1,SEA3D,DEMTRALPG,1,2024,2.9393939
REGION1,SEA3N,DEMTRALPG,1,2024,2.9393939
REGION1,SEA4D,DEMTRALPG,1,2024,2.9393939
REGION1,SEA4N,DEMTRALPG,1,2024,2.9393939
REGION1,SEA1D,DEMTRALPG,1,2025,2.989899
REGION1,SEA1N,DEMTRALPG,1,2025,2.989899
REGION1,SEA2D,DEMTRALPG,1,2025,2.989899
REGION1,SEA2N,DEMTRALPG,1,2025,2.989899
REGION1,SEA3D,DEMTRALPG,1,2025,2.989899
REGION1,SEA3N,DEMTRALPG,1,2025,2.989899
REGION1,SEA4D,DEMTRALPG,1,2025,2.989899
REGION1,SEA4N,DEMTRALPG,1,2025,2.989899
REGION1,SEA1D,DEMTRALPG,1,2026,3.0505051
REGION1,SEA1N,DEMTRALPG,1,2026,3.0505051
REGION1,SEA2D,DEMTRALPG,1,2026,3.0505051
REGION1,SEA2N,DEMTRALPG,1,2026,3.0505051
REGION1,SEA3D,DEMTRALPG,1,2026,3.0505051
REGION1,SEA3N,DEMTRALPG,1,2026,3.0505051
REGION1,SEA4D,DEMTRALPG,1,2026,3.0505051
REGION1,SEA4N,DEMTRALPG,1,2026,3.0505051
REGION1,SEA1D,DEMTRALPG,1,2027,3.1010101
REGION1,SEA1N,DEMTRALPG,1,2027,3.1010101
REGION1,SEA2D,DEMTRALPG,1,2027,3.1010101
REGION1,SEA2N,DEMTRALPG,1,2027,3.1010101
REGION1,SEA3D,DEMTRALPG,1,2027,3.1010101
REGION1,SEA3N,DEMTRALPG,1,2027,3.1010101
REGION1,SEA4D,DEMTRALPG,1,2027,3.1010101
REGION1,SEA4N,DEMTRALPG,1,2027,3.1010101
REGION1,SEA1D,DEMTRALPG,1,2028,3.1616162
REGION1,SEA1N,DEMTRALPG,1,2028,3.1616162
REGION1,SEA2D,DEMTRALPG,1,2028,3.1616162
REGION1,SEA2N,DEMTRALPG,1,2028,3.1616162
REGION1,SEA3D,DEMTRALPG,1,2028,3.1616162
REGION1,SEA3N,DEMTRALPG,1,2028,3.1616162
REGION1,SEA4D,DEMTRALPG,1,2028,3.1616162
REGION1,SEA4N,DEMTRALPG,1,2028,3.1616162
REGION1,SEA1D,DEMTRALPG,1,2029,3.2020202
REGION1,SEA1N,DEMTRALPG,1,2029,3.2020202
REGION1,SEA2D,DEMTRALPG,1,2029,3.2020202
REGION1,SEA2N,DEMTRALPG,1,2029,3.2020202
REGION1,SEA3D,DEMTRALPG,1,2029,3.2020202
REGION1,SEA3N,DEMTRALPG,1,2029,3.2020202
REGION1,SEA4D,DEMTRALPG,1,2029,3.2020202
REGION1,SEA4N,DEMTRALPG,1,2029,3.2020202
REGION1,SEA1D,DEMTRALPG,1,2030,3.2323232
REGION1,SEA1N,DEMTRALPG,1,2030,3.2323232
REGION1,SEA2D,DEMTRALPG,1,2030,3.2323232
REGION1,SEA2N,DEMTRALPG,1,2030,3.2323232
REGION1,SEA3D,DEMTRALPG,1,2030,3.2323232
REGION1,SEA3N,DEMTRALPG,1,2030,3.2323232
REGION1,SEA4D,DEMTRALPG,1,2030,3.2323232
REGION1,SEA4N,DEMTRALPG,1,2030,3.2323232
REGION1,SEA1D,DEMTRALPG,1,2031,3.2424242
REGION1,SEA1N,DEMTRALPG,1,2031,3.2424242
REGION1,SEA2D,DEMTRALPG,1,2031,3.2424242
REGION1,SEA2N,DEMTRALPG,1,2031,3.2424242
REGION1,SEA3D,DEMTRALPG,1,2031,3.2424242
REGION1,SEA3N,DEMTRALPG,1,2031,3.2424242
REGION1,SEA4D,DEMTRALPG,1,2031,3.2424242
REGION1,SEA4N,DEMTRALPG,1,2031,3.2424242
REGION1,SEA1D,DEMTRALPG,1,2032,3.2323232
REGION1,SEA1N,DEMTRALPG,1,2032,3.2323232
REGION1,SEA2D,DEMTRALPG,1,2032,3.2323232
REGION1,SEA2N,DEMTRALPG,1,2032,3.2323232
REGION1,SEA3D,DEMTRALPG,1,2032,3.2323232
REGION1,SEA3N,DEMTRALPG,1,2032,3.2323232
REGION1,SEA4D,DEMTRALPG,1,2032,3.2323232
REGION1,SEA4N,DEMTRALPG,1,2032,3.2323232
REGION1,SEA1D,DEMTRALPG,1,2033,3.1919192
REGION1,SEA1N,DEMTRALPG,1,2033,3.1919192
REGION1,SEA2D,DEMTRALPG,1,2033,3.1919192
REGION1,SEA2N,DEMTRALPG,1,2033,3.1919192
REGION1,SEA3D,DEMTRALPG,1,2033,3.1919192
REGION1,SEA3N,DEMTRALPG,1,2033,3.1919192
REGION1,SEA4D,DEMTRALPG,1,2033,3.1919192
REGION1,SEA4N,DEMTRALPG,1,2033,3.1919192
REGION1,SEA1D,DEMTRALPG,1,2034,3.1414141
REGION1,SEA1N,DEMTRALPG,1,2034,3.1414141
REGION1,SEA2D,DEMTRALPG,1,2034,3.1414141
REGION1,SEA2N,DEMTRALPG,1,2034,3.1414141
REGION1,SEA3D,DEMTRALPG,1,2034,3.1414141
REGION1,SEA3N,DEMTRALPG,1,2034,3.1414141
REGION1,SEA4D,DEMTRALPG,1,2034,3.1414141
REGION1,SEA4N,DEMTRALPG,1,2034,3.1414141
REGION1,SEA1D,DEMTRALPG,1,2035,3.0606061
REGION1,SEA1N,DEMTRALPG,1,2035,3.0606061
REGION1,SEA2D,DEMTRALPG,1,2035,3.0606061
REGION1,SEA2N,DEMTRALPG,1,2035,3.0606061
REGION1,SEA3D,DEMTRALPG,1,2035,3.0606061
REGION1,SEA3N,DEMTRALPG,1,2035,3.0606061
REGION1,SEA4D,DEMTRALPG,1,2035,3.0606061
REGION1,SEA4N,DEMTRALPG,1,2035,3.0606061
REGION1,SEA1D,DEMTRALPG,1,2036,2.959596
REGION1,SEA1N,DEMTRALPG,1,2036,2.959596
REGION1,SEA2D,DEMTRALPG,1,2036,2.959596
REGION1,SEA2N,DEMTRALPG,1,2036,2.959596
REGION1,SEA3D,DEMTRALPG,1,2036,2.959596
REGION1,SEA3N,DEMTRALPG,1,2036,2.959596
REGION1,SEA4D,DEMTRALPG,1,2036,2.959596
REGION1,SEA4N,DEMTRALPG,1,2036,2.959596
REGION1,SEA1D,DEMTRALPG,1,2037,2.8383838
REGION1,SEA1N,DEMTRALPG,1,2037,2.8383838
REGION1,SEA2D,DEMTRALPG,1,2037,2.8383838
REGION1,SEA2N,DEMTRALPG,1,2037,2.8383838
REGION1,SEA3D,DEMTRALPG,1,2037,2.8383838
REGION1,SEA3N,DEMTRALPG,1,2037,2.8383838
REGION1,SEA4D,DEMTRALPG,1,2037,2.8383838
REGION1,SEA4N,DEMTRALPG,1,2037,2.8383838
REGION1,SEA1D,DEMTRALPG,1,2038,2.7070707
REGION1,SEA1N,DEMTRALPG,1,2038,2.7070707
REGION1,SEA2D,DEMTRALPG,1,2038,2.7070707
REGION1,SEA2N,DEMTRALPG,1,2038,2.7070707
REGION1,SEA3D,DEMTRALPG,1,2038,2.7070707
REGION1,SEA3N,DEMTRALPG,1,2038,2.7070707
REGION1,SEA4D,DEMTRALPG,1,2038,2.7070707
REGION1,SEA4N,DEMTRALPG,1,2038,2.7070707
REGION1,SEA1D,DEMTRALPG,1,2039,2.5454545
REGION1,SEA1N,DEMTRALPG,1,2039,2.5454545
REGION1,SEA2D,DEMTRALPG,1,2039,2.5454545
REGION1,SEA2N,DEMTRALPG,1,2039,2.5454545
REGION1,SEA3D,DEMTRALPG,1,2039,2.5454545
REGION1,SEA3N,DEMTRALPG,1,2039,2.5454545
REGION1,SEA4D,DEMTRALPG,1,2039,2.5454545
REGION1,SEA4N,DEMTRALPG,1,2039,2.5454545
REGION1,SEA1D,DEMTRALPG,1,2040,2.3737374
REGION1,SEA1N,DEMTRALPG,1,2040,2.3737374
REGION1,SEA2D,DEMTRALPG,1,2040,2.3737374
REGION1,SEA2N,DEMTRALPG,1,2040,2.3737374
REGION1,SEA3D,DEMTRALPG,1,2040,2.3737374
REGION1,SEA3N,DEMTRALPG,1,2040,2.3737374
REGION1,SEA4D,DEMTRALPG,1,2040,2.3737374
REGION1,SEA4N,DEMTRALPG,1,2040,2.3737374
REGION1,SEA1D,DEMTRALPG,1,2041,2.6292929
REGION1,SEA1N,DEMTRALPG,1,2041,2.6292929
REGION1,SEA2D,DEMTRALPG,1,2041,2.6292929
REGION1,SEA2N,DEMTRALPG,1,2041,2.6292929
REGION1,SEA3D,DEMTRALPG,1,2041,2.6292929
REGION1,SEA3N,DEMTRALPG,1,2041,2.6292929
REGION1,SEA4D,DEMTRALPG,1,2041,2.6292929
REGION1,SEA4N,DEMTRALPG,1,2041,2.6292929
REGION1,SEA1D,DEMTRALPG,1,2042,2.5828283
REGION1,SEA1N,DEMTRALPG,1,2042,2.5828283
REGION1,SEA2D,DEMTRALPG,1,2042,2.5828283
REGION1,SEA2N,DEMTRALPG,1,2042,2.5828283
REGION1,SEA3D,DEMTRALPG,1,2042,2.5828283
REGION1,SEA3N,DEMTRALPG,1,2042,2.5828283
REGION1,SEA4D,DEMTRALPG,1,2042,2.5828283
REGION1,SEA4N,DEMTRALPG,1,2042,2.5828283
REGION1,SEA1D,DEMTRALPG,1,2043,2.5363636
REGION1,SEA1N,DEMTRALPG,1,2043,2.5363636
REGION1,SEA2D,DEMTRALPG,1,2043,2.5363636
REGION1,SEA2N,DEMTRALPG,1,2043,2.5363636
REGION1,SEA3D,DEMTRALPG,1,2043,2.5363636
REGION1,SEA3N,DEMTRALPG,1,2043,2.5363636
REGION1,SEA4D,DEMTRALPG,1,2043,2.5363636
REGION1,SEA4N,DEMTRALPG,1,2043,2.5363636
REGION1,SEA1D,DEMTRALPG,1,2044,2.4888889
REGION1,SEA1N,DEMTRALPG,1,2044,2.4888889
REGION1,SEA2D,DEMTRALPG,1,2044,2.4888889
REGION1,SEA2N,DEMTRALPG,1,2044,2.4888889
REGION1,SEA3D,DEMTRALPG,1,2044,2.4888889
REGION1,SEA3N,DEMTRALPG,1,2044,2.4888889
REGION1,SEA4D,DEMTRALPG,1,2044,2.4888889
REGION1,SEA4N,DEMTRALPG,1,2044,2.4888889
REGION1,SEA1D,DEMTRALPG,1,2045,2.4424242
REGION1,SEA1N,DEMTRALPG,1,2045,2.4424242
REGION1,SEA2D,DEMTRALPG,1,2045,2.4424242
REGION1,SEA2N,DEMTRALPG,1,2045,2.4424242
REGION1,SEA3D,DEMTRALPG,1,2045,2.4424242
REGION1,SEA3N,DEMTRALPG,1,2045,2.4424242
REGION1,SEA4D,DEMTRALPG,1,2045,2.4424242
REGION1,SEA4N,DEMTRALPG,1,2045,2.4424242
REGION1,SEA1D,DEMTRALPG,1,2046,2.3959596
REGION1,SEA1N,DEMTRALPG,1,2046,2.3959596
REGION1,SEA2D,DEMTRALPG,1,2046,2.3959596
REGION1,SEA2N,DEMTRALPG,1,2046,2.3959596
REGION1,SEA3D,DEMTRALPG,1,2046,2.3959596
REGION1,SEA3N,DEMTRALPG,1,2046,2.3959596
REGION1,SEA4D,DEMTRALPG,1,2046,2.3959596
REGION1,SEA4N,DEMTRALPG,1,2046,2.3959596
REGION1,SEA1D,DEMTRALPG,1,2047,2.3494949
REGION1,SEA1N,DEMTRALPG,1,2047,2.3494949
REGION1,SEA2D,DEMTRALPG,1,2047,2.3494949
REGION1,SEA2N,DEMTRALPG,1,2047,2.3494949
REGION1,SEA3D,DEMTRALPG,1,2047,2.3494949
REGION1,SEA3N,DEMTRALPG,1,2047,2.3494949
REGION1,SEA4D,DEMTRALPG,1,2047,2.3494949
REGION1,SEA4N,DEMTRALPG,1,2047,2.3494949
REGION1,SEA1D,DEMTRALPG,1,2048,2.3020202
REGION1,SEA1N,DEMTRALPG,1,2048,2.3020202
REGION1,SEA2D,DEMTRALPG,1,2048,2.3020202
REGION1,SEA2N,DEMTRALPG,1,2048,2.3020202
REGION1,SEA3D,DEMTRALPG,1,2048,2.3020202
REGION1,SEA3N,DEMTRALPG,1,2048,2.3020202
REGION1,SEA4D,DEMTRALPG,1,2048,2.3020202
REGION1,SEA4N,DEMTRALPG,1,2048,2.3020202
REGION1,SEA1D,DEMTRALPG,1,2049,2.2555556
REGION1,SEA1N,DEMTRALPG,1,2049,2.2555556
REGION1,SEA2D,DEMTRALPG,1,2049,2.2555556
REGION1,SEA2N,DEMTRALPG,1,2049,2.2555556
REGION1,SEA3D,DEMTRALPG,1,2049,2.2555556
REGION1,SEA3N,DEMTRALPG,1,2049,2.2555556
REGION1,SEA4D,DEMTRALPG,1,2049,2.2555556
REGION1,SEA4N,DEMTRALPG,1,2049,2.2555556
REGION1,SEA1D,DEMTRALPG,1,2050,2.2090909
REGION1,SEA1N,DEMTRALPG,1,2050,2.2090909
REGION1,SEA2D,DEMTRALPG,1,2050,2.2090909
REGION1,SEA2N,DEMTRALPG,1,2050,2.2090909
REGION1,SEA3D,DEMTRALPG,1,2050,2.2090909
REGION1,SEA3N,DEMTRALPG,1,2050,2.2090909
REGION1,SEA4D,DEMTRALPG,1,2050,2.2090909
REGION1,SEA4N,DEMTRALPG,1,2050,2.2090909
REGION1,SEA1D,DEMTRAELCB02,1,2020,1.24
REGION1,SEA1N,DEMTRAELCB02,1,2020,0.90181818
REGION1,SEA2D,DEMTRAELCB02,1,2020,1.24
REGION1,SEA2N,DEMTRAELCB02,1,2020,0.96444444
REGION1,SEA3D,DEMTRAELCB02,1,2020,1.488
REGION1,SEA3N,DEMTRAELCB02,1,2020,1.1514286
REGION1,SEA4D,DEMTRAELCB02,1,2020,1.7911111
REGION1,SEA4N,DEMTRAELCB02,1,2020,1.3226667
REGION1,SEA1D,DEMTRAELCB02,1,2021,1.62
REGION1,SEA1N,DEMTRAELCB02,1,2021,1.1781818
REGION1,SEA2D,DEMTRAELCB02,1,2021,1.62
REGION1,SEA2N,DEMTRAELCB02,1,2021,1.26
REGION1,SEA3D,DEMTRAELCB02,1,2021,1.944
REGION1,SEA3N,DEMTRAELCB02,1,2021,1.5042857
REGION1,SEA4D,DEMTRAELCB02,1,2021,2.34
REGION1,SEA4N,DEMTRAELCB02,1,2021,1.728
REGION1,SEA1D,DEMTRAELCB02,1,2022,2.08
REGION1,SEA1N,DEMTRAELCB02,1,2022,1.5127273
REGION1,SEA2D,DEMTRAELCB02,1,2022,2.08
REGION1,SEA2N,DEMTRAELCB02,1,2022,1.6177778
REGION1,SEA3D,DEMTRAELCB02,1,2022,2.496
REGION1,SEA3N,DEMTRAELCB02,1,2022,1.9314286
REGION1,SEA4D,DEMTRAELCB02,1,2022,3.0044444
REGION1,SEA4N,DEMTRAELCB02,1,2022,2.2186667
REGION1,SEA1D,DEMTRAELCB02,1,2023,2.64
REGION1,SEA1N,DEMTRAELCB02,1,2023,1.92
REGION1,SEA2D,DEMTRAELCB02,1,2023,2.64
REGION1,SEA2N,DEMTRAELCB02,1,2023,2.0533333
REGION1,SEA3D,DEMTRAELCB02,1,2023,3.168
REGION1,SEA3N,DEMTRAELCB02,1,2023,2.4514286
REGION1,SEA4D,DEMTRAELCB02,1,2023,3.8133333
REGION1,SEA4N,DEMTRAELCB02,1,2023,2.816
REGION1,SEA1D,DEMTRAELCB02,1,2024,3.26
REGION1,SEA1N,DEMTRAELCB02,1,2024,2.3709091
REGION1,SEA2D,DEMTRAELCB02,1,2024,3.26
REGION1,SEA2N,DEMTRAELCB02,1,2024,2.5355556
REGION1,SEA3D,DEMTRAELCB02,1,2024,3.912
REGION1,SEA3N,DEMTRAELCB02,1,2024,3.0271429
REGION1,SEA4D,DEMTRAELCB02,1,2024,4.7088889
REGION1,SEA4N,DEMTRAELCB02,1,2024,3.4773333
REGION1,SEA1D,DEMTRAELCB02,1,2025,4.06
REGION1,SEA1N,DEMTRAELCB02,1,2025,2.9527273
REGION1,SEA2D,DEMTRAELCB02,1,2025,4.06
REGION1,SEA2N,DEMTRAELCB02,1,2025,3.1577778
REGION1,SEA3D,DEMTRAELCB02,1,2025,4.872
REGION1,SEA3N,DEMTRAELCB02,1,2025,3.77
REGION1,SEA4D,DEMTRAELCB02,1,2025,5.8644444
REGION1,SEA4N,DEMTRAELCB02,1,2025,4.3306667
REGION1,SEA1D,DEMTRAELCB02,1,2026,4.87
REGION1,SEA1N,DEMTRAELCB02,1,2026,3.5418182
REGION1,SEA2D,DEMTRAELCB02,1,2026,4.87
REGION1,SEA2N,DEMTRAELCB02,1,2026,3.7877778
REGION1,SEA3D,DEMTRAELCB02,1,2026,5.844
REGION1,SEA3N,DEMTRAELCB02,1,2026,4.5221429
REGION1,SEA4D,DEMTRAELCB02,1,2026,7.0344444
REGION1,SEA4N,DEMTRAELCB02,1,2026,5.1946667
REGION1,SEA1D,DEMTRAELCB02,1,2027,5.73
REGION1,SEA1N,DEMTRAELCB02,1,2027,4.1672727
REGION1,SEA2D,DEMTRAELCB02,1,2027,5.73
REGION1,SEA2N,DEMTRAELCB02,1,2027,4.4566667
REGION1,SEA3D,DEMTRAELCB02,1,2027,6.876
REGION1,SEA3N,DEMTRAELCB02,1,2027,5.3207143
REGION1,SEA4D,DEMTRAELCB02,1,2027,8.2766667
REGION1,SEA4N,DEMTRAELCB02,1,2027,6.112
REGION1,SEA1D,DEMTRAELCB02,1,2028,6.61
REGION1,SEA1N,DEMTRAELCB02,1,2028,4.8072727
REGION1,SEA2D,DEMTRAELCB02,1,2028,6.61
REGION1,SEA2N,DEMTRAELCB02,1,2028,5.1411111
REGION1,SEA3D,DEMTRAELCB02,1,2028,7.932
REGION1,SEA3N,DEMTRAELCB02,1,2028,6.1378571
REGION1,SEA4D,DEMTRAELCB02,1,2028,9.5477778
REGION1,SEA4N,DEMTRAELCB02,1,2028,7.0506667
REGION1,SEA1D,DEMTRAELCB02,1,2029,7.59
REGION1,SEA1N,DEMTRAELCB02,1,2029,5.52
REGION1,SEA2D,DEMTRAELCB02,1,2029,7.59
REGION1,SEA2N,DEMTRAELCB02,1,2029,5.9033333
REGION1,SEA3D,DEMTRAELCB02,1,2029,9.108
REGION1,SEA3N,DEMTRAELCB02,1,2029,7.0478571
REGION1,SEA4D,DEMTRAELCB02,1,2029,10.963333
REGION1,SEA4N,DEMTRAELCB02,1,2029,8.096
REGION1,SEA1D,DEMTRAELCB02,1,2030,8.69
REGION1,SEA1N,DEMTRAELCB02,1,2030,6.32
REGION1,SEA2D,DEMTRAELCB02,1,2030,8.69
REGION1,SEA2N,DEMTRAELCB02,1,2030,6.7588889
REGION1,SEA3D,DEMTRAELCB02,1,2030,10.428
REGION1,SEA3N,DEMTRAELCB02,1,2030,8.0692857
REGION1,SEA4D,DEMTRAELCB02,1,2030,12.552222
REGION1,SEA4N,DEMTRAELCB02,1,2030,9.2693333
REGION1,SEA1D,DEMTRAELCB02,1,2031,9.9
REGION1,SEA1N,DEMTRAELCB02,1,2031,7.2
REGION1,SEA2D,DEMTRAELCB02,1,2031,9.9
REGION1,SEA2N,DEMTRAELCB02,1,2031,7.7
REGION1,SEA3D,DEMTRAELCB02,1,2031,11.88
REGION1,SEA3N,DEMTRAELCB02,1,2031,9.1928571
REGION1,SEA4D,DEMTRAELCB02,1,2031,14.3
REGION1,SEA4N,DEMTRAELCB02,1,2031,10.56
REGION1,SEA1D,DEMTRAELCB02,1,2032,11.25
REGION1,SEA1N,DEMTRAELCB02,1,2032,8.1818182
REGION1,SEA2D,DEMTRAELCB02,1,2032,11.25
REGION1,SEA2N,DEMTRAELCB02,1,2032,8.75
REGION1,SEA3D,DEMTRAELCB02,1,2032,13.5
REGION1,SEA3N,DEMTRAELCB02,1,2032,10.446429
REGION1,SEA4D,DEMTRAELCB02,1,2032,16.25
REGION1,SEA4N,DEMTRAELCB02,1,2032,12.0
REGION1,SEA1D,DEMTRAELCB02,1,2033,12.81
REGION1,SEA1N,DEMTRAELCB02,1,2033,9.3163636
REGION1,SEA2D,DEMTRAELCB02,1,2033,12.81
REGION1,SEA2N,DEMTRAELCB02,1,2033,9.9633333
REGION1,SEA3D,DEMTRAELCB02,1,2033,15.372
REGION1,SEA3N,DEMTRAELCB02,1,2033,11.895
REGION1,SEA4D,DEMTRAELCB02,1,2033,18.503333
REGION1,SEA4N,DEMTRAELCB02,1,2033,13.664
REGION1,SEA1D,DEMTRAELCB02,1,2034,14.36
REGION1,SEA1N,DEMTRAELCB02,1,2034,10.443636
