REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA1D,LNDAGRBC1C03,37,2027,0.00037574227
REGION1,SEA1N,LNDAGRBC1C03,37,2027,0.00037574228
REGION1,SEA2D,LNDAGRBC1C03,37,2027,0.00037574228
REGION1,SEA2N,LNDAGRBC1C03,37,2027,0.00037574228
REGION1,SEA3D,LNDAGRBC1C03,37,2027,0.00037574228
REGION1,SEA3N,LNDAGRBC1C03,37,2027,0.00037574228
REGION1,SEA4D,LNDAGRBC1C03,37,2027,0.00037574229
REGION1,SEA4N,LNDAGRBC1C03,37,2027,0.00037574228
REGION1,SEA1D,LNDAGRBC1C03,18,2027,0.11536033
REGION1,SEA1N,LNDAGRBC1C03,18,2027,0.11536033
REGION1,SEA2D,LNDAGRBC1C03,18,2027,0.11536033
REGION1,SEA2N,LNDAGRBC1C03,18,2027,0.11536033
REGION1,SEA3D,LNDAGRBC1C03,18,2027,0.11536033
REGION1,SEA3N,LNDAGRBC1C03,18,2027,0.11536033
REGION1,SEA4D,LNDAGRBC1C03,18,2027,0.11536033
REGION1,SEA4N,LNDAGRBC1C03,18,2027,0.11536033
REGION1,SEA1D,LNDAGRBC1C03,12,2027,0.00013041558
REGION1,SEA1N,LNDAGRBC1C03,12,2027,0.00013826821
REGION1,SEA2D,LNDAGRBC1C03,12,2027,0.00014563
REGION1,SEA2N,LNDAGRBC1C03,12,2027,0.0001382682
REGION1,SEA3D,LNDAGRBC1C03,12,2027,0.00013826821
REGION1,SEA3N,LNDAGRBC1C03,12,2027,0.00013826822
REGION1,SEA4D,LNDAGRBC1C03,12,2027,0.0001382682
REGION1,SEA4N,LNDAGRBC1C03,12,2027,0.0001382682
REGION1,SEA1D,LNDAGRBC1C03,29,2027,0.02146499
REGION1,SEA1N,LNDAGRBC1C03,29,2027,0.02146499
REGION1,SEA2D,LNDAGRBC1C03,29,2027,0.02146499
REGION1,SEA2N,LNDAGRBC1C03,29,2027,0.02146499
REGION1,SEA3D,LNDAGRBC1C03,29,2027,0.02146499
REGION1,SEA3N,LNDAGRBC1C03,29,2027,0.02146499
REGION1,SEA4D,LNDAGRBC1C03,29,2027,0.02146499
REGION1,SEA4N,LNDAGRBC1C03,29,2027,0.02146499
REGION1,SEA1D,LNDAGRBC1C03,54,2027,5.1959377
REGION1,SEA3D,LNDAGRBC1C03,54,2027,5.1959283
REGION1,SEA3N,LNDAGRBC1C03,54,2027,1.8724181
REGION1,SEA4N,LNDAGRBC1C03,54,2027,2.7771865
REGION1,SEA1D,LNDAGRBC1C03,36,2027,0.076754982
REGION1,SEA1N,LNDAGRBC1C03,36,2027,0.076748796
REGION1,SEA2D,LNDAGRBC1C03,36,2027,0.076748796
REGION1,SEA2N,LNDAGRBC1C03,36,2027,0.076748796
REGION1,SEA3D,LNDAGRBC1C03,36,2027,0.076748796
REGION1,SEA3N,LNDAGRBC1C03,36,2027,0.076748796
REGION1,SEA4D,LNDAGRBC1C03,36,2027,0.076748796
REGION1,SEA4N,LNDAGRBC1C03,36,2027,0.076742609
REGION1,SEA1D,LNDAGRBC1C03,27,2027,0.00018031775
REGION1,SEA1N,LNDAGRBC1C03,27,2027,0.00018031773
REGION1,SEA2D,LNDAGRBC1C03,27,2027,0.00018031776
REGION1,SEA2N,LNDAGRBC1C03,27,2027,0.00018031776
REGION1,SEA3D,LNDAGRBC1C03,27,2027,0.00018031777
REGION1,SEA3N,LNDAGRBC1C03,27,2027,0.00018031775
REGION1,SEA4D,LNDAGRBC1C03,27,2027,0.00018031776
REGION1,SEA4N,LNDAGRBC1C03,27,2027,0.00018129
REGION1,SEA1D,LNDAGRBC1C03,39,2027,0.040634859
REGION1,SEA1N,LNDAGRBC1C03,39,2027,0.040634859
REGION1,SEA2D,LNDAGRBC1C03,39,2027,0.040634859
REGION1,SEA2N,LNDAGRBC1C03,39,2027,0.040634859
REGION1,SEA3D,LNDAGRBC1C03,39,2027,0.040634859
REGION1,SEA3N,LNDAGRBC1C03,39,2027,0.040634859
REGION1,SEA4D,LNDAGRBC1C03,39,2027,0.040634859
REGION1,SEA4N,LNDAGRBC1C03,39,2027,0.040634859
REGION1,SEA1D,LNDAGRBC1C03,31,2027,8.4249359e-05
REGION1,SEA1N,LNDAGRBC1C03,31,2027,8.5899001e-05
REGION1,SEA2D,LNDAGRBC1C03,31,2027,8.7445545e-05
REGION1,SEA2N,LNDAGRBC1C03,31,2027,8.610448e-05
REGION1,SEA3D,LNDAGRBC1C03,31,2027,8.5899003e-05
REGION1,SEA3N,LNDAGRBC1C03,31,2027,8.6777187e-05
REGION1,SEA4D,LNDAGRBC1C03,31,2027,8.5899184e-05
REGION1,SEA4N,LNDAGRBC1C03,31,2027,8.7794879e-05
REGION1,SEA3N,LNDAGRBC1C03,23,2027,1.8018238e-06
REGION1,SEA1D,LNDAGRBC1C03,28,2027,0.086011971
REGION1,SEA1N,LNDAGRBC1C03,28,2027,0.086011971
REGION1,SEA2D,LNDAGRBC1C03,28,2027,0.086011971
REGION1,SEA2N,LNDAGRBC1C03,28,2027,0.086011971
REGION1,SEA3D,LNDAGRBC1C03,28,2027,0.086011971
REGION1,SEA3N,LNDAGRBC1C03,28,2027,0.086011971
REGION1,SEA4D,LNDAGRBC1C03,28,2027,0.086011971
REGION1,SEA4N,LNDAGRBC1C03,28,2027,0.086011971
REGION1,SEA4N,LNDAGRBC1C03,40,2027,3.2826517e-06
REGION1,SEA1D,LNDAGRBC1C03,17,2027,0.00027203965
REGION1,SEA1N,LNDAGRBC1C03,17,2027,0.00027203964
REGION1,SEA2D,LNDAGRBC1C03,17,2027,0.00027203965
REGION1,SEA2N,LNDAGRBC1C03,17,2027,0.00027203965
REGION1,SEA3D,LNDAGRBC1C03,17,2027,0.00027203966
REGION1,SEA3N,LNDAGRBC1C03,17,2027,0.00027203965
REGION1,SEA4D,LNDAGRBC1C03,17,2027,0.00027203965
REGION1,SEA4N,LNDAGRBC1C03,17,2027,0.00027203965
REGION1,SEA1D,LNDAGRBC1C03,19,2027,0.028833527
REGION1,SEA1N,LNDAGRBC1C03,19,2027,0.028833527
REGION1,SEA2D,LNDAGRBC1C03,19,2027,0.028833527
REGION1,SEA2N,LNDAGRBC1C03,19,2027,0.028833527
REGION1,SEA3D,LNDAGRBC1C03,19,2027,0.028833527
REGION1,SEA3N,LNDAGRBC1C03,19,2027,0.028833527
REGION1,SEA4D,LNDAGRBC1C03,19,2027,0.028833527
REGION1,SEA4N,LNDAGRBC1C03,19,2027,0.028833527
REGION1,SEA1D,LNDAGRBC1C03,1,2027,1.7089216
REGION1,SEA1N,LNDAGRBC1C03,1,2027,1.708929
REGION1,SEA2D,LNDAGRBC1C03,1,2027,1.708936
REGION1,SEA2N,LNDAGRBC1C03,1,2027,1.708929
REGION1,SEA3D,LNDAGRBC1C03,1,2027,1.708929
REGION1,SEA3N,LNDAGRBC1C03,1,2027,1.708929
REGION1,SEA4D,LNDAGRBC1C03,1,2027,1.708929
REGION1,SEA4N,LNDAGRBC1C03,1,2027,1.708929
REGION1,SEA1D,LNDAGRBC1C03,48,2027,0.10119721
REGION1,SEA1N,LNDAGRBC1C03,48,2027,0.1000404
REGION1,SEA2D,LNDAGRBC1C03,48,2027,0.11920392
REGION1,SEA2N,LNDAGRBC1C03,48,2027,0.10806826
REGION1,SEA3D,LNDAGRBC1C03,48,2027,0.10748324
REGION1,SEA3N,LNDAGRBC1C03,48,2027,0.10005075
REGION1,SEA4D,LNDAGRBC1C03,48,2027,0.10004446
REGION1,SEA4N,LNDAGRBC1C03,48,2027,0.10005133
REGION1,SEA3D,LNDAGRBC1C03,35,2027,4.4143211e-06
REGION1,SEA1D,LNDAGRBC1C03,4,2027,0.34351361
REGION1,SEA1N,LNDAGRBC1C03,4,2027,0.34351362
REGION1,SEA2D,LNDAGRBC1C03,4,2027,0.34351361
REGION1,SEA2N,LNDAGRBC1C03,4,2027,0.34351361
REGION1,SEA3D,LNDAGRBC1C03,4,2027,0.34351361
REGION1,SEA3N,LNDAGRBC1C03,4,2027,0.34351361
REGION1,SEA4D,LNDAGRBC1C03,4,2027,0.34351361
REGION1,SEA4N,LNDAGRBC1C03,4,2027,0.34351361
REGION1,SEA1D,LNDAGRBC1C03,26,2027,0.046419376
REGION1,SEA1N,LNDAGRBC1C03,26,2027,0.046421682
REGION1,SEA2D,LNDAGRBC1C03,26,2027,0.046421682
REGION1,SEA2N,LNDAGRBC1C03,26,2027,0.046421682
REGION1,SEA3D,LNDAGRBC1C03,26,2027,0.046421682
REGION1,SEA3N,LNDAGRBC1C03,26,2027,0.046421682
REGION1,SEA4D,LNDAGRBC1C03,26,2027,0.046434543
REGION1,SEA4N,LNDAGRBC1C03,26,2027,0.046416271
REGION1,SEA1D,LNDAGRBC1C03,38,2027,0.16264671
REGION1,SEA1N,LNDAGRBC1C03,38,2027,0.16264671
REGION1,SEA2D,LNDAGRBC1C03,38,2027,0.16264671
REGION1,SEA2N,LNDAGRBC1C03,38,2027,0.16264671
REGION1,SEA3D,LNDAGRBC1C03,38,2027,0.16264671
REGION1,SEA3N,LNDAGRBC1C03,38,2027,0.16264671
REGION1,SEA4D,LNDAGRBC1C03,38,2027,0.16264671
REGION1,SEA4N,LNDAGRBC1C03,38,2027,0.16264671
REGION1,SEA4N,LNDAGRBC1C03,50,2027,2.5778678e-06
REGION1,SEA1D,LNDAGRBC1C03,41,2027,3.8022827e-05
REGION1,SEA1N,LNDAGRBC1C03,41,2027,3.8022827e-05
REGION1,SEA2D,LNDAGRBC1C03,41,2027,3.8022827e-05
REGION1,SEA2N,LNDAGRBC1C03,41,2027,3.8022827e-05
REGION1,SEA3D,LNDAGRBC1C03,41,2027,3.8022827e-05
REGION1,SEA3N,LNDAGRBC1C03,41,2027,3.8022827e-05
REGION1,SEA4D,LNDAGRBC1C03,41,2027,3.8022828e-05
REGION1,SEA4N,LNDAGRBC1C03,41,2027,3.8022827e-05
REGION1,SEA1N,LNDAGRBC1C03,51,2027,0.30001182
REGION1,SEA1D,LNDAGRBC1C03,13,2027,0.075522389
REGION1,SEA1N,LNDAGRBC1C03,13,2027,0.075522389
REGION1,SEA2D,LNDAGRBC1C03,13,2027,0.075522389
REGION1,SEA2N,LNDAGRBC1C03,13,2027,0.075522389
REGION1,SEA3D,LNDAGRBC1C03,13,2027,0.075522389
REGION1,SEA3N,LNDAGRBC1C03,13,2027,0.075524621
REGION1,SEA4D,LNDAGRBC1C03,13,2027,0.075522389
REGION1,SEA4N,LNDAGRBC1C03,13,2027,0.075520307
REGION1,SEA1D,LNDAGRBC1C03,43,2027,0.0068782493
REGION1,SEA1N,LNDAGRBC1C03,43,2027,0.0080209082
REGION1,SEA3N,LNDAGRBC1C03,43,2027,0.0080209082
REGION1,SEA4D,LNDAGRBC1C03,43,2027,0.0080148318
REGION1,SEA4N,LNDAGRBC1C03,43,2027,0.0080209082
REGION1,SEA1D,LNDAGRBC1C03,33,2027,-1.044807e-06
REGION1,SEA3D,LNDAGRBC1C03,33,2027,0.00058544889
REGION1,SEA1D,LNDAGRBC1C03,3,2027,1.3740519
REGION1,SEA1N,LNDAGRBC1C03,3,2027,1.3740519
REGION1,SEA2D,LNDAGRBC1C03,3,2027,1.3740519
REGION1,SEA2N,LNDAGRBC1C03,3,2027,1.3740519
REGION1,SEA3D,LNDAGRBC1C03,3,2027,1.3740519
REGION1,SEA3N,LNDAGRBC1C03,3,2027,1.3740519
REGION1,SEA4D,LNDAGRBC1C03,3,2027,1.3740519
REGION1,SEA4N,LNDAGRBC1C03,3,2027,1.3740519
REGION1,SEA1N,LNDAGRBC1C03,10,2027,9.9903808e-07
REGION1,SEA3N,LNDAGRBC1C03,10,2027,4.2051674e-06
REGION1,SEA1D,LNDAGRBC1C03,2,2027,0.069312625
REGION1,SEA1N,LNDAGRBC1C03,2,2027,0.069293014
REGION1,SEA2D,LNDAGRBC1C03,2,2027,0.069304328
REGION1,SEA2N,LNDAGRBC1C03,2,2027,0.069304328
REGION1,SEA3D,LNDAGRBC1C03,2,2027,0.069304328
REGION1,SEA3N,LNDAGRBC1C03,2,2027,0.069304328
REGION1,SEA4D,LNDAGRBC1C03,2,2027,0.069304328
REGION1,SEA4N,LNDAGRBC1C03,2,2027,0.069304328
REGION1,SEA1D,LNDAGRBC1C03,14,2027,0.018846414
REGION1,SEA1N,LNDAGRBC1C03,14,2027,0.018846414
REGION1,SEA2D,LNDAGRBC1C03,14,2027,0.018846414
REGION1,SEA2N,LNDAGRBC1C03,14,2027,0.018846414
REGION1,SEA3D,LNDAGRBC1C03,14,2027,0.018846414
REGION1,SEA3N,LNDAGRBC1C03,14,2027,0.018846414
REGION1,SEA4D,LNDAGRBC1C03,14,2027,0.018847068
REGION1,SEA4N,LNDAGRBC1C03,14,2027,0.018846021
REGION1,SEA3N,LNDAGRBC1C03,42,2027,3.3075716e-06
REGION1,SEA1D,LNDAGRBC1C03,8,2027,0.097765479
REGION1,SEA1N,LNDAGRBC1C03,8,2027,0.097764367
REGION1,SEA2D,LNDAGRBC1C03,8,2027,0.086589803
REGION1,SEA2N,LNDAGRBC1C03,8,2027,0.09776905
REGION1,SEA3D,LNDAGRBC1C03,8,2027,0.097765479
REGION1,SEA3N,LNDAGRBC1C03,8,2027,0.097765487
REGION1,SEA4D,LNDAGRBC1C03,8,2027,0.097765479
REGION1,SEA4N,LNDAGRBC1C03,8,2027,0.09776548
REGION1,SEA1D,LNDAGRBC1C03,22,2027,3.4190406
REGION1,SEA1N,LNDAGRBC1C03,22,2027,3.4190505
REGION1,SEA2D,LNDAGRBC1C03,22,2027,3.4190406
REGION1,SEA2N,LNDAGRBC1C03,22,2027,3.4190406
REGION1,SEA3D,LNDAGRBC1C03,22,2027,3.4190406
REGION1,SEA3N,LNDAGRBC1C03,22,2027,3.4190406
REGION1,SEA4D,LNDAGRBC1C03,22,2027,3.4190284
REGION1,SEA4N,LNDAGRBC1C03,22,2027,3.4190406
REGION1,SEA2D,LNDAGRBC1C03,55,2027,5.1959586
REGION1,SEA2N,LNDAGRBC1C03,55,2027,5.1959351
REGION1,SEA3N,LNDAGRBC1C03,55,2027,3.3234889
REGION1,SEA4D,LNDAGRBC1C03,55,2027,5.1959335
REGION1,SEA1D,LNDAGRBC1C03,5,2027,22.102831
REGION1,SEA1N,LNDAGRBC1C03,5,2027,22.102846
REGION1,SEA2D,LNDAGRBC1C03,5,2027,22.10284
REGION1,SEA2N,LNDAGRBC1C03,5,2027,22.10284
REGION1,SEA3D,LNDAGRBC1C03,5,2027,22.102832
REGION1,SEA3N,LNDAGRBC1C03,5,2027,22.102846
REGION1,SEA4D,LNDAGRBC1C03,5,2027,22.102845
REGION1,SEA4N,LNDAGRBC1C03,5,2027,22.102844
REGION1,SEA1D,LNDAGRBC1C03,11,2027,8.2432091
REGION1,SEA1N,LNDAGRBC1C03,11,2027,8.2432091
REGION1,SEA2D,LNDAGRBC1C03,11,2027,8.2432091
REGION1,SEA2N,LNDAGRBC1C03,11,2027,8.2432091
REGION1,SEA3D,LNDAGRBC1C03,11,2027,8.2432091
REGION1,SEA3N,LNDAGRBC1C03,11,2027,8.2432091
REGION1,SEA4D,LNDAGRBC1C03,11,2027,8.2432091
REGION1,SEA4N,LNDAGRBC1C03,11,2027,8.2432091
REGION1,SEA1D,LNDAGRBC1C03,21,2028,0.17944904
REGION1,SEA1N,LNDAGRBC1C03,21,2028,0.17943968
REGION1,SEA2D,LNDAGRBC1C03,21,2028,0.1794418
REGION1,SEA2N,LNDAGRBC1C03,21,2028,0.17944326
REGION1,SEA3D,LNDAGRBC1C03,21,2028,0.17944326
REGION1,SEA3N,LNDAGRBC1C03,21,2028,0.17944153
REGION1,SEA4D,LNDAGRBC1C03,21,2028,0.17944326
REGION1,SEA4N,LNDAGRBC1C03,21,2028,0.17944326
REGION1,SEA1D,LNDAGRBC1C03,16,2028,0.062490064
REGION1,SEA1N,LNDAGRBC1C03,16,2028,0.062486809
REGION1,SEA2D,LNDAGRBC1C03,16,2028,0.062501415
REGION1,SEA2N,LNDAGRBC1C03,16,2028,0.062491868
REGION1,SEA3D,LNDAGRBC1C03,16,2028,0.0624902
REGION1,SEA3N,LNDAGRBC1C03,16,2028,0.062490064
REGION1,SEA4D,LNDAGRBC1C03,16,2028,0.062475568
REGION1,SEA4N,LNDAGRBC1C03,16,2028,0.062490814
REGION1,SEA3D,LNDAGRBC1C03,15,2028,-3.8968679e-06
REGION1,SEA3N,LNDAGRBC1C03,15,2028,-4.6220064e-07
REGION1,SEA4N,LNDAGRBC1C03,15,2028,1.5210086e-06
REGION1,SEA2N,LNDAGRBC1C03,32,2028,8.2981027e-06
REGION1,SEA3D,LNDAGRBC1C03,53,2028,4.8878424
REGION1,SEA4N,LNDAGRBC1C03,53,2028,2.7505051
REGION1,SEA1D,LNDAGRBC1C03,37,2028,0.00030684339
REGION1,SEA1N,LNDAGRBC1C03,37,2028,0.00030684338
REGION1,SEA2D,LNDAGRBC1C03,37,2028,0.00031547777
REGION1,SEA2N,LNDAGRBC1C03,37,2028,0.00030684338
REGION1,SEA3D,LNDAGRBC1C03,37,2028,0.00030684338
REGION1,SEA3N,LNDAGRBC1C03,37,2028,0.00030684338
REGION1,SEA4D,LNDAGRBC1C03,37,2028,0.00029149336
REGION1,SEA4N,LNDAGRBC1C03,37,2028,0.00030684338
REGION1,SEA1D,LNDAGRBC1C03,6,2028,0.00085901504
REGION1,SEA1N,LNDAGRBC1C03,6,2028,0.00085552657
REGION1,SEA2D,LNDAGRBC1C03,6,2028,0.00085901506
REGION1,SEA2N,LNDAGRBC1C03,6,2028,0.00085901504
REGION1,SEA3D,LNDAGRBC1C03,6,2028,0.00085901504
REGION1,SEA3N,LNDAGRBC1C03,6,2028,0.00086175596
REGION1,SEA4D,LNDAGRBC1C03,6,2028,0.00085901505
REGION1,SEA4N,LNDAGRBC1C03,6,2028,0.00085901504
REGION1,SEA1D,LNDAGRBC1C03,18,2028,0.10093645
REGION1,SEA1N,LNDAGRBC1C03,18,2028,0.10094171
REGION1,SEA2D,LNDAGRBC1C03,18,2028,0.10094384
REGION1,SEA2N,LNDAGRBC1C03,18,2028,0.10094171
REGION1,SEA3D,LNDAGRBC1C03,18,2028,0.10094226
REGION1,SEA3N,LNDAGRBC1C03,18,2028,0.10094349
REGION1,SEA4D,LNDAGRBC1C03,18,2028,0.10094171
REGION1,SEA4N,LNDAGRBC1C03,18,2028,0.1009427
REGION1,SEA1D,LNDAGRBC1C03,12,2028,0.00011659007
REGION1,SEA1N,LNDAGRBC1C03,12,2028,0.00011615866
REGION1,SEA2D,LNDAGRBC1C03,12,2028,0.00011659003
REGION1,SEA2N,LNDAGRBC1C03,12,2028,0.00011659005
REGION1,SEA3D,LNDAGRBC1C03,12,2028,0.00011659006
REGION1,SEA3N,LNDAGRBC1C03,12,2028,0.00012040119
REGION1,SEA4D,LNDAGRBC1C03,12,2028,0.00011659006
REGION1,SEA4N,LNDAGRBC1C03,12,2028,0.00011334939
REGION1,SEA1D,LNDAGRBC1C03,29,2028,0.01882
REGION1,SEA1N,LNDAGRBC1C03,29,2028,0.01882
REGION1,SEA2D,LNDAGRBC1C03,29,2028,0.01882
REGION1,SEA2N,LNDAGRBC1C03,29,2028,0.01882
REGION1,SEA3D,LNDAGRBC1C03,29,2028,0.01882
REGION1,SEA3N,LNDAGRBC1C03,29,2028,0.01882
REGION1,SEA4D,LNDAGRBC1C03,29,2028,0.01882
REGION1,SEA4N,LNDAGRBC1C03,29,2028,0.01882
REGION1,SEA1D,LNDAGRBC1C03,54,2028,5.2178474
REGION1,SEA1N,LNDAGRBC1C03,54,2028,5.2178604
REGION1,SEA4D,LNDAGRBC1C03,54,2028,5.2178828
REGION1,SEA4N,LNDAGRBC1C03,54,2028,1.1543253
REGION1,SEA1D,LNDAGRBC1C03,36,2028,0.10166184
REGION1,SEA1N,LNDAGRBC1C03,36,2028,0.10165593
REGION1,SEA2D,LNDAGRBC1C03,36,2028,0.10165135
REGION1,SEA2N,LNDAGRBC1C03,36,2028,0.10165306
REGION1,SEA3D,LNDAGRBC1C03,36,2028,0.10165306
REGION1,SEA3N,LNDAGRBC1C03,36,2028,0.10165306
REGION1,SEA4D,LNDAGRBC1C03,36,2028,0.10166093
REGION1,SEA4N,LNDAGRBC1C03,36,2028,0.10163929
REGION1,SEA1D,LNDAGRBC1C03,27,2028,0.00014959054
REGION1,SEA1N,LNDAGRBC1C03,27,2028,0.00014959049
REGION1,SEA2D,LNDAGRBC1C03,27,2028,0.00015097047
REGION1,SEA2N,LNDAGRBC1C03,27,2028,0.00014959049
REGION1,SEA3D,LNDAGRBC1C03,27,2028,0.00014959049
REGION1,SEA3N,LNDAGRBC1C03,27,2028,0.00014959049
REGION1,SEA4D,LNDAGRBC1C03,27,2028,0.00013485485
REGION1,SEA4N,LNDAGRBC1C03,27,2028,0.00015695984
REGION1,SEA1D,LNDAGRBC1C03,45,2028,6.036094e-06
REGION1,SEA1D,LNDAGRBC1C03,39,2028,0.035551222
REGION1,SEA1N,LNDAGRBC1C03,39,2028,0.035551222
REGION1,SEA2D,LNDAGRBC1C03,39,2028,0.035551222
REGION1,SEA2N,LNDAGRBC1C03,39,2028,0.035551222
REGION1,SEA3D,LNDAGRBC1C03,39,2028,0.035551222
REGION1,SEA3N,LNDAGRBC1C03,39,2028,0.035551222
REGION1,SEA4D,LNDAGRBC1C03,39,2028,0.035551222
REGION1,SEA4N,LNDAGRBC1C03,39,2028,0.035551222
REGION1,SEA1D,LNDAGRBC1C03,31,2028,6.6499452e-05
REGION1,SEA1N,LNDAGRBC1C03,31,2028,6.0855622e-05
REGION1,SEA2D,LNDAGRBC1C03,31,2028,6.6005997e-05
REGION1,SEA2N,LNDAGRBC1C03,31,2028,6.5899018e-05
REGION1,SEA3D,LNDAGRBC1C03,31,2028,7.3131055e-05
REGION1,SEA3N,LNDAGRBC1C03,31,2028,6.6149243e-05
REGION1,SEA4D,LNDAGRBC1C03,31,2028,6.7187591e-05
REGION1,SEA4N,LNDAGRBC1C03,31,2028,6.697895e-05
REGION1,SEA1D,LNDAGRBC1C03,9,2028,0.021336546
REGION1,SEA1N,LNDAGRBC1C03,9,2028,0.021336546
REGION1,SEA2D,LNDAGRBC1C03,9,2028,0.021336546
REGION1,SEA2N,LNDAGRBC1C03,9,2028,0.021336546
REGION1,SEA3D,LNDAGRBC1C03,9,2028,0.02133994
REGION1,SEA3N,LNDAGRBC1C03,9,2028,0.0071327718
REGION1,SEA4D,LNDAGRBC1C03,9,2028,0.021336546
REGION1,SEA4N,LNDAGRBC1C03,9,2028,0.021336546
REGION1,SEA1D,LNDAGRBC1C03,28,2028,0.075238293
REGION1,SEA1N,LNDAGRBC1C03,28,2028,0.075238293
REGION1,SEA2D,LNDAGRBC1C03,28,2028,0.075238293
REGION1,SEA2N,LNDAGRBC1C03,28,2028,0.075238293
REGION1,SEA3D,LNDAGRBC1C03,28,2028,0.075238293
REGION1,SEA3N,LNDAGRBC1C03,28,2028,0.075238293
REGION1,SEA4D,LNDAGRBC1C03,28,2028,0.075238293
REGION1,SEA4N,LNDAGRBC1C03,28,2028,0.075238293
REGION1,SEA1D,LNDAGRBC1C03,40,2028,3.610838e-06
REGION1,SEA2D,LNDAGRBC1C03,34,2028,2.0792774e-06
REGION1,SEA4N,LNDAGRBC1C03,30,2028,7.8851142e-06
REGION1,SEA1D,LNDAGRBC1C03,17,2028,0.00022404244
REGION1,SEA1N,LNDAGRBC1C03,17,2028,0.00022404245
REGION1,SEA2D,LNDAGRBC1C03,17,2028,0.00022404246
REGION1,SEA2N,LNDAGRBC1C03,17,2028,0.00022404244
REGION1,SEA3D,LNDAGRBC1C03,17,2028,0.00022404244
REGION1,SEA3N,LNDAGRBC1C03,17,2028,0.00022404244
REGION1,SEA4D,LNDAGRBC1C03,17,2028,0.0002240424
REGION1,SEA4N,LNDAGRBC1C03,17,2028,0.00022404244
REGION1,SEA1D,LNDAGRBC1C03,19,2028,0.025233527
REGION1,SEA1N,LNDAGRBC1C03,19,2028,0.025233527
REGION1,SEA2D,LNDAGRBC1C03,19,2028,0.025231726
REGION1,SEA2N,LNDAGRBC1C03,19,2028,0.025234326
REGION1,SEA3D,LNDAGRBC1C03,19,2028,0.025233527
REGION1,SEA3N,LNDAGRBC1C03,19,2028,0.025233527
REGION1,SEA4D,LNDAGRBC1C03,19,2028,0.025233527
REGION1,SEA4N,LNDAGRBC1C03,19,2028,0.025234967
REGION1,SEA1D,LNDAGRBC1C03,1,2028,9.9064674
REGION1,SEA1N,LNDAGRBC1C03,1,2028,9.9064653
REGION1,SEA2D,LNDAGRBC1C03,1,2028,9.9064634
REGION1,SEA2N,LNDAGRBC1C03,1,2028,9.9064653
REGION1,SEA3D,LNDAGRBC1C03,1,2028,9.9064653
REGION1,SEA3N,LNDAGRBC1C03,1,2028,9.9064653
REGION1,SEA4D,LNDAGRBC1C03,1,2028,9.9064653
REGION1,SEA4N,LNDAGRBC1C03,1,2028,9.9064653
REGION1,SEA1D,LNDAGRBC1C03,48,2028,0.10214771
REGION1,SEA1N,LNDAGRBC1C03,48,2028,0.10916602
REGION1,SEA2D,LNDAGRBC1C03,48,2028,0.10165596
REGION1,SEA2N,LNDAGRBC1C03,48,2028,0.10214912
REGION1,SEA3D,LNDAGRBC1C03,48,2028,0.10915746
REGION1,SEA3N,LNDAGRBC1C03,48,2028,0.11986281
REGION1,SEA4D,LNDAGRBC1C03,48,2028,0.10214382
REGION1,SEA4N,LNDAGRBC1C03,48,2028,0.10214516
REGION1,SEA1D,LNDAGRBC1C03,25,2028,8.7958867e-07
REGION1,SEA1D,LNDAGRBC1C03,35,2028,-5.0799621e-07
REGION1,SEA4N,LNDAGRBC1C03,35,2028,4.13082e-06
REGION1,SEA1D,LNDAGRBC1C03,4,2028,0.30057236
REGION1,SEA1N,LNDAGRBC1C03,4,2028,0.30057236
REGION1,SEA2D,LNDAGRBC1C03,4,2028,0.30057236
REGION1,SEA2N,LNDAGRBC1C03,4,2028,0.30057236
REGION1,SEA3D,LNDAGRBC1C03,4,2028,0.30057236
REGION1,SEA3N,LNDAGRBC1C03,4,2028,0.30057236
REGION1,SEA4D,LNDAGRBC1C03,4,2028,0.30057236
REGION1,SEA4N,LNDAGRBC1C03,4,2028,0.30057236
REGION1,SEA1D,LNDAGRBC1C03,26,2028,0.060821283
REGION1,SEA1N,LNDAGRBC1C03,26,2028,0.060835532
REGION1,SEA2D,LNDAGRBC1C03,26,2028,0.060821283
REGION1,SEA2N,LNDAGRBC1C03,26,2028,0.060821283
REGION1,SEA3D,LNDAGRBC1C03,26,2028,0.060821283
REGION1,SEA3N,LNDAGRBC1C03,26,2028,0.060821283
REGION1,SEA4D,LNDAGRBC1C03,26,2028,0.060821283
REGION1,SEA4N,LNDAGRBC1C03,26,2028,0.060810834
REGION1,SEA1D,LNDAGRBC1C03,38,2028,0.14229729
REGION1,SEA1N,LNDAGRBC1C03,38,2028,0.1422988
REGION1,SEA2D,LNDAGRBC1C03,38,2028,0.1423007
REGION1,SEA2N,LNDAGRBC1C03,38,2028,0.1422988
REGION1,SEA3D,LNDAGRBC1C03,38,2028,0.14229805
REGION1,SEA3N,LNDAGRBC1C03,38,2028,0.1422988
REGION1,SEA4D,LNDAGRBC1C03,38,2028,0.1422988
REGION1,SEA4N,LNDAGRBC1C03,38,2028,0.1422988
REGION1,SEA1D,LNDAGRBC1C03,41,2028,2.1231444e-05
REGION1,SEA1N,LNDAGRBC1C03,41,2028,2.1231431e-05
REGION1,SEA2D,LNDAGRBC1C03,41,2028,2.0927385e-05
REGION1,SEA2N,LNDAGRBC1C03,41,2028,2.1771993e-05
