REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDRAPHIBC1,1,2036,0.2918918918918919
REGION1,LNDRAPHIBC1,1,2037,0.29459459459459464
REGION1,LNDRAPHIBC1,1,2038,0.29999999999999993
REGION1,LNDRAPHIBC1,1,2039,0.3027027027027027
REGION1,LNDRAPHIBC1,1,2040,0.3081081081081081
REGION1,LNDRAPHIBC1,1,2041,0.3135135135135136
REGION1,LNDRAPHIBC1,1,2042,0.3162162162162162
REGION1,LNDRAPHIBC1,1,2043,0.3216216216216216
REGION1,LNDRAPHIBC1,1,2044,0.3270270270270271
REGION1,LNDRAPHIBC1,1,2045,0.3297297297297297
REGION1,LNDRAPHIBC1,1,2046,0.33513513513513504
REGION1,LNDRAPHIBC1,1,2047,0.3405405405405405
REGION1,LNDRAPHIBC1,1,2048,0.3432432432432432
REGION1,LNDRAPHIBC1,1,2049,0.34864864864864864
REGION1,LNDRAPHIBC1,1,2050,0.35405405405405405
REGION1,LNDRAPHRBC1,1,2021,0.14112931017959127
REGION1,LNDRAPHRBC1,1,2022,0.15098744083613894
REGION1,LNDRAPHRBC1,1,2023,0.16370271434982953
REGION1,LNDRAPHRBC1,1,2024,0.1760846074921198
REGION1,LNDRAPHRBC1,1,2025,0.1859427381486674
REGION1,LNDRAPHRBC1,1,2026,0.19832463129095773
REGION1,LNDRAPHRBC1,1,2027,0.2110399048046482
REGION1,LNDRYEHIBC1,1,2021,0.004415037350976
REGION1,LNDRYEHIBC1,1,2022,0.004099677540192
REGION1,LNDRYEHIBC1,1,2023,0.003784317729408
REGION1,LNDRYEHIBC1,1,2024,0.003468957918624
REGION1,LNDRYEHIBC1,1,2025,0.003153598107839999
REGION1,LNDRYEHIBC1,1,2026,0.002838238297056
REGION1,LNDRYEHIBC1,1,2027,0.002522878486272
REGION1,LNDRYEHIBC1,1,2028,0.002207518675488
REGION1,LNDRYEHIBC1,1,2029,0.001892158864704
REGION1,LNDRYEHIBC1,1,2030,0.0015767990539199996
REGION1,LNDRYEHIBC1,1,2031,0.001261439243136
REGION1,LNDRYEHIBC1,1,2032,0.000946079432352
REGION1,LNDRYEHIBC1,1,2033,0.000630719621568
REGION1,LNDRYEHIBC1,1,2034,0.000315359810784
REGION1,LNDRYEHIBC1,1,2035,0.004693877551020409
REGION1,LNDRYEHIBC1,1,2036,0.004693877551020409
REGION1,LNDRYEHIBC1,1,2037,0.004693877551020409
REGION1,LNDRYEHIBC1,1,2038,0.004693877551020409
REGION1,LNDRYEHIBC1,1,2039,0.004489795918367349
REGION1,LNDRYEHIBC1,1,2040,0.004489795918367348
REGION1,LNDRYEHIBC1,1,2041,0.004489795918367347
REGION1,LNDRYEHIBC1,1,2042,0.004489795918367349
REGION1,LNDRYEHIBC1,1,2043,0.004489795918359734
REGION1,LNDRYEHIBC1,1,2044,0.004489795918367347
REGION1,LNDRYEHIBC1,1,2045,0.004489795918367414
REGION1,LNDRYEHIBC1,1,2046,0.004285714285714286
REGION1,LNDRYEHIBC1,1,2047,0.004285714285714286
REGION1,LNDRYEHIBC1,1,2048,0.004285714285714286
REGION1,LNDRYEHIBC1,1,2049,0.004285714285714286
REGION1,LNDRYEHIBC1,1,2050,0.004285714285714286
REGION1,LNDRYEHRBC1,1,2021,0.0011179827042119997
REGION1,LNDRYEHRBC1,1,2022,0.001023245844387335
REGION1,LNDRYEHRBC1,1,2023,0.0013451756512293334
REGION1,LNDRYEHRBC1,1,2024,0.0014587721247379996
REGION1,LNDRYEHRBC1,1,2025,0.0017807019315800006
REGION1,LNDRYEHRBC1,1,2026,0.0021026317384219987
REGION1,LNDRYEHRBC1,1,2027,0.002424561545263999
REGION1,LNDRYEHRBC1,1,2028,0.002746491352106
REGION1,LNDRYEHRBC1,1,2029,0.0030684211589480006
REGION1,LNDRYEHRBC1,1,2030,0.003390350965789999
REGION1,LNDRYEHRBC1,1,2031,0.003503947439298668
REGION1,LNDRYEHRBC1,1,2032,0.0038258772461406657
REGION1,LNDRYEHRBC1,1,2033,0.004147807052982666
REGION1,LNDRYEHRBC1,1,2034,0.004469736859824667
REGION1,LNDWHEHIBC1,1,2021,0.005952758973167099
REGION1,LNDWHEHIBC1,1,2026,0.00593049869568
REGION1,LNDWHEHRBC1,1,2021,0.09154724102683293
REGION1,LNDWHEHRBC1,1,2022,0.09875
REGION1,LNDWHEHRBC1,1,2023,0.1
REGION1,LNDWHEHRBC1,1,2024,0.1
REGION1,LNDWHEHRBC1,1,2025,0.10125
REGION1,LNDWHEHRBC1,1,2026,0.09656950130432
REGION1,LNDWHEHRBC1,1,2027,0.10375
REGION1,LNDWHEHRBC1,1,2028,0.105
REGION1,LNDWHEHRBC1,1,2029,0.10625
REGION1,LNDWHEHRBC1,1,2030,0.10749999999999998
REGION1,LNDWHEHRBC1,1,2031,0.10875
REGION1,LNDWHEHRBC1,1,2032,0.11
REGION1,LNDWHEHRBC1,1,2033,0.11125
REGION1,LNDWHEHRBC1,1,2034,0.11125
REGION1,LNDWHEHRBC1,1,2035,0.11250000000000004
REGION1,LNDWHEHRBC1,1,2036,0.11375000000000002
REGION1,LNDWHEHRBC1,1,2037,0.11500000000000005
REGION1,LNDWHEHRBC1,1,2038,0.11625000000000002
REGION1,LNDWHEHRBC1,1,2039,0.11749999999999998
REGION1,LNDWHEHRBC1,1,2040,0.11875000000000002
REGION1,LNDWHEHRBC1,1,2041,0.12000000000000002
REGION1,LNDWHEHRBC1,1,2042,0.12125000000000002
REGION1,LNDWHEHRBC1,1,2043,0.12125000000000002
REGION1,LNDWHEHRBC1,1,2044,0.12250000000000004
REGION1,LNDWHEHRBC1,1,2045,0.12375000000000004
REGION1,LNDWHEHRBC1,1,2046,0.125
REGION1,LNDWHEHRBC1,1,2047,0.12625000000000003
REGION1,LNDWHEHRBC1,1,2048,0.12750000000000003
REGION1,LNDWHEHRBC1,1,2049,0.12874999999999998
REGION1,LNDWHEHRBC1,1,2050,0.13000000000000003
REGION1,LNDAGRBC1C01,54,2021,0.4239
REGION1,LNDAGRBC1C01,54,2022,0.4286
REGION1,LNDAGRBC1C01,54,2023,0.4333
REGION1,LNDAGRBC1C01,54,2024,0.4381
REGION1,LNDAGRBC1C01,54,2025,0.4429
REGION1,LNDAGRBC1C01,54,2026,0.4478
REGION1,LNDAGRBC1C01,54,2027,0.4527
REGION1,LNDAGRBC1C01,54,2028,0.4577
REGION1,LNDAGRBC1C01,54,2029,0.4627
REGION1,LNDAGRBC1C01,54,2030,0.4678
REGION1,LNDAGRBC1C01,54,2031,0.4729
REGION1,LNDAGRBC1C01,54,2032,0.4782
REGION1,LNDAGRBC1C01,54,2033,0.4834
REGION1,LNDAGRBC1C01,54,2034,0.4887
REGION1,LNDAGRBC1C01,54,2035,0.4941
REGION1,LNDAGRBC1C01,54,2036,0.4995
REGION1,LNDAGRBC1C01,54,2037,0.505
REGION1,LNDAGRBC1C01,54,2038,0.5106
REGION1,LNDAGRBC1C01,54,2039,0.5162
REGION1,LNDAGRBC1C01,54,2040,0.5219
REGION1,LNDAGRBC1C01,54,2041,0.5276
REGION1,LNDAGRBC1C01,54,2042,0.5334
REGION1,LNDAGRBC1C01,54,2043,0.5393
REGION1,LNDAGRBC1C01,54,2044,0.5452
REGION1,LNDAGRBC1C01,54,2045,0.5512
REGION1,LNDAGRBC1C01,54,2046,0.5573
REGION1,LNDAGRBC1C01,54,2047,0.5634
REGION1,LNDAGRBC1C01,54,2048,0.5696
REGION1,LNDAGRBC1C01,54,2049,0.5759
REGION1,LNDAGRBC1C01,54,2050,0.5822
REGION1,LNDAGRBC1C01,1,2021,0.014255146422625087
REGION1,LNDAGRBC1C01,1,2023,0.30909057653629474
REGION1,LNDAGRBC1C01,1,2024,0.2044206650923348
REGION1,LNDAGRBC1C01,1,2027,0.5329583929126673
REGION1,LNDAGRBC1C01,1,2028,0.81083250059548
REGION1,LNDAGRBC1C01,1,2030,0.3555834977537503
REGION1,LNDAGRBC1C01,1,2033,2.2842630619867537
REGION1,LNDAGRBC1C01,1,2034,1.56060978527431
REGION1,LNDAGRBC1C01,1,2035,0.5440128900229227
REGION1,LNDAGRBC1C01,1,2037,0.4136497302753165
REGION1,LNDAGRBC1C01,1,2038,0.4617283843955245
REGION1,LNDAGRBC1C01,1,2041,0.24629427335951704
REGION1,LNDAGRBC1C01,1,2042,0.08491443029874225
REGION1,LNDAGRBC1C01,1,2045,1.4547703791981623
REGION1,LNDAGRBC1C01,1,2046,1.1990279694150414
REGION1,LNDAGRBC1C01,1,2047,1.1434931978682834
REGION1,LNDAGRBC1C01,1,2048,1.0038582068101085
REGION1,LNDAGRBC1C01,1,2049,0.7158331316600072
REGION1,LNDAGRBC1C01,1,2050,1.2765065559848838
REGION1,LNDAGRBC1C01,55,2021,27.312
REGION1,LNDAGRBC1C01,55,2022,27.312
REGION1,LNDAGRBC1C01,55,2023,27.312
REGION1,LNDAGRBC1C01,55,2024,27.312
REGION1,LNDAGRBC1C01,55,2025,27.312
REGION1,LNDAGRBC1C01,55,2026,27.312
REGION1,LNDAGRBC1C01,55,2027,27.312
REGION1,LNDAGRBC1C01,55,2028,27.312
REGION1,LNDAGRBC1C01,55,2029,27.312
REGION1,LNDAGRBC1C01,55,2030,27.312
REGION1,LNDAGRBC1C01,55,2031,27.312
REGION1,LNDAGRBC1C01,55,2032,27.312
REGION1,LNDAGRBC1C01,55,2033,27.312
REGION1,LNDAGRBC1C01,55,2034,27.312
REGION1,LNDAGRBC1C01,55,2035,27.312
REGION1,LNDAGRBC1C01,55,2036,27.312
REGION1,LNDAGRBC1C01,55,2037,27.312
REGION1,LNDAGRBC1C01,55,2038,27.312
REGION1,LNDAGRBC1C01,55,2039,27.312
REGION1,LNDAGRBC1C01,55,2040,27.312
REGION1,LNDAGRBC1C01,55,2041,27.312
REGION1,LNDAGRBC1C01,55,2042,27.312
REGION1,LNDAGRBC1C01,55,2043,27.312
REGION1,LNDAGRBC1C01,55,2044,27.312
REGION1,LNDAGRBC1C01,55,2045,27.312
REGION1,LNDAGRBC1C01,55,2046,27.312
REGION1,LNDAGRBC1C01,55,2047,27.312
REGION1,LNDAGRBC1C01,55,2048,27.312
REGION1,LNDAGRBC1C01,55,2049,27.312
REGION1,LNDAGRBC1C01,55,2050,27.312
REGION1,LNDAGRBC1C01,51,2021,140.753
REGION1,LNDAGRBC1C01,51,2022,140.753
REGION1,LNDAGRBC1C01,51,2023,140.753
REGION1,LNDAGRBC1C01,51,2024,140.753
REGION1,LNDAGRBC1C01,51,2025,140.753
REGION1,LNDAGRBC1C01,51,2026,140.753
REGION1,LNDAGRBC1C01,51,2027,140.753
REGION1,LNDAGRBC1C01,51,2028,140.753
REGION1,LNDAGRBC1C01,51,2029,140.753
REGION1,LNDAGRBC1C01,51,2030,140.753
REGION1,LNDAGRBC1C01,51,2031,140.753
REGION1,LNDAGRBC1C01,51,2032,140.753
REGION1,LNDAGRBC1C01,51,2033,140.753
REGION1,LNDAGRBC1C01,51,2034,140.753
REGION1,LNDAGRBC1C01,51,2035,140.753
REGION1,LNDAGRBC1C01,51,2036,140.753
REGION1,LNDAGRBC1C01,51,2037,140.753
REGION1,LNDAGRBC1C01,51,2038,140.753
REGION1,LNDAGRBC1C01,51,2039,140.753
REGION1,LNDAGRBC1C01,51,2040,140.753
REGION1,LNDAGRBC1C01,51,2041,140.753
REGION1,LNDAGRBC1C01,51,2042,140.753
REGION1,LNDAGRBC1C01,51,2043,140.753
REGION1,LNDAGRBC1C01,51,2044,140.753
REGION1,LNDAGRBC1C01,51,2045,140.753
REGION1,LNDAGRBC1C01,51,2046,140.753
REGION1,LNDAGRBC1C01,51,2047,140.753
REGION1,LNDAGRBC1C01,51,2048,140.753
REGION1,LNDAGRBC1C01,51,2049,140.753
REGION1,LNDAGRBC1C01,51,2050,140.753
REGION1,LNDAGRBC1C01,53,2021,109.129
REGION1,LNDAGRBC1C01,53,2022,109.129
REGION1,LNDAGRBC1C01,53,2023,109.129
REGION1,LNDAGRBC1C01,53,2024,109.129
REGION1,LNDAGRBC1C01,53,2025,109.129
REGION1,LNDAGRBC1C01,53,2026,109.129
REGION1,LNDAGRBC1C01,53,2027,109.129
REGION1,LNDAGRBC1C01,53,2028,109.129
REGION1,LNDAGRBC1C01,53,2029,109.129
REGION1,LNDAGRBC1C01,53,2030,109.129
REGION1,LNDAGRBC1C01,53,2031,109.129
REGION1,LNDAGRBC1C01,53,2032,109.129
REGION1,LNDAGRBC1C01,53,2033,109.129
REGION1,LNDAGRBC1C01,53,2034,109.129
REGION1,LNDAGRBC1C01,53,2035,109.129
REGION1,LNDAGRBC1C01,53,2036,109.129
REGION1,LNDAGRBC1C01,53,2037,109.129
REGION1,LNDAGRBC1C01,53,2038,109.129
REGION1,LNDAGRBC1C01,53,2039,109.129
REGION1,LNDAGRBC1C01,53,2040,109.129
REGION1,LNDAGRBC1C01,53,2041,109.129
REGION1,LNDAGRBC1C01,53,2042,109.129
REGION1,LNDAGRBC1C01,53,2043,109.129
REGION1,LNDAGRBC1C01,53,2044,109.129
REGION1,LNDAGRBC1C01,53,2045,109.129
REGION1,LNDAGRBC1C01,53,2046,109.129
REGION1,LNDAGRBC1C01,53,2047,109.129
REGION1,LNDAGRBC1C01,53,2048,109.129
REGION1,LNDAGRBC1C01,53,2049,109.129
REGION1,LNDAGRBC1C01,53,2050,109.129
REGION1,LNDAGRBC1C02,54,2021,0.2807
REGION1,LNDAGRBC1C02,54,2022,0.2838
REGION1,LNDAGRBC1C02,54,2023,0.2869
REGION1,LNDAGRBC1C02,54,2024,0.2901
REGION1,LNDAGRBC1C02,54,2025,0.2933
REGION1,LNDAGRBC1C02,54,2026,0.2965
REGION1,LNDAGRBC1C02,54,2027,0.2998
REGION1,LNDAGRBC1C02,54,2028,0.3031
REGION1,LNDAGRBC1C02,54,2029,0.3064
REGION1,LNDAGRBC1C02,54,2030,0.3098
REGION1,LNDAGRBC1C02,54,2031,0.3132
REGION1,LNDAGRBC1C02,54,2032,0.3166
REGION1,LNDAGRBC1C02,54,2033,0.3201
REGION1,LNDAGRBC1C02,54,2034,0.3236
REGION1,LNDAGRBC1C02,54,2035,0.3272
REGION1,LNDAGRBC1C02,54,2036,0.3308
REGION1,LNDAGRBC1C02,54,2037,0.3344
REGION1,LNDAGRBC1C02,54,2038,0.3381
REGION1,LNDAGRBC1C02,54,2039,0.3418
REGION1,LNDAGRBC1C02,54,2040,0.3456
REGION1,LNDAGRBC1C02,54,2041,0.3494
REGION1,LNDAGRBC1C02,54,2042,0.3532
REGION1,LNDAGRBC1C02,54,2043,0.3571
REGION1,LNDAGRBC1C02,54,2044,0.361
REGION1,LNDAGRBC1C02,54,2045,0.365
REGION1,LNDAGRBC1C02,54,2046,0.369
REGION1,LNDAGRBC1C02,54,2047,0.3731
REGION1,LNDAGRBC1C02,54,2048,0.3772
REGION1,LNDAGRBC1C02,54,2049,0.3813
REGION1,LNDAGRBC1C02,54,2050,0.3855
REGION1,LNDAGRBC1C02,51,2021,3.84541
REGION1,LNDAGRBC1C02,51,2022,3.84541
REGION1,LNDAGRBC1C02,51,2023,3.84541
REGION1,LNDAGRBC1C02,51,2024,3.84541
REGION1,LNDAGRBC1C02,51,2025,3.84541
REGION1,LNDAGRBC1C02,51,2026,3.84541
REGION1,LNDAGRBC1C02,51,2027,3.84541
REGION1,LNDAGRBC1C02,51,2028,3.84541
REGION1,LNDAGRBC1C02,51,2029,3.84541
REGION1,LNDAGRBC1C02,51,2030,3.84541
REGION1,LNDAGRBC1C02,51,2031,3.84541
REGION1,LNDAGRBC1C02,51,2032,3.84541
REGION1,LNDAGRBC1C02,51,2033,3.84541
REGION1,LNDAGRBC1C02,51,2034,3.84541
REGION1,LNDAGRBC1C02,51,2035,3.84541
REGION1,LNDAGRBC1C02,51,2036,3.84541
REGION1,LNDAGRBC1C02,51,2037,3.84541
REGION1,LNDAGRBC1C02,51,2038,3.84541
REGION1,LNDAGRBC1C02,51,2039,3.84541
REGION1,LNDAGRBC1C02,51,2040,3.84541
REGION1,LNDAGRBC1C02,51,2041,3.84541
REGION1,LNDAGRBC1C02,51,2042,3.84541
REGION1,LNDAGRBC1C02,51,2043,3.84541
REGION1,LNDAGRBC1C02,51,2044,3.84541
REGION1,LNDAGRBC1C02,51,2045,3.84541
REGION1,LNDAGRBC1C02,51,2046,3.84541
REGION1,LNDAGRBC1C02,51,2047,3.84541
REGION1,LNDAGRBC1C02,51,2048,3.84541
REGION1,LNDAGRBC1C02,51,2049,3.84541
REGION1,LNDAGRBC1C02,51,2050,3.84541
REGION1,LNDAGRBC1C02,53,2021,18.7502
REGION1,LNDAGRBC1C02,53,2022,18.7502
REGION1,LNDAGRBC1C02,53,2023,18.7502
REGION1,LNDAGRBC1C02,53,2024,18.7502
REGION1,LNDAGRBC1C02,53,2025,18.7502
REGION1,LNDAGRBC1C02,53,2026,18.7502
REGION1,LNDAGRBC1C02,53,2027,18.7502
REGION1,LNDAGRBC1C02,53,2028,18.7502
REGION1,LNDAGRBC1C02,53,2029,18.7502
REGION1,LNDAGRBC1C02,53,2030,18.7502
REGION1,LNDAGRBC1C02,53,2031,18.7502
REGION1,LNDAGRBC1C02,53,2032,18.7502
REGION1,LNDAGRBC1C02,53,2033,18.7502
REGION1,LNDAGRBC1C02,53,2034,18.7502
REGION1,LNDAGRBC1C02,53,2035,18.7502
REGION1,LNDAGRBC1C02,53,2036,18.7502
REGION1,LNDAGRBC1C02,53,2037,18.7502
REGION1,LNDAGRBC1C02,53,2038,18.7502
REGION1,LNDAGRBC1C02,53,2039,18.7502
REGION1,LNDAGRBC1C02,53,2040,18.7502
REGION1,LNDAGRBC1C02,53,2041,18.7502
REGION1,LNDAGRBC1C02,53,2042,18.7502
REGION1,LNDAGRBC1C02,53,2043,18.7502
REGION1,LNDAGRBC1C02,53,2044,18.7502
REGION1,LNDAGRBC1C02,53,2045,18.7502
REGION1,LNDAGRBC1C02,53,2046,18.7502
REGION1,LNDAGRBC1C02,53,2047,18.7502
REGION1,LNDAGRBC1C02,53,2048,18.7502
REGION1,LNDAGRBC1C02,53,2049,18.7502
REGION1,LNDAGRBC1C02,53,2050,18.7502
REGION1,LNDAGRBC1C02,1,2021,1.1897379547316247
REGION1,LNDAGRBC1C02,1,2022,1.2224027308859478
REGION1,LNDAGRBC1C02,1,2023,1.5908472605338144
REGION1,LNDAGRBC1C02,1,2024,1.6750688877841742
REGION1,LNDAGRBC1C02,1,2026,1.4945306943147345
REGION1,LNDAGRBC1C02,1,2027,1.696567727657146
REGION1,LNDAGRBC1C02,1,2029,1.4159381465419087
REGION1,LNDAGRBC1C02,1,2030,2.557296906684598
REGION1,LNDAGRBC1C02,1,2031,1.4232279276446136
REGION1,LNDAGRBC1C02,1,2032,3.3687855064193752
REGION1,LNDAGRBC1C02,1,2033,1.3440549120588745
REGION1,LNDAGRBC1C02,1,2034,0.7615507229157905
REGION1,LNDAGRBC1C02,1,2035,3.3835650716940053
REGION1,LNDAGRBC1C02,1,2036,1.1349480725404273
REGION1,LNDAGRBC1C02,1,2037,1.3141703695784976
REGION1,LNDAGRBC1C02,1,2038,1.4287152848252913
REGION1,LNDAGRBC1C02,1,2039,0.9643986005411226
REGION1,LNDAGRBC1C02,1,2040,0.31568150675401013
REGION1,LNDAGRBC1C02,1,2041,1.576361383685427
REGION1,LNDAGRBC1C02,1,2042,1.5413625438124623
REGION1,LNDAGRBC1C02,1,2043,0.45555303377056816
REGION1,LNDAGRBC1C02,1,2044,0.8503851874320609
REGION1,LNDAGRBC1C02,1,2045,0.14166739292337738
REGION1,LNDAGRBC1C02,1,2047,0.12766138175265107
REGION1,LNDAGRBC1C02,1,2048,0.3593232386086224
REGION1,LNDAGRBC1C02,1,2049,0.409741560692444
REGION1,LNDAGRBC1C02,1,2050,0.2186860724572322
REGION1,LNDAGRBC1C02,55,2021,3.99778
REGION1,LNDAGRBC1C02,55,2022,3.99778
REGION1,LNDAGRBC1C02,55,2023,3.99778
REGION1,LNDAGRBC1C02,55,2024,3.99778
REGION1,LNDAGRBC1C02,55,2025,3.99778
REGION1,LNDAGRBC1C02,55,2026,3.99778
REGION1,LNDAGRBC1C02,55,2027,3.99778
REGION1,LNDAGRBC1C02,55,2028,3.99778
REGION1,LNDAGRBC1C02,55,2029,3.99778
REGION1,LNDAGRBC1C02,55,2030,3.99778
REGION1,LNDAGRBC1C02,55,2031,3.99778
REGION1,LNDAGRBC1C02,55,2032,3.99778
REGION1,LNDAGRBC1C02,55,2033,3.99778
REGION1,LNDAGRBC1C02,55,2034,3.99778
REGION1,LNDAGRBC1C02,55,2035,3.99778
REGION1,LNDAGRBC1C02,55,2036,3.99778
REGION1,LNDAGRBC1C02,55,2037,3.99778
REGION1,LNDAGRBC1C02,55,2038,3.99778
REGION1,LNDAGRBC1C02,55,2039,3.99778
REGION1,LNDAGRBC1C02,55,2040,3.99778
REGION1,LNDAGRBC1C02,55,2041,3.99778
REGION1,LNDAGRBC1C02,55,2042,3.99778
REGION1,LNDAGRBC1C02,55,2043,3.99778
REGION1,LNDAGRBC1C02,55,2044,3.99778
REGION1,LNDAGRBC1C02,55,2045,3.99778
REGION1,LNDAGRBC1C02,55,2046,3.99778
REGION1,LNDAGRBC1C02,55,2047,3.99778
REGION1,LNDAGRBC1C02,55,2048,3.99778
REGION1,LNDAGRBC1C02,55,2049,3.99778
REGION1,LNDAGRBC1C02,55,2050,3.99778
REGION1,LNDAGRBC1C02,52,2021,0.12676331474882843
REGION1,LNDAGRBC1C02,52,2025,0.7628482843376093
REGION1,LNDAGRBC1C02,52,2040,0.7440029798085397
REGION1,LNDAGRBC1C03,53,2021,0.90136
REGION1,LNDAGRBC1C03,53,2022,0.90136
REGION1,LNDAGRBC1C03,53,2023,0.90136
REGION1,LNDAGRBC1C03,53,2024,0.90136
REGION1,LNDAGRBC1C03,53,2025,0.90136
REGION1,LNDAGRBC1C03,53,2026,0.90136
REGION1,LNDAGRBC1C03,53,2027,0.90136
REGION1,LNDAGRBC1C03,53,2028,0.90136
REGION1,LNDAGRBC1C03,53,2029,0.90136
REGION1,LNDAGRBC1C03,53,2030,0.90136
REGION1,LNDAGRBC1C03,53,2031,0.90136
REGION1,LNDAGRBC1C03,53,2032,0.90136
REGION1,LNDAGRBC1C03,53,2033,0.90136
REGION1,LNDAGRBC1C03,53,2034,0.90136
REGION1,LNDAGRBC1C03,53,2035,0.90136
REGION1,LNDAGRBC1C03,53,2036,0.90136
REGION1,LNDAGRBC1C03,53,2037,0.90136
REGION1,LNDAGRBC1C03,53,2038,0.90136
REGION1,LNDAGRBC1C03,53,2039,0.90136
REGION1,LNDAGRBC1C03,53,2040,0.90136
REGION1,LNDAGRBC1C03,53,2041,0.90136
REGION1,LNDAGRBC1C03,53,2042,0.90136
REGION1,LNDAGRBC1C03,53,2043,0.90136
REGION1,LNDAGRBC1C03,53,2044,0.90136
REGION1,LNDAGRBC1C03,53,2045,0.90136
REGION1,LNDAGRBC1C03,53,2046,0.90136
REGION1,LNDAGRBC1C03,53,2047,0.90136
REGION1,LNDAGRBC1C03,53,2048,0.90136
REGION1,LNDAGRBC1C03,53,2049,0.90136
REGION1,LNDAGRBC1C03,53,2050,0.90136
REGION1,LNDAGRBC1C03,28,2021,0.06392151010865232
REGION1,LNDAGRBC1C03,28,2022,0.07561646155321847
REGION1,LNDAGRBC1C03,55,2021,2.23191
REGION1,LNDAGRBC1C03,55,2022,2.23191
REGION1,LNDAGRBC1C03,55,2023,2.23191
REGION1,LNDAGRBC1C03,55,2024,2.23191
REGION1,LNDAGRBC1C03,55,2025,2.23191
REGION1,LNDAGRBC1C03,55,2026,2.23191
REGION1,LNDAGRBC1C03,55,2027,2.23191
REGION1,LNDAGRBC1C03,55,2028,2.23191
REGION1,LNDAGRBC1C03,55,2029,2.23191
REGION1,LNDAGRBC1C03,55,2030,2.23191
REGION1,LNDAGRBC1C03,55,2031,2.23191
REGION1,LNDAGRBC1C03,55,2032,2.23191
REGION1,LNDAGRBC1C03,55,2033,2.23191
REGION1,LNDAGRBC1C03,55,2034,2.23191
REGION1,LNDAGRBC1C03,55,2035,2.23191
REGION1,LNDAGRBC1C03,55,2036,2.23191
REGION1,LNDAGRBC1C03,55,2037,2.23191
REGION1,LNDAGRBC1C03,55,2038,2.23191
REGION1,LNDAGRBC1C03,55,2039,2.23191
REGION1,LNDAGRBC1C03,55,2040,2.23191
REGION1,LNDAGRBC1C03,55,2041,2.23191
REGION1,LNDAGRBC1C03,55,2042,2.23191
REGION1,LNDAGRBC1C03,55,2043,2.23191
REGION1,LNDAGRBC1C03,55,2044,2.23191
REGION1,LNDAGRBC1C03,55,2045,2.23191
REGION1,LNDAGRBC1C03,55,2046,2.23191
REGION1,LNDAGRBC1C03,55,2047,2.23191
REGION1,LNDAGRBC1C03,55,2048,2.23191
REGION1,LNDAGRBC1C03,55,2049,2.23191
REGION1,LNDAGRBC1C03,55,2050,2.23191
REGION1,LNDAGRBC1C03,31,2021,0.00011578947368421052
REGION1,LNDAGRBC1C03,31,2022,0.00011578947368421056
REGION1,LNDAGRBC1C03,31,2023,0.0001263157894736842
REGION1,LNDAGRBC1C03,31,2024,0.0001263157894736842
REGION1,LNDAGRBC1C03,31,2025,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2026,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2027,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2028,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2029,0.0001368421052631579
REGION1,LNDAGRBC1C03,31,2030,0.00014736842105263158
REGION1,LNDAGRBC1C03,31,2031,0.00014736842105263155
REGION1,LNDAGRBC1C03,31,2032,0.00014736842105263155
REGION1,LNDAGRBC1C03,31,2033,0.00015789473684210524
REGION1,LNDAGRBC1C03,31,2034,0.00015789473684210524
REGION1,LNDAGRBC1C03,31,2035,0.0001578947368421053
REGION1,LNDAGRBC1C03,31,2036,0.0001578947368421053
REGION1,LNDAGRBC1C03,31,2037,0.0001684210526315
REGION1,LNDAGRBC1C03,31,2038,0.00016842105263157895
REGION1,LNDAGRBC1C03,31,2039,0.0001684210526315
REGION1,LNDAGRBC1C03,31,2040,0.0001789473684210526
REGION1,LNDAGRBC1C03,31,2041,0.00017894736842105264
REGION1,LNDAGRBC1C03,31,2042,0.00017894736842105264
REGION1,LNDAGRBC1C03,31,2043,0.0001789473684210526
REGION1,LNDAGRBC1C03,31,2044,0.00018947368421052635
REGION1,LNDAGRBC1C03,31,2045,0.00018947368421052635
REGION1,LNDAGRBC1C03,31,2046,0.0001894736842105264
REGION1,LNDAGRBC1C03,31,2047,0.0002
REGION1,LNDAGRBC1C03,31,2048,0.0002
REGION1,LNDAGRBC1C03,31,2049,0.0002
REGION1,LNDAGRBC1C03,31,2050,0.00021052631578947367
REGION1,LNDAGRBC1C03,41,2021,0.004415037350976
REGION1,LNDAGRBC1C03,41,2022,0.004099677540192
REGION1,LNDAGRBC1C03,41,2023,0.003784317729408
REGION1,LNDAGRBC1C03,41,2024,0.003468957918624
REGION1,LNDAGRBC1C03,41,2025,0.00315359810784
REGION1,LNDAGRBC1C03,41,2026,0.002838238297056
REGION1,LNDAGRBC1C03,41,2027,0.002522878486272
REGION1,LNDAGRBC1C03,41,2028,0.002207518675488
REGION1,LNDAGRBC1C03,41,2029,0.001892158864704
REGION1,LNDAGRBC1C03,41,2030,0.0015767990539199996
REGION1,LNDAGRBC1C03,41,2031,0.001261439243136
REGION1,LNDAGRBC1C03,41,2032,0.000946079432352
REGION1,LNDAGRBC1C03,41,2033,0.000630719621568
REGION1,LNDAGRBC1C03,41,2034,0.000315359810784
REGION1,LNDAGRBC1C03,41,2035,0.004693877551020409
