REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C06,54,2046,0.0596
REGION1,LNDAGRBC1C06,54,2047,0.0602
REGION1,LNDAGRBC1C06,54,2048,0.0609
REGION1,LNDAGRBC1C06,54,2049,0.0616
REGION1,LNDAGRBC1C06,54,2050,0.0623
REGION1,LNDAGRBC1C06,51,2021,0.356364
REGION1,LNDAGRBC1C06,51,2022,0.356364
REGION1,LNDAGRBC1C06,51,2023,0.356364
REGION1,LNDAGRBC1C06,51,2024,0.356364
REGION1,LNDAGRBC1C06,51,2025,0.356364
REGION1,LNDAGRBC1C06,51,2026,0.356364
REGION1,LNDAGRBC1C06,51,2027,0.356364
REGION1,LNDAGRBC1C06,51,2028,0.356364
REGION1,LNDAGRBC1C06,51,2029,0.356364
REGION1,LNDAGRBC1C06,51,2030,0.356364
REGION1,LNDAGRBC1C06,51,2031,0.356364
REGION1,LNDAGRBC1C06,51,2032,0.356364
REGION1,LNDAGRBC1C06,51,2033,0.356364
REGION1,LNDAGRBC1C06,51,2034,0.356364
REGION1,LNDAGRBC1C06,51,2035,0.356364
REGION1,LNDAGRBC1C06,51,2036,0.356364
REGION1,LNDAGRBC1C06,51,2037,0.356364
REGION1,LNDAGRBC1C06,51,2038,0.356364
REGION1,LNDAGRBC1C06,51,2039,0.356364
REGION1,LNDAGRBC1C06,51,2040,0.356364
REGION1,LNDAGRBC1C06,51,2041,0.356364
REGION1,LNDAGRBC1C06,51,2042,0.356364
REGION1,LNDAGRBC1C06,51,2043,0.356364
REGION1,LNDAGRBC1C06,51,2044,0.356364
REGION1,LNDAGRBC1C06,51,2045,0.356364
REGION1,LNDAGRBC1C06,51,2046,0.356364
REGION1,LNDAGRBC1C06,51,2047,0.356364
REGION1,LNDAGRBC1C06,51,2048,0.356364
REGION1,LNDAGRBC1C06,51,2049,0.356364
REGION1,LNDAGRBC1C06,51,2050,0.356364
REGION1,LNDAGRBC1C06,55,2021,1.86069
REGION1,LNDAGRBC1C06,55,2022,1.86069
REGION1,LNDAGRBC1C06,55,2023,1.86069
REGION1,LNDAGRBC1C06,55,2024,1.86069
REGION1,LNDAGRBC1C06,55,2025,1.86069
REGION1,LNDAGRBC1C06,55,2026,1.86069
REGION1,LNDAGRBC1C06,55,2027,1.86069
REGION1,LNDAGRBC1C06,55,2028,1.86069
REGION1,LNDAGRBC1C06,55,2029,1.86069
REGION1,LNDAGRBC1C06,55,2030,1.86069
REGION1,LNDAGRBC1C06,55,2031,1.86069
REGION1,LNDAGRBC1C06,55,2032,1.86069
REGION1,LNDAGRBC1C06,55,2033,1.86069
REGION1,LNDAGRBC1C06,55,2034,1.86069
REGION1,LNDAGRBC1C06,55,2035,1.86069
REGION1,LNDAGRBC1C06,55,2036,1.86069
REGION1,LNDAGRBC1C06,55,2037,1.86069
REGION1,LNDAGRBC1C06,55,2038,1.86069
REGION1,LNDAGRBC1C06,55,2039,1.86069
REGION1,LNDAGRBC1C06,55,2040,1.86069
REGION1,LNDAGRBC1C06,55,2041,1.86069
REGION1,LNDAGRBC1C06,55,2042,1.86069
REGION1,LNDAGRBC1C06,55,2043,1.86069
REGION1,LNDAGRBC1C06,55,2044,1.86069
REGION1,LNDAGRBC1C06,55,2045,1.86069
REGION1,LNDAGRBC1C06,55,2046,1.86069
REGION1,LNDAGRBC1C06,55,2047,1.86069
REGION1,LNDAGRBC1C06,55,2048,1.86069
REGION1,LNDAGRBC1C06,55,2049,1.86069
REGION1,LNDAGRBC1C06,55,2050,1.86069
REGION1,LNDAGRBC1C07,53,2021,7.23139
REGION1,LNDAGRBC1C07,53,2022,7.23139
REGION1,LNDAGRBC1C07,53,2023,7.23139
REGION1,LNDAGRBC1C07,53,2024,7.23139
REGION1,LNDAGRBC1C07,53,2025,7.23139
REGION1,LNDAGRBC1C07,53,2026,7.23139
REGION1,LNDAGRBC1C07,53,2027,7.23139
REGION1,LNDAGRBC1C07,53,2028,7.23139
REGION1,LNDAGRBC1C07,53,2029,7.23139
REGION1,LNDAGRBC1C07,53,2030,7.23139
REGION1,LNDAGRBC1C07,53,2031,7.23139
REGION1,LNDAGRBC1C07,53,2032,7.23139
REGION1,LNDAGRBC1C07,53,2033,7.23139
REGION1,LNDAGRBC1C07,53,2034,7.23139
REGION1,LNDAGRBC1C07,53,2035,7.23139
REGION1,LNDAGRBC1C07,53,2036,7.23139
REGION1,LNDAGRBC1C07,53,2037,7.23139
REGION1,LNDAGRBC1C07,53,2038,7.23139
REGION1,LNDAGRBC1C07,53,2039,7.23139
REGION1,LNDAGRBC1C07,53,2040,7.23139
REGION1,LNDAGRBC1C07,53,2041,7.23139
REGION1,LNDAGRBC1C07,53,2042,7.23139
REGION1,LNDAGRBC1C07,53,2043,7.23139
REGION1,LNDAGRBC1C07,53,2044,7.23139
REGION1,LNDAGRBC1C07,53,2045,7.23139
REGION1,LNDAGRBC1C07,53,2046,7.23139
REGION1,LNDAGRBC1C07,53,2047,7.23139
REGION1,LNDAGRBC1C07,53,2048,7.23139
REGION1,LNDAGRBC1C07,53,2049,7.23139
REGION1,LNDAGRBC1C07,53,2050,7.23139
REGION1,LNDAGRBC1C07,54,2021,0.1918
REGION1,LNDAGRBC1C07,54,2022,0.1939
REGION1,LNDAGRBC1C07,54,2023,0.1961
REGION1,LNDAGRBC1C07,54,2024,0.1982
REGION1,LNDAGRBC1C07,54,2025,0.2004
REGION1,LNDAGRBC1C07,54,2026,0.2026
REGION1,LNDAGRBC1C07,54,2027,0.2048
REGION1,LNDAGRBC1C07,54,2028,0.2071
REGION1,LNDAGRBC1C07,54,2029,0.2094
REGION1,LNDAGRBC1C07,54,2030,0.2117
REGION1,LNDAGRBC1C07,54,2031,0.214
REGION1,LNDAGRBC1C07,54,2032,0.2164
REGION1,LNDAGRBC1C07,54,2033,0.2187
REGION1,LNDAGRBC1C07,54,2034,0.2211
REGION1,LNDAGRBC1C07,54,2035,0.2236
REGION1,LNDAGRBC1C07,54,2036,0.226
REGION1,LNDAGRBC1C07,54,2037,0.2285
REGION1,LNDAGRBC1C07,54,2038,0.231
REGION1,LNDAGRBC1C07,54,2039,0.2336
REGION1,LNDAGRBC1C07,54,2040,0.2361
REGION1,LNDAGRBC1C07,54,2041,0.2387
REGION1,LNDAGRBC1C07,54,2042,0.2414
REGION1,LNDAGRBC1C07,54,2043,0.244
REGION1,LNDAGRBC1C07,54,2044,0.2467
REGION1,LNDAGRBC1C07,54,2045,0.2494
REGION1,LNDAGRBC1C07,54,2046,0.2522
REGION1,LNDAGRBC1C07,54,2047,0.2549
REGION1,LNDAGRBC1C07,54,2048,0.2577
REGION1,LNDAGRBC1C07,54,2049,0.2606
REGION1,LNDAGRBC1C07,54,2050,0.2634
REGION1,LNDAGRBC1C07,51,2021,2.03151
REGION1,LNDAGRBC1C07,51,2022,2.03151
REGION1,LNDAGRBC1C07,51,2023,2.03151
REGION1,LNDAGRBC1C07,51,2024,2.03151
REGION1,LNDAGRBC1C07,51,2025,2.03151
REGION1,LNDAGRBC1C07,51,2026,2.03151
REGION1,LNDAGRBC1C07,51,2027,2.03151
REGION1,LNDAGRBC1C07,51,2028,2.03151
REGION1,LNDAGRBC1C07,51,2029,2.03151
REGION1,LNDAGRBC1C07,51,2030,2.03151
REGION1,LNDAGRBC1C07,51,2031,2.03151
REGION1,LNDAGRBC1C07,51,2032,2.03151
REGION1,LNDAGRBC1C07,51,2033,2.03151
REGION1,LNDAGRBC1C07,51,2034,2.03151
REGION1,LNDAGRBC1C07,51,2035,2.03151
REGION1,LNDAGRBC1C07,51,2036,2.03151
REGION1,LNDAGRBC1C07,51,2037,2.03151
REGION1,LNDAGRBC1C07,51,2038,2.03151
REGION1,LNDAGRBC1C07,51,2039,2.03151
REGION1,LNDAGRBC1C07,51,2040,2.03151
REGION1,LNDAGRBC1C07,51,2041,2.03151
REGION1,LNDAGRBC1C07,51,2042,2.03151
REGION1,LNDAGRBC1C07,51,2043,2.03151
REGION1,LNDAGRBC1C07,51,2044,2.03151
REGION1,LNDAGRBC1C07,51,2045,2.03151
REGION1,LNDAGRBC1C07,51,2046,2.03151
REGION1,LNDAGRBC1C07,51,2047,2.03151
REGION1,LNDAGRBC1C07,51,2048,2.03151
REGION1,LNDAGRBC1C07,51,2049,2.03151
REGION1,LNDAGRBC1C07,51,2050,2.03151
REGION1,LNDAGRBC1C07,55,2021,3.60279
REGION1,LNDAGRBC1C07,55,2022,3.60279
REGION1,LNDAGRBC1C07,55,2023,3.60279
REGION1,LNDAGRBC1C07,55,2024,3.60279
REGION1,LNDAGRBC1C07,55,2025,3.60279
REGION1,LNDAGRBC1C07,55,2026,3.60279
REGION1,LNDAGRBC1C07,55,2027,3.60279
REGION1,LNDAGRBC1C07,55,2028,3.60279
REGION1,LNDAGRBC1C07,55,2029,3.60279
REGION1,LNDAGRBC1C07,55,2030,3.60279
REGION1,LNDAGRBC1C07,55,2031,3.60279
REGION1,LNDAGRBC1C07,55,2032,3.60279
REGION1,LNDAGRBC1C07,55,2033,3.60279
REGION1,LNDAGRBC1C07,55,2034,3.60279
REGION1,LNDAGRBC1C07,55,2035,3.60279
REGION1,LNDAGRBC1C07,55,2036,3.60279
REGION1,LNDAGRBC1C07,55,2037,3.60279
REGION1,LNDAGRBC1C07,55,2038,3.60279
REGION1,LNDAGRBC1C07,55,2039,3.60279
REGION1,LNDAGRBC1C07,55,2040,3.60279
REGION1,LNDAGRBC1C07,55,2041,3.60279
REGION1,LNDAGRBC1C07,55,2042,3.60279
REGION1,LNDAGRBC1C07,55,2043,3.60279
REGION1,LNDAGRBC1C07,55,2044,3.60279
REGION1,LNDAGRBC1C07,55,2045,3.60279
REGION1,LNDAGRBC1C07,55,2046,3.60279
REGION1,LNDAGRBC1C07,55,2047,3.60279
REGION1,LNDAGRBC1C07,55,2048,3.60279
REGION1,LNDAGRBC1C07,55,2049,3.60279
REGION1,LNDAGRBC1C07,55,2050,3.60279
REGION1,LNDALFHRBC1,1,2021,11.95833333333346
REGION1,LNDALFHRBC1,1,2022,11.966666666666548
REGION1,LNDALFHRBC1,1,2023,11.983333333333295
REGION1,LNDALFHRBC1,1,2024,12.000000000000025
REGION1,LNDALFHRBC1,1,2025,12.008333333333333
REGION1,LNDALFHRBC1,1,2026,12.024999999999991
REGION1,LNDALFHRBC1,1,2027,12.041666666666677
REGION1,LNDALFHRBC1,1,2028,12.058333333333184
REGION1,LNDALFHRBC1,1,2029,12.066666666666642
REGION1,LNDALFHRBC1,1,2030,12.083333333333334
REGION1,LNDALFHRBC1,1,2031,12.099999999999971
REGION1,LNDALFHRBC1,1,2032,12.108333333333844
REGION1,LNDALFHRBC1,1,2033,12.125
REGION1,LNDALFHRBC1,1,2034,12.141666666666676
REGION1,LNDALFHRBC1,1,2035,12.158333333333337
REGION1,LNDALFHRBC1,1,2036,12.166666666666666
REGION1,LNDALFHRBC1,1,2037,12.183333333333328
REGION1,LNDALFHRBC1,1,2038,12.200000000000005
REGION1,LNDALFHRBC1,1,2039,12.208333333333336
REGION1,LNDALFHRBC1,1,2040,12.225000000000009
REGION1,LNDALFHRBC1,1,2041,12.241666666666672
REGION1,LNDALFHRBC1,1,2042,12.258333333333333
REGION1,LNDALFHRBC1,1,2043,12.266666666666662
REGION1,LNDALFHRBC1,1,2044,12.283333333333331
REGION1,LNDALFHRBC1,1,2045,12.299999999999995
REGION1,LNDALFHRBC1,1,2046,12.30833333333333
REGION1,LNDALFHRBC1,1,2047,12.324999999999996
REGION1,LNDALFHRBC1,1,2048,12.341666666666663
REGION1,LNDALFHRBC1,1,2049,12.35833333333334
REGION1,LNDALFHRBC1,1,2050,12.366666666666656
REGION1,LNDBARBC1,1,2021,148.34182430000004
REGION1,LNDBARBC1,1,2022,148.34182430000004
REGION1,LNDBARBC1,1,2023,148.34182430000004
REGION1,LNDBARBC1,1,2024,148.3418243
REGION1,LNDBARBC1,1,2025,148.34182429999998
REGION1,LNDBARBC1,1,2026,148.34182429999996
REGION1,LNDBARBC1,1,2027,148.3418243
REGION1,LNDBARBC1,1,2028,148.3418243
REGION1,LNDBARBC1,1,2029,148.34182430000004
REGION1,LNDBARBC1,1,2030,148.3418243
REGION1,LNDBARBC1,1,2031,148.34182430000004
REGION1,LNDBARBC1,1,2032,148.34182430000004
REGION1,LNDBARBC1,1,2033,148.34182430000007
REGION1,LNDBARBC1,1,2034,148.34182429999996
REGION1,LNDBARBC1,1,2035,148.34182429999998
REGION1,LNDBARBC1,1,2036,148.3418243
REGION1,LNDBARBC1,1,2037,148.34182430000004
REGION1,LNDBARBC1,1,2038,148.3418243
REGION1,LNDBARBC1,1,2039,148.34182429999998
REGION1,LNDBARBC1,1,2040,148.34182430000004
REGION1,LNDBARBC1,1,2041,148.3418243
REGION1,LNDBARBC1,1,2042,148.3418243
REGION1,LNDBARBC1,1,2043,148.34182430000004
REGION1,LNDBARBC1,1,2044,148.3418243
REGION1,LNDBARBC1,1,2045,148.34182429999987
REGION1,LNDBARBC1,1,2046,148.3418243
REGION1,LNDBARBC1,1,2047,148.34182429999996
REGION1,LNDBARBC1,1,2048,148.34182430000004
REGION1,LNDBARBC1,1,2049,148.34182430000004
REGION1,LNDBARBC1,1,2050,148.34182429999998
REGION1,LNDBLTBC1,1,2021,3.7296
REGION1,LNDBLTBC1,1,2022,3.7706
REGION1,LNDBLTBC1,1,2023,3.812099999999999
REGION1,LNDBLTBC1,1,2024,3.8540000000000014
REGION1,LNDBLTBC1,1,2025,3.8965
REGION1,LNDBLTBC1,1,2026,3.93930269827289
REGION1,LNDBLTBC1,1,2027,3.9826999999999986
REGION1,LNDBLTBC1,1,2028,4.0264999999999995
REGION1,LNDBLTBC1,1,2029,4.070704061263091
REGION1,LNDBLTBC1,1,2030,4.1161155189133005
REGION1,LNDBLTBC1,1,2031,4.1613395615533575
REGION1,LNDBLTBC1,1,2032,4.207343648973101
REGION1,LNDBLTBC1,1,2033,4.253752182927974
REGION1,LNDBLTBC1,1,2034,4.300552182927976
REGION1,LNDBLTBC1,1,2035,4.3478521829279755
REGION1,LNDBLTBC1,1,2036,4.395678186806774
REGION1,LNDBLTBC1,1,2037,4.44406605631117
REGION1,LNDBLTBC1,1,2038,4.493068802946596
REGION1,LNDBLTBC1,1,2039,4.543006001449857
REGION1,LNDBLTBC1,1,2040,4.593326570540945
REGION1,LNDBLTBC1,1,2041,4.643826570540946
REGION1,LNDBLTBC1,1,2042,4.694826570540944
REGION1,LNDBLTBC1,1,2043,4.746426570540949
REGION1,LNDBLTBC1,1,2044,4.798563898286732
REGION1,LNDBLTBC1,1,2045,4.85110600144986
REGION1,LNDBLTBC1,1,2046,4.904406001449859
REGION1,LNDBLTBC1,1,2047,4.958406001449855
REGION1,LNDBLTBC1,1,2048,5.012906001449859
REGION1,LNDBLTBC1,1,2049,5.068006001449858
REGION1,LNDBLTBC1,1,2050,5.122421566224225
REGION1,LNDBARHIBC1,1,2021,0.08082191780817435
REGION1,LNDBARHIBC1,1,2022,0.07252191780862885
REGION1,LNDBARHIBC1,1,2023,0.09589041095889635
REGION1,LNDBARHIBC1,1,2026,0.0035609422324383447
REGION1,LNDBARHIBC1,1,2027,0.015697684479410032
REGION1,LNDBARHIBC1,1,2028,0.0074420390914583376
REGION1,LNDBARHIBC1,1,2029,0.03647212575242248
REGION1,LNDBARHIBC1,1,2030,0.013318854208479471
REGION1,LNDBARHIBC1,1,2031,0.027519177129103026
REGION1,LNDBARHIBC1,1,2032,0.004587233356834048
REGION1,LNDBARHIBC1,1,2033,0.00023879674412916247
REGION1,LNDBARHIBC1,1,2034,0.00025827654060110267
REGION1,LNDBARHIBC1,1,2036,0.12876712328721154
REGION1,LNDBARHIBC1,1,2037,0.1276953792228584
REGION1,LNDBARHIBC1,1,2038,0.16989727584903255
REGION1,LNDBARHIBC1,1,2039,0.024487549684580383
REGION1,LNDBARHRBC1,1,2022,0.029889189188418253
REGION1,LNDBARHRBC1,1,2024,0.1837837837835616
REGION1,LNDBARHRBC1,1,2025,0.18918918918919503
REGION1,LNDBARHRBC1,1,2026,0.19344763001929277
REGION1,LNDBARHRBC1,1,2027,0.18843493569801004
REGION1,LNDBARHRBC1,1,2028,0.20276536314418983
REGION1,LNDBARHRBC1,1,2029,0.1740841883757079
REGION1,LNDBARHRBC1,1,2030,0.20722286031542272
REGION1,LNDBARHRBC1,1,2031,0.19727656526625675
REGION1,LNDBARHRBC1,1,2032,0.2274732612358552
REGION1,LNDBARHRBC1,1,2033,0.2375796791940166
REGION1,LNDBARHRBC1,1,2034,0.2429640253608195
REGION1,LNDBARHRBC1,1,2035,0.24864864864845487
REGION1,LNDBARHRBC1,1,2037,0.0372506141139754
REGION1,LNDBARHRBC1,1,2038,0.012160923554340236
REGION1,LNDBARHRBC1,1,2039,0.22707270971249915
REGION1,LNDBARHRBC1,1,2040,0.2783783783800089
REGION1,LNDBARHRBC1,1,2041,0.2837837837841826
REGION1,LNDBARHRBC1,1,2042,0.2891891891887553
REGION1,LNDBARHRBC1,1,2043,0.294594594593472
REGION1,LNDBARHRBC1,1,2044,0.3000000000000465
REGION1,LNDBARHRBC1,1,2045,0.3054054054048533
REGION1,LNDBARHRBC1,1,2046,0.31081081081007406
REGION1,LNDBARHRBC1,1,2047,0.31621621621569646
REGION1,LNDBARHRBC1,1,2048,0.32162162162200014
REGION1,LNDBARHRBC1,1,2049,0.32702702702887454
REGION1,LNDBARHRBC1,1,2050,0.3351351351353142
REGION1,LNDFORBC1,1,2021,547.3863603595503
REGION1,LNDFORBC1,1,2022,547.4808897789726
REGION1,LNDFORBC1,1,2023,547.7195290431399
REGION1,LNDFORBC1,1,2024,547.485549905338
REGION1,LNDFORBC1,1,2025,547.4216794668693
REGION1,LNDFORBC1,1,2026,547.1666491279137
REGION1,LNDFORBC1,1,2027,547.0354719163838
REGION1,LNDFORBC1,1,2028,546.6685141431332
REGION1,LNDFORBC1,1,2029,546.4152079150766
REGION1,LNDFORBC1,1,2030,546.2347108775524
REGION1,LNDFORBC1,1,2031,545.9292526419537
REGION1,LNDFORBC1,1,2032,545.8833569140552
REGION1,LNDFORBC1,1,2033,545.6479154318073
REGION1,LNDFORBC1,1,2034,545.5048176423576
REGION1,LNDFORBC1,1,2035,545.281750904232
REGION1,LNDFORBC1,1,2036,544.9373731632087
REGION1,LNDFORBC1,1,2037,544.6466967058328
REGION1,LNDFORBC1,1,2038,544.4301693352927
REGION1,LNDFORBC1,1,2039,544.302113499768
REGION1,LNDFORBC1,1,2040,544.1368893594025
REGION1,LNDFORBC1,1,2041,543.8842156126906
REGION1,LNDFORBC1,1,2042,543.651902463417
REGION1,LNDFORBC1,1,2043,543.4102638841688
REGION1,LNDFORBC1,1,2044,543.1872580728675
REGION1,LNDFORBC1,1,2045,542.9615607151667
REGION1,LNDFORBC1,1,2046,542.7409401728928
REGION1,LNDFORBC1,1,2047,542.513798962067
REGION1,LNDFORBC1,1,2048,542.2861437075288
REGION1,LNDFORBC1,1,2049,542.0650103116913
REGION1,LNDFORBC1,1,2050,541.8407868694237
REGION1,LNDGRSBC1,1,2021,158.9042400000002
REGION1,LNDGRSBC1,1,2022,158.9042399999995
REGION1,LNDGRSBC1,1,2023,158.90424000000002
REGION1,LNDGRSBC1,1,2024,158.9042400000001
REGION1,LNDGRSBC1,1,2025,158.90424000000002
REGION1,LNDGRSBC1,1,2026,158.9042400000001
REGION1,LNDGRSBC1,1,2027,158.9042400000001
REGION1,LNDGRSBC1,1,2028,158.9042400000002
REGION1,LNDGRSBC1,1,2029,158.90424000000002
REGION1,LNDGRSBC1,1,2030,158.9042400000001
REGION1,LNDGRSBC1,1,2031,158.9042400000001
REGION1,LNDGRSBC1,1,2032,158.9042400000001
REGION1,LNDGRSBC1,1,2033,158.90424000000013
REGION1,LNDGRSBC1,1,2034,158.90424
REGION1,LNDGRSBC1,1,2035,158.90424000000007
REGION1,LNDGRSBC1,1,2036,158.90423999999976
REGION1,LNDGRSBC1,1,2037,158.9042400000002
REGION1,LNDGRSBC1,1,2038,158.9042399999994
REGION1,LNDGRSBC1,1,2039,158.9042400000007
REGION1,LNDGRSBC1,1,2040,158.9042400000001
REGION1,LNDGRSBC1,1,2041,158.9042400000001
REGION1,LNDGRSBC1,1,2042,158.90423999999996
REGION1,LNDGRSBC1,1,2043,158.90424000000002
REGION1,LNDGRSBC1,1,2044,158.9042400000002
REGION1,LNDGRSBC1,1,2045,158.9042399999995
REGION1,LNDGRSBC1,1,2046,158.90424000000016
REGION1,LNDGRSBC1,1,2047,158.9042400000001
REGION1,LNDGRSBC1,1,2048,158.90423999999996
REGION1,LNDGRSBC1,1,2049,158.90423999999993
REGION1,LNDGRSBC1,1,2050,158.90424
REGION1,LNDMAIHIBC1,1,2021,4.287121368477054
REGION1,LNDMAIHIBC1,1,2022,4.401187251816533
REGION1,LNDMAIHIBC1,1,2023,7.947368421052635
REGION1,LNDMAIHIBC1,1,2024,8.06578947368421
REGION1,LNDMAIHIBC1,1,2025,8.06578947368421
REGION1,LNDMAIHIBC1,1,2026,8.223684210526315
REGION1,LNDMAIHIBC1,1,2027,8.23684210526316
REGION1,LNDMAIHIBC1,1,2028,8.48684210526316
REGION1,LNDMAIHIBC1,1,2029,8.644736842105267
REGION1,LNDMAIHIBC1,1,2030,8.684210526315793
REGION1,LNDMAIHIBC1,1,2031,8.868421052631573
REGION1,LNDMAIHIBC1,1,2032,8.842105263157897
REGION1,LNDMAIHIBC1,1,2033,8.960526315789474
REGION1,LNDMAIHIBC1,1,2034,8.986842105263156
REGION1,LNDMAIHIBC1,1,2035,9.092105263157896
REGION1,LNDMAIHIBC1,1,2036,9.315789473684198
REGION1,LNDMAIHIBC1,1,2037,9.486842105263156
REGION1,LNDMAIHIBC1,1,2038,9.592105263157892
REGION1,LNDMAIHIBC1,1,2039,9.60526315789473
REGION1,LNDMAIHIBC1,1,2040,9.657894736842115
REGION1,LNDMAIHIBC1,1,2041,9.789473684210522
REGION1,LNDMAIHIBC1,1,2042,9.907894736842103
REGION1,LNDMAIHIBC1,1,2043,10.026315789473678
REGION1,LNDMAIHIBC1,1,2044,10.131578947368425
REGION1,LNDMAIHIBC1,1,2045,10.236842105263127
REGION1,LNDMAIHIBC1,1,2046,10.342105263157888
REGION1,LNDMAIHIBC1,1,2047,10.447368421052628
REGION1,LNDMAIHIBC1,1,2048,10.552631578947368
REGION1,LNDMAIHIBC1,1,2049,10.644736842105258
REGION1,LNDMAIHIBC1,1,2050,10.749999999999996
REGION1,LNDMAIHRBC1,1,2021,4.169375393874912
REGION1,LNDMAIHRBC1,1,2022,3.87136013427187
REGION1,LNDOATHIBC1,1,2021,0.06433345286668801
REGION1,LNDOATHIBC1,1,2022,0.05960305192060796
REGION1,LNDOATHIBC1,1,2023,0.055188011037600015
REGION1,LNDOATHIBC1,1,2024,0.050457610091519965
REGION1,LNDOATHIBC1,1,2025,0.046042569208512
REGION1,LNDOATHIBC1,1,2026,0.16590909090909084
REGION1,LNDOATHIBC1,1,2027,0.1681818181818182
REGION1,LNDOATHIBC1,1,2028,0.1704545454545454
REGION1,LNDOATHIBC1,1,2029,0.17499999999999996
REGION1,LNDOATHIBC1,1,2030,0.1772727272727272
REGION1,LNDOATHIBC1,1,2031,0.17954545454545448
REGION1,LNDOATHIBC1,1,2032,0.18409090909090903
REGION1,LNDOATHIBC1,1,2033,0.1863636363636364
REGION1,LNDOATHIBC1,1,2034,0.18863636363636363
REGION1,LNDOATHIBC1,1,2035,0.1909090909090909
REGION1,LNDOATHIBC1,1,2036,0.19545454545454552
REGION1,LNDOATHIBC1,1,2037,0.19772727272727267
REGION1,LNDOATHIBC1,1,2038,0.19999999999999987
REGION1,LNDOATHIBC1,1,2039,0.20454545454545464
REGION1,LNDOATHIBC1,1,2040,0.20681818181818176
REGION1,LNDOATHIBC1,1,2041,0.209090909090909
REGION1,LNDOATHIBC1,1,2042,0.21136363636363653
REGION1,LNDOATHIBC1,1,2043,0.21590909090909088
REGION1,LNDOATHIBC1,1,2044,0.21818181818181803
REGION1,LNDOATHIBC1,1,2045,0.2204545454545453
REGION1,LNDOATHIBC1,1,2046,0.2227272727272728
REGION1,LNDOATHIBC1,1,2047,0.2272727272727272
REGION1,LNDOATHIBC1,1,2048,0.22954545454545452
REGION1,LNDOATHIBC1,1,2049,0.23181818181818195
REGION1,LNDOATHIBC1,1,2050,0.23636363636363636
REGION1,LNDOATHRBC1,1,2021,0.09437385546013971
REGION1,LNDOATHRBC1,1,2022,0.10188940769495734
REGION1,LNDOATHRBC1,1,2023,0.10906652474013669
REGION1,LNDOATHRBC1,1,2024,0.11658207697495424
REGION1,LNDOATHRBC1,1,2025,0.1261982184103774
REGION1,LNDOTHHIBC1,1,2021,2.5750000000001587
REGION1,LNDOTHHIBC1,1,2022,2.6000000000000787
REGION1,LNDOTHHIBC1,1,2023,2.6250000000000004
REGION1,LNDOTHHIBC1,1,2024,2.6666666666666656
REGION1,LNDOTHHIBC1,1,2025,2.666666666666666
REGION1,LNDOTHHIBC1,1,2026,2.6999999999999997
REGION1,LNDOTHHIBC1,1,2027,2.7416666666666654
REGION1,LNDOTHHIBC1,1,2028,2.7999999999999994
REGION1,LNDOTHHIBC1,1,2029,2.8250000000000006
REGION1,LNDOTHHIBC1,1,2030,2.8916666666666644
REGION1,LNDOTHHIBC1,1,2031,2.9416666666666647
REGION1,LNDOTHHIBC1,1,2032,2.9416666666666647
REGION1,LNDOTHHIBC1,1,2033,2.9833333333333334
REGION1,LNDOTHHIBC1,1,2034,3.0249999999999986
REGION1,LNDOTHHIBC1,1,2035,3.066666666666668
REGION1,LNDOTHHIBC1,1,2036,3.1166666666666667
REGION1,LNDOTHHIBC1,1,2037,3.1583333333333328
REGION1,LNDOTHHIBC1,1,2038,3.191666666666668
REGION1,LNDOTHHIBC1,1,2039,3.233333333333333
REGION1,LNDOTHHIBC1,1,2040,3.2666666666666666
REGION1,LNDOTHHIBC1,1,2041,3.308333333333334
REGION1,LNDOTHHIBC1,1,2042,3.341666666666667
REGION1,LNDOTHHIBC1,1,2043,3.391666666666665
REGION1,LNDOTHHIBC1,1,2044,3.424999999999999
REGION1,LNDOTHHIBC1,1,2045,3.466666666666665
REGION1,LNDOTHHIBC1,1,2046,3.508333333333334
REGION1,LNDOTHHIBC1,1,2047,3.5416666666666656
REGION1,LNDOTHHIBC1,1,2048,3.583333333333333
REGION1,LNDOTHHIBC1,1,2049,3.625000000000012
REGION1,LNDOTHHIBC1,1,2050,3.6666666666666026
REGION1,LNDPEAHIBC1,1,2021,0.047934729586944
REGION1,LNDPEAHIBC1,1,2022,0.04446576889315199
REGION1,LNDPEAHIBC1,1,2023,0.11333333333333326
REGION1,LNDPEAHIBC1,1,2024,0.11999999999999995
REGION1,LNDPEAHIBC1,1,2025,0.12333333333333342
REGION1,LNDPEAHIBC1,1,2026,0.12666666666666665
REGION1,LNDPEAHIBC1,1,2027,0.1333333333333333
REGION1,LNDPEAHIBC1,1,2028,0.13666666666666666
REGION1,LNDPEAHIBC1,1,2029,0.14333333333333328
REGION1,LNDPEAHIBC1,1,2030,0.14666666666666664
REGION1,LNDPEAHIBC1,1,2031,0.14999999999999994
REGION1,LNDPEAHIBC1,1,2032,0.15666666666666673
REGION1,LNDPEAHIBC1,1,2033,0.16
REGION1,LNDPEAHIBC1,1,2034,0.1666666666666667
REGION1,LNDPEAHIBC1,1,2035,0.17000000000000004
REGION1,LNDPEAHIBC1,1,2036,0.17333333333333326
REGION1,LNDPEAHIBC1,1,2037,0.18000000000000005
REGION1,LNDPEAHIBC1,1,2038,0.18333333333333335
REGION1,LNDPEAHIBC1,1,2039,0.19000000000000009
REGION1,LNDPEAHIBC1,1,2040,0.19333333333333336
