r,l,t,m,y,RateOfActivity
REGION1,SEA4N,LNDALFHIBC1,1,2028,1.1996
REGION1,SEA1D,LNDALFHIBC1,1,2029,1.3983
REGION1,SEA1N,LNDALFHIBC1,1,2029,1.3983
REGION1,SEA2D,LNDALFHIBC1,1,2029,1.3983
REGION1,SEA2N,LNDALFHIBC1,1,2029,1.3983
REGION1,SEA3D,LNDALFHIBC1,1,2029,1.3983
REGION1,SEA3N,LNDALFHIBC1,1,2029,1.3983
REGION1,SEA4D,LNDALFHIBC1,1,2029,1.3983
REGION1,SEA4N,LNDALFHIBC1,1,2029,1.3983
REGION1,SEA1D,LNDALFHIBC1,1,2030,1.6049
REGION1,SEA1N,LNDALFHIBC1,1,2030,1.6049
REGION1,SEA2D,LNDALFHIBC1,1,2030,1.6049
REGION1,SEA2N,LNDALFHIBC1,1,2030,1.6049
REGION1,SEA3D,LNDALFHIBC1,1,2030,1.6049
REGION1,SEA3N,LNDALFHIBC1,1,2030,1.6049
REGION1,SEA4D,LNDALFHIBC1,1,2030,1.6049
REGION1,SEA4N,LNDALFHIBC1,1,2030,1.6049
REGION1,SEA1D,LNDALFHIBC1,1,2031,1.8114
REGION1,SEA1N,LNDALFHIBC1,1,2031,1.8114
REGION1,SEA2D,LNDALFHIBC1,1,2031,1.8114
REGION1,SEA2N,LNDALFHIBC1,1,2031,1.8114
REGION1,SEA3D,LNDALFHIBC1,1,2031,1.8114
REGION1,SEA3N,LNDALFHIBC1,1,2031,1.8114
REGION1,SEA4D,LNDALFHIBC1,1,2031,1.8114
REGION1,SEA4N,LNDALFHIBC1,1,2031,1.8114
REGION1,SEA1D,LNDALFHIBC1,1,2032,2.0101
REGION1,SEA1N,LNDALFHIBC1,1,2032,2.0101
REGION1,SEA2D,LNDALFHIBC1,1,2032,2.0101
REGION1,SEA2N,LNDALFHIBC1,1,2032,2.0101
REGION1,SEA3D,LNDALFHIBC1,1,2032,2.0101
REGION1,SEA3N,LNDALFHIBC1,1,2032,2.0101
REGION1,SEA4D,LNDALFHIBC1,1,2032,2.0101
REGION1,SEA4N,LNDALFHIBC1,1,2032,2.0101
REGION1,SEA1D,LNDALFHIBC1,1,2033,2.2166
REGION1,SEA1N,LNDALFHIBC1,1,2033,2.2166
REGION1,SEA2D,LNDALFHIBC1,1,2033,2.2166
REGION1,SEA2N,LNDALFHIBC1,1,2033,2.2166
REGION1,SEA3D,LNDALFHIBC1,1,2033,2.2166
REGION1,SEA3N,LNDALFHIBC1,1,2033,2.2166
REGION1,SEA4D,LNDALFHIBC1,1,2033,2.2166
REGION1,SEA4N,LNDALFHIBC1,1,2033,2.2166
REGION1,SEA1D,LNDALFHIBC1,1,2034,2.4231
REGION1,SEA1N,LNDALFHIBC1,1,2034,2.4231
REGION1,SEA2D,LNDALFHIBC1,1,2034,2.4231
REGION1,SEA2N,LNDALFHIBC1,1,2034,2.4231
REGION1,SEA3D,LNDALFHIBC1,1,2034,2.4231
REGION1,SEA3N,LNDALFHIBC1,1,2034,2.4231
REGION1,SEA4D,LNDALFHIBC1,1,2034,2.4231
REGION1,SEA4N,LNDALFHIBC1,1,2034,2.4231
REGION1,SEA1D,LNDALFHIBC1,1,2035,9.9599
REGION1,SEA1N,LNDALFHIBC1,1,2035,9.9599
REGION1,SEA2D,LNDALFHIBC1,1,2035,9.9599
REGION1,SEA2N,LNDALFHIBC1,1,2035,9.9599
REGION1,SEA3D,LNDALFHIBC1,1,2035,9.9599
REGION1,SEA3N,LNDALFHIBC1,1,2035,9.9599
REGION1,SEA4D,LNDALFHIBC1,1,2035,9.9599
REGION1,SEA4N,LNDALFHIBC1,1,2035,9.9599
REGION1,SEA1D,LNDALFHIBC1,1,2036,10.6285
REGION1,SEA1N,LNDALFHIBC1,1,2036,10.6285
REGION1,SEA2D,LNDALFHIBC1,1,2036,10.6285
REGION1,SEA2N,LNDALFHIBC1,1,2036,10.6285
REGION1,SEA3D,LNDALFHIBC1,1,2036,10.6285
REGION1,SEA3N,LNDALFHIBC1,1,2036,10.6285
REGION1,SEA4D,LNDALFHIBC1,1,2036,10.6285
REGION1,SEA4N,LNDALFHIBC1,1,2036,10.6285
REGION1,SEA1D,LNDALFHIBC1,1,2037,10.8774
REGION1,SEA1N,LNDALFHIBC1,1,2037,10.8774
REGION1,SEA2D,LNDALFHIBC1,1,2037,10.8774
REGION1,SEA2N,LNDALFHIBC1,1,2037,10.8774
REGION1,SEA3D,LNDALFHIBC1,1,2037,10.8774
REGION1,SEA3N,LNDALFHIBC1,1,2037,10.8774
REGION1,SEA4D,LNDALFHIBC1,1,2037,10.8774
REGION1,SEA4N,LNDALFHIBC1,1,2037,10.8774
REGION1,SEA1D,LNDALFHIBC1,1,2038,11.1341
REGION1,SEA1N,LNDALFHIBC1,1,2038,11.1341
REGION1,SEA2D,LNDALFHIBC1,1,2038,11.1341
REGION1,SEA2N,LNDALFHIBC1,1,2038,11.1341
REGION1,SEA3D,LNDALFHIBC1,1,2038,11.1341
REGION1,SEA3N,LNDALFHIBC1,1,2038,11.1341
REGION1,SEA4D,LNDALFHIBC1,1,2038,11.1341
REGION1,SEA4N,LNDALFHIBC1,1,2038,11.1341
REGION1,SEA1D,LNDALFHIBC1,1,2039,11.3831
REGION1,SEA1N,LNDALFHIBC1,1,2039,11.3831
REGION1,SEA2D,LNDALFHIBC1,1,2039,11.3831
REGION1,SEA2N,LNDALFHIBC1,1,2039,11.3831
REGION1,SEA3D,LNDALFHIBC1,1,2039,11.3831
REGION1,SEA3N,LNDALFHIBC1,1,2039,11.3831
REGION1,SEA4D,LNDALFHIBC1,1,2039,11.3831
REGION1,SEA4N,LNDALFHIBC1,1,2039,11.3831
REGION1,SEA1D,LNDALFHIBC1,1,2040,11.3986
REGION1,SEA1N,LNDALFHIBC1,1,2040,11.3986
REGION1,SEA2D,LNDALFHIBC1,1,2040,11.3986
REGION1,SEA2N,LNDALFHIBC1,1,2040,11.3986
REGION1,SEA3D,LNDALFHIBC1,1,2040,11.3986
REGION1,SEA3N,LNDALFHIBC1,1,2040,11.3986
REGION1,SEA4D,LNDALFHIBC1,1,2040,11.3986
REGION1,SEA4N,LNDALFHIBC1,1,2040,11.3986
REGION1,SEA1D,LNDALFHIBC1,1,2041,11.4141
REGION1,SEA1N,LNDALFHIBC1,1,2041,11.4141
REGION1,SEA2D,LNDALFHIBC1,1,2041,11.4141
REGION1,SEA2N,LNDALFHIBC1,1,2041,11.4141
REGION1,SEA3D,LNDALFHIBC1,1,2041,11.4141
REGION1,SEA3N,LNDALFHIBC1,1,2041,11.4141
REGION1,SEA4D,LNDALFHIBC1,1,2041,11.4141
REGION1,SEA4N,LNDALFHIBC1,1,2041,11.4141
REGION1,SEA1D,LNDALFHIBC1,1,2042,11.4297
REGION1,SEA1N,LNDALFHIBC1,1,2042,11.4297
REGION1,SEA2D,LNDALFHIBC1,1,2042,11.4297
REGION1,SEA2N,LNDALFHIBC1,1,2042,11.4297
REGION1,SEA3D,LNDALFHIBC1,1,2042,11.4297
REGION1,SEA3N,LNDALFHIBC1,1,2042,11.4297
REGION1,SEA4D,LNDALFHIBC1,1,2042,11.4297
REGION1,SEA4N,LNDALFHIBC1,1,2042,11.4297
REGION1,SEA1D,LNDALFHIBC1,1,2043,11.4375
REGION1,SEA1N,LNDALFHIBC1,1,2043,11.4375
REGION1,SEA2D,LNDALFHIBC1,1,2043,11.4375
REGION1,SEA2N,LNDALFHIBC1,1,2043,11.4375
REGION1,SEA3D,LNDALFHIBC1,1,2043,11.4375
REGION1,SEA3N,LNDALFHIBC1,1,2043,11.4375
REGION1,SEA4D,LNDALFHIBC1,1,2043,11.4375
REGION1,SEA4N,LNDALFHIBC1,1,2043,11.4375
REGION1,SEA1D,LNDALFHIBC1,1,2044,11.453
REGION1,SEA1N,LNDALFHIBC1,1,2044,11.453
REGION1,SEA2D,LNDALFHIBC1,1,2044,11.453
REGION1,SEA2N,LNDALFHIBC1,1,2044,11.453
REGION1,SEA3D,LNDALFHIBC1,1,2044,11.453
REGION1,SEA3N,LNDALFHIBC1,1,2044,11.453
REGION1,SEA4D,LNDALFHIBC1,1,2044,11.453
REGION1,SEA4N,LNDALFHIBC1,1,2044,11.453
REGION1,SEA1D,LNDALFHIBC1,1,2045,11.4685
REGION1,SEA1N,LNDALFHIBC1,1,2045,11.4685
REGION1,SEA2D,LNDALFHIBC1,1,2045,11.4685
REGION1,SEA2N,LNDALFHIBC1,1,2045,11.4685
REGION1,SEA3D,LNDALFHIBC1,1,2045,11.4685
REGION1,SEA3N,LNDALFHIBC1,1,2045,11.4685
REGION1,SEA4D,LNDALFHIBC1,1,2045,11.4685
REGION1,SEA4N,LNDALFHIBC1,1,2045,11.4685
REGION1,SEA1D,LNDALFHIBC1,1,2046,11.4763
REGION1,SEA1N,LNDALFHIBC1,1,2046,11.4763
REGION1,SEA2D,LNDALFHIBC1,1,2046,11.4763
REGION1,SEA2N,LNDALFHIBC1,1,2046,11.4763
REGION1,SEA3D,LNDALFHIBC1,1,2046,11.4763
REGION1,SEA3N,LNDALFHIBC1,1,2046,11.4763
REGION1,SEA4D,LNDALFHIBC1,1,2046,11.4763
REGION1,SEA4N,LNDALFHIBC1,1,2046,11.4763
REGION1,SEA1D,LNDALFHIBC1,1,2047,11.4918
REGION1,SEA1N,LNDALFHIBC1,1,2047,11.4918
REGION1,SEA2D,LNDALFHIBC1,1,2047,11.4918
REGION1,SEA2N,LNDALFHIBC1,1,2047,11.4918
REGION1,SEA3D,LNDALFHIBC1,1,2047,11.4918
REGION1,SEA3N,LNDALFHIBC1,1,2047,11.4918
REGION1,SEA4D,LNDALFHIBC1,1,2047,11.4918
REGION1,SEA4N,LNDALFHIBC1,1,2047,11.4918
REGION1,SEA1D,LNDALFHIBC1,1,2048,11.5074
REGION1,SEA1N,LNDALFHIBC1,1,2048,11.5074
REGION1,SEA2D,LNDALFHIBC1,1,2048,11.5074
REGION1,SEA2N,LNDALFHIBC1,1,2048,11.5074
REGION1,SEA3D,LNDALFHIBC1,1,2048,11.5074
REGION1,SEA3N,LNDALFHIBC1,1,2048,11.5074
REGION1,SEA4D,LNDALFHIBC1,1,2048,11.5074
REGION1,SEA4N,LNDALFHIBC1,1,2048,11.5074
REGION1,SEA1D,LNDALFHIBC1,1,2049,11.5229
REGION1,SEA1N,LNDALFHIBC1,1,2049,11.5229
REGION1,SEA2D,LNDALFHIBC1,1,2049,11.5229
REGION1,SEA2N,LNDALFHIBC1,1,2049,11.5229
REGION1,SEA3D,LNDALFHIBC1,1,2049,11.5229
REGION1,SEA3N,LNDALFHIBC1,1,2049,11.5229
REGION1,SEA4D,LNDALFHIBC1,1,2049,11.5229
REGION1,SEA4N,LNDALFHIBC1,1,2049,11.5229
REGION1,SEA1D,LNDALFHIBC1,1,2050,11.5307
REGION1,SEA1N,LNDALFHIBC1,1,2050,11.5307
REGION1,SEA2D,LNDALFHIBC1,1,2050,11.5307
REGION1,SEA2N,LNDALFHIBC1,1,2050,11.5307
REGION1,SEA3D,LNDALFHIBC1,1,2050,11.5307
REGION1,SEA3N,LNDALFHIBC1,1,2050,11.5307
REGION1,SEA4D,LNDALFHIBC1,1,2050,11.5307
REGION1,SEA4N,LNDALFHIBC1,1,2050,11.5307
REGION1,SEA1D,LNDALFHRBC1,1,2020,2.5764
REGION1,SEA1N,LNDALFHRBC1,1,2020,2.5764
REGION1,SEA2D,LNDALFHRBC1,1,2020,2.5764
REGION1,SEA2N,LNDALFHRBC1,1,2020,2.5764
REGION1,SEA3D,LNDALFHRBC1,1,2020,2.5764
REGION1,SEA3N,LNDALFHRBC1,1,2020,2.5764
REGION1,SEA4D,LNDALFHRBC1,1,2020,2.5764
REGION1,SEA4N,LNDALFHRBC1,1,2020,2.5764
REGION1,SEA1D,LNDALFHRBC1,1,2021,2.4046
REGION1,SEA1N,LNDALFHRBC1,1,2021,2.4046
REGION1,SEA2D,LNDALFHRBC1,1,2021,2.4046
REGION1,SEA2N,LNDALFHRBC1,1,2021,2.4046
REGION1,SEA3D,LNDALFHRBC1,1,2021,2.4046
REGION1,SEA3N,LNDALFHRBC1,1,2021,2.4046
REGION1,SEA4D,LNDALFHRBC1,1,2021,2.4046
REGION1,SEA4N,LNDALFHRBC1,1,2021,2.4046
REGION1,SEA1D,LNDALFHRBC1,1,2022,2.2329
REGION1,SEA1N,LNDALFHRBC1,1,2022,2.2329
REGION1,SEA2D,LNDALFHRBC1,1,2022,2.2329
REGION1,SEA2N,LNDALFHRBC1,1,2022,2.2329
REGION1,SEA3D,LNDALFHRBC1,1,2022,2.2329
REGION1,SEA3N,LNDALFHRBC1,1,2022,2.2329
REGION1,SEA4D,LNDALFHRBC1,1,2022,2.2329
REGION1,SEA4N,LNDALFHRBC1,1,2022,2.2329
REGION1,SEA1D,LNDALFHRBC1,1,2023,2.0611
REGION1,SEA1N,LNDALFHRBC1,1,2023,2.0611
REGION1,SEA2D,LNDALFHRBC1,1,2023,2.0611
REGION1,SEA2N,LNDALFHRBC1,1,2023,2.0611
REGION1,SEA3D,LNDALFHRBC1,1,2023,2.0611
REGION1,SEA3N,LNDALFHRBC1,1,2023,2.0611
REGION1,SEA4D,LNDALFHRBC1,1,2023,2.0611
REGION1,SEA4N,LNDALFHRBC1,1,2023,2.0611
REGION1,SEA1D,LNDALFHRBC1,1,2024,1.8894
REGION1,SEA1N,LNDALFHRBC1,1,2024,1.8894
REGION1,SEA2D,LNDALFHRBC1,1,2024,1.8894
REGION1,SEA2N,LNDALFHRBC1,1,2024,1.8894
REGION1,SEA3D,LNDALFHRBC1,1,2024,1.8894
REGION1,SEA3N,LNDALFHRBC1,1,2024,1.8894
REGION1,SEA4D,LNDALFHRBC1,1,2024,1.8894
REGION1,SEA4N,LNDALFHRBC1,1,2024,1.8894
REGION1,SEA1D,LNDALFHRBC1,1,2025,1.7176
REGION1,SEA1N,LNDALFHRBC1,1,2025,1.7176
REGION1,SEA2D,LNDALFHRBC1,1,2025,1.7176
REGION1,SEA2N,LNDALFHRBC1,1,2025,1.7176
REGION1,SEA3D,LNDALFHRBC1,1,2025,1.7176
REGION1,SEA3N,LNDALFHRBC1,1,2025,1.7176
REGION1,SEA4D,LNDALFHRBC1,1,2025,1.7176
REGION1,SEA4N,LNDALFHRBC1,1,2025,1.7176
REGION1,SEA1D,LNDALFHRBC1,1,2026,1.5458
REGION1,SEA1N,LNDALFHRBC1,1,2026,1.5458
REGION1,SEA2D,LNDALFHRBC1,1,2026,1.5458
REGION1,SEA2N,LNDALFHRBC1,1,2026,1.5458
REGION1,SEA3D,LNDALFHRBC1,1,2026,1.5458
REGION1,SEA3N,LNDALFHRBC1,1,2026,1.5458
REGION1,SEA4D,LNDALFHRBC1,1,2026,1.5458
REGION1,SEA4N,LNDALFHRBC1,1,2026,1.5458
REGION1,SEA1D,LNDALFHRBC1,1,2027,1.3741
REGION1,SEA1N,LNDALFHRBC1,1,2027,1.3741
REGION1,SEA2D,LNDALFHRBC1,1,2027,1.3741
REGION1,SEA2N,LNDALFHRBC1,1,2027,1.3741
REGION1,SEA3D,LNDALFHRBC1,1,2027,1.3741
REGION1,SEA3N,LNDALFHRBC1,1,2027,1.3741
REGION1,SEA4D,LNDALFHRBC1,1,2027,1.3741
REGION1,SEA4N,LNDALFHRBC1,1,2027,1.3741
REGION1,SEA1D,LNDALFHRBC1,1,2028,1.2023
REGION1,SEA1N,LNDALFHRBC1,1,2028,1.2023
REGION1,SEA2D,LNDALFHRBC1,1,2028,1.2023
REGION1,SEA2N,LNDALFHRBC1,1,2028,1.2023
REGION1,SEA3D,LNDALFHRBC1,1,2028,1.2023
REGION1,SEA3N,LNDALFHRBC1,1,2028,1.2023
REGION1,SEA4D,LNDALFHRBC1,1,2028,1.2023
REGION1,SEA4N,LNDALFHRBC1,1,2028,1.2023
REGION1,SEA1D,LNDALFHRBC1,1,2029,1.0306
REGION1,SEA1N,LNDALFHRBC1,1,2029,1.0306
REGION1,SEA2D,LNDALFHRBC1,1,2029,1.0306
REGION1,SEA2N,LNDALFHRBC1,1,2029,1.0306
REGION1,SEA3D,LNDALFHRBC1,1,2029,1.0306
REGION1,SEA3N,LNDALFHRBC1,1,2029,1.0306
REGION1,SEA4D,LNDALFHRBC1,1,2029,1.0306
REGION1,SEA4N,LNDALFHRBC1,1,2029,1.0306
REGION1,SEA1D,LNDALFHRBC1,1,2030,0.8588
REGION1,SEA1N,LNDALFHRBC1,1,2030,0.8588
REGION1,SEA2D,LNDALFHRBC1,1,2030,0.8588
REGION1,SEA2N,LNDALFHRBC1,1,2030,0.8588
REGION1,SEA3D,LNDALFHRBC1,1,2030,0.8588
REGION1,SEA3N,LNDALFHRBC1,1,2030,0.8588
REGION1,SEA4D,LNDALFHRBC1,1,2030,0.8588
REGION1,SEA4N,LNDALFHRBC1,1,2030,0.8588
REGION1,SEA1D,LNDALFHRBC1,1,2031,0.687
REGION1,SEA1N,LNDALFHRBC1,1,2031,0.687
REGION1,SEA2D,LNDALFHRBC1,1,2031,0.687
REGION1,SEA2N,LNDALFHRBC1,1,2031,0.687
REGION1,SEA3D,LNDALFHRBC1,1,2031,0.687
REGION1,SEA3N,LNDALFHRBC1,1,2031,0.687
REGION1,SEA4D,LNDALFHRBC1,1,2031,0.687
REGION1,SEA4N,LNDALFHRBC1,1,2031,0.687
REGION1,SEA1D,LNDALFHRBC1,1,2032,0.5153
REGION1,SEA1N,LNDALFHRBC1,1,2032,0.5153
REGION1,SEA2D,LNDALFHRBC1,1,2032,0.5153
REGION1,SEA2N,LNDALFHRBC1,1,2032,0.5153
REGION1,SEA3D,LNDALFHRBC1,1,2032,0.5153
REGION1,SEA3N,LNDALFHRBC1,1,2032,0.5153
REGION1,SEA4D,LNDALFHRBC1,1,2032,0.5153
REGION1,SEA4N,LNDALFHRBC1,1,2032,0.5153
REGION1,SEA1D,LNDALFHRBC1,1,2033,0.3435
REGION1,SEA1N,LNDALFHRBC1,1,2033,0.3435
REGION1,SEA2D,LNDALFHRBC1,1,2033,0.3435
REGION1,SEA2N,LNDALFHRBC1,1,2033,0.3435
REGION1,SEA3D,LNDALFHRBC1,1,2033,0.3435
REGION1,SEA3N,LNDALFHRBC1,1,2033,0.3435
REGION1,SEA4D,LNDALFHRBC1,1,2033,0.3435
REGION1,SEA4N,LNDALFHRBC1,1,2033,0.3435
REGION1,SEA1D,LNDALFHRBC1,1,2034,0.1718
REGION1,SEA1N,LNDALFHRBC1,1,2034,0.1718
REGION1,SEA2D,LNDALFHRBC1,1,2034,0.1718
REGION1,SEA2N,LNDALFHRBC1,1,2034,0.1718
REGION1,SEA3D,LNDALFHRBC1,1,2034,0.1718
REGION1,SEA3N,LNDALFHRBC1,1,2034,0.1718
REGION1,SEA4D,LNDALFHRBC1,1,2034,0.1718
REGION1,SEA4N,LNDALFHRBC1,1,2034,0.1718
REGION1,SEA1D,LNDALFIIBC1,1,2020,0.13
REGION1,SEA1N,LNDALFIIBC1,1,2020,0.13
REGION1,SEA2D,LNDALFIIBC1,1,2020,0.13
REGION1,SEA2N,LNDALFIIBC1,1,2020,0.13
REGION1,SEA3D,LNDALFIIBC1,1,2020,0.13
REGION1,SEA3N,LNDALFIIBC1,1,2020,0.13
REGION1,SEA4D,LNDALFIIBC1,1,2020,0.13
REGION1,SEA4N,LNDALFIIBC1,1,2020,0.13
REGION1,SEA1D,LNDALFIIBC1,1,2021,0.1213
REGION1,SEA1N,LNDALFIIBC1,1,2021,0.1213
REGION1,SEA2D,LNDALFIIBC1,1,2021,0.1213
REGION1,SEA2N,LNDALFIIBC1,1,2021,0.1213
REGION1,SEA3D,LNDALFIIBC1,1,2021,0.1213
REGION1,SEA3N,LNDALFIIBC1,1,2021,0.1213
REGION1,SEA4D,LNDALFIIBC1,1,2021,0.1213
REGION1,SEA4N,LNDALFIIBC1,1,2021,0.1213
REGION1,SEA1D,LNDALFIIBC1,1,2022,0.1127
REGION1,SEA1N,LNDALFIIBC1,1,2022,0.1127
REGION1,SEA2D,LNDALFIIBC1,1,2022,0.1127
REGION1,SEA2N,LNDALFIIBC1,1,2022,0.1127
REGION1,SEA3D,LNDALFIIBC1,1,2022,0.1127
REGION1,SEA3N,LNDALFIIBC1,1,2022,0.1127
REGION1,SEA4D,LNDALFIIBC1,1,2022,0.1127
REGION1,SEA4N,LNDALFIIBC1,1,2022,0.1127
REGION1,SEA1D,LNDALFIIBC1,1,2023,0.104
REGION1,SEA1N,LNDALFIIBC1,1,2023,0.104
REGION1,SEA2D,LNDALFIIBC1,1,2023,0.104
REGION1,SEA2N,LNDALFIIBC1,1,2023,0.104
REGION1,SEA3D,LNDALFIIBC1,1,2023,0.104
REGION1,SEA3N,LNDALFIIBC1,1,2023,0.104
REGION1,SEA4D,LNDALFIIBC1,1,2023,0.104
REGION1,SEA4N,LNDALFIIBC1,1,2023,0.104
REGION1,SEA1D,LNDALFIIBC1,1,2024,0.0953
REGION1,SEA1N,LNDALFIIBC1,1,2024,0.0953
REGION1,SEA2D,LNDALFIIBC1,1,2024,0.0953
REGION1,SEA2N,LNDALFIIBC1,1,2024,0.0953
REGION1,SEA3D,LNDALFIIBC1,1,2024,0.0953
REGION1,SEA3N,LNDALFIIBC1,1,2024,0.0953
REGION1,SEA4D,LNDALFIIBC1,1,2024,0.0953
REGION1,SEA4N,LNDALFIIBC1,1,2024,0.0953
REGION1,SEA1D,LNDALFIIBC1,1,2025,0.0867
REGION1,SEA1N,LNDALFIIBC1,1,2025,0.0867
REGION1,SEA2D,LNDALFIIBC1,1,2025,0.0867
REGION1,SEA2N,LNDALFIIBC1,1,2025,0.0867
REGION1,SEA3D,LNDALFIIBC1,1,2025,0.0867
REGION1,SEA3N,LNDALFIIBC1,1,2025,0.0867
REGION1,SEA4D,LNDALFIIBC1,1,2025,0.0867
REGION1,SEA4N,LNDALFIIBC1,1,2025,0.0867
REGION1,SEA1D,LNDALFIIBC1,1,2026,0.078
REGION1,SEA1N,LNDALFIIBC1,1,2026,0.078
REGION1,SEA2D,LNDALFIIBC1,1,2026,0.078
REGION1,SEA2N,LNDALFIIBC1,1,2026,0.078
REGION1,SEA3D,LNDALFIIBC1,1,2026,0.078
REGION1,SEA3N,LNDALFIIBC1,1,2026,0.078
REGION1,SEA4D,LNDALFIIBC1,1,2026,0.078
REGION1,SEA4N,LNDALFIIBC1,1,2026,0.078
REGION1,SEA1D,LNDALFIIBC1,1,2027,0.0693
REGION1,SEA1N,LNDALFIIBC1,1,2027,0.0693
REGION1,SEA2D,LNDALFIIBC1,1,2027,0.0693
REGION1,SEA2N,LNDALFIIBC1,1,2027,0.0693
REGION1,SEA3D,LNDALFIIBC1,1,2027,0.0693
REGION1,SEA3N,LNDALFIIBC1,1,2027,0.0693
REGION1,SEA4D,LNDALFIIBC1,1,2027,0.0693
REGION1,SEA4N,LNDALFIIBC1,1,2027,0.0693
REGION1,SEA1D,LNDALFIIBC1,1,2028,0.0607
REGION1,SEA1N,LNDALFIIBC1,1,2028,0.0607
REGION1,SEA2D,LNDALFIIBC1,1,2028,0.0607
REGION1,SEA2N,LNDALFIIBC1,1,2028,0.0607
REGION1,SEA3D,LNDALFIIBC1,1,2028,0.0607
REGION1,SEA3N,LNDALFIIBC1,1,2028,0.0607
REGION1,SEA4D,LNDALFIIBC1,1,2028,0.0607
REGION1,SEA4N,LNDALFIIBC1,1,2028,0.0607
REGION1,SEA1D,LNDALFIIBC1,1,2029,0.052
REGION1,SEA1N,LNDALFIIBC1,1,2029,0.052
REGION1,SEA2D,LNDALFIIBC1,1,2029,0.052
REGION1,SEA2N,LNDALFIIBC1,1,2029,0.052
REGION1,SEA3D,LNDALFIIBC1,1,2029,0.052
REGION1,SEA3N,LNDALFIIBC1,1,2029,0.052
REGION1,SEA4D,LNDALFIIBC1,1,2029,0.052
REGION1,SEA4N,LNDALFIIBC1,1,2029,0.052
REGION1,SEA1D,LNDALFIIBC1,1,2030,0.0433
REGION1,SEA1N,LNDALFIIBC1,1,2030,0.0433
REGION1,SEA2D,LNDALFIIBC1,1,2030,0.0433
REGION1,SEA2N,LNDALFIIBC1,1,2030,0.0433
REGION1,SEA3D,LNDALFIIBC1,1,2030,0.0433
REGION1,SEA3N,LNDALFIIBC1,1,2030,0.0433
REGION1,SEA4D,LNDALFIIBC1,1,2030,0.0433
REGION1,SEA4N,LNDALFIIBC1,1,2030,0.0433
REGION1,SEA1D,LNDALFIIBC1,1,2031,0.0347
REGION1,SEA1N,LNDALFIIBC1,1,2031,0.0347
REGION1,SEA2D,LNDALFIIBC1,1,2031,0.0347
REGION1,SEA2N,LNDALFIIBC1,1,2031,0.0347
REGION1,SEA3D,LNDALFIIBC1,1,2031,0.0347
REGION1,SEA3N,LNDALFIIBC1,1,2031,0.0347
REGION1,SEA4D,LNDALFIIBC1,1,2031,0.0347
REGION1,SEA4N,LNDALFIIBC1,1,2031,0.0347
REGION1,SEA1D,LNDALFIIBC1,1,2032,0.026
REGION1,SEA1N,LNDALFIIBC1,1,2032,0.026
REGION1,SEA2D,LNDALFIIBC1,1,2032,0.026
REGION1,SEA2N,LNDALFIIBC1,1,2032,0.026
REGION1,SEA3D,LNDALFIIBC1,1,2032,0.026
REGION1,SEA3N,LNDALFIIBC1,1,2032,0.026
REGION1,SEA4D,LNDALFIIBC1,1,2032,0.026
REGION1,SEA4N,LNDALFIIBC1,1,2032,0.026
REGION1,SEA1D,LNDALFIIBC1,1,2033,0.0173
REGION1,SEA1N,LNDALFIIBC1,1,2033,0.0173
REGION1,SEA2D,LNDALFIIBC1,1,2033,0.0173
REGION1,SEA2N,LNDALFIIBC1,1,2033,0.0173
REGION1,SEA3D,LNDALFIIBC1,1,2033,0.0173
REGION1,SEA3N,LNDALFIIBC1,1,2033,0.0173
REGION1,SEA4D,LNDALFIIBC1,1,2033,0.0173
REGION1,SEA4N,LNDALFIIBC1,1,2033,0.0173
REGION1,SEA1D,LNDALFIIBC1,1,2034,0.0087
REGION1,SEA1N,LNDALFIIBC1,1,2034,0.0087
REGION1,SEA2D,LNDALFIIBC1,1,2034,0.0087
REGION1,SEA2N,LNDALFIIBC1,1,2034,0.0087
REGION1,SEA3D,LNDALFIIBC1,1,2034,0.0087
REGION1,SEA3N,LNDALFIIBC1,1,2034,0.0087
REGION1,SEA4D,LNDALFIIBC1,1,2034,0.0087
REGION1,SEA4N,LNDALFIIBC1,1,2034,0.0087
REGION1,SEA1D,LNDALFIRBC1,1,2020,0.6441
REGION1,SEA1N,LNDALFIRBC1,1,2020,0.6441
REGION1,SEA2D,LNDALFIRBC1,1,2020,0.6441
REGION1,SEA2N,LNDALFIRBC1,1,2020,0.6441
REGION1,SEA3D,LNDALFIRBC1,1,2020,0.6441
REGION1,SEA3N,LNDALFIRBC1,1,2020,0.6441
REGION1,SEA4D,LNDALFIRBC1,1,2020,0.6441
REGION1,SEA4N,LNDALFIRBC1,1,2020,0.6441
REGION1,SEA1D,LNDALFIRBC1,1,2021,0.6012
REGION1,SEA1N,LNDALFIRBC1,1,2021,0.6012
REGION1,SEA2D,LNDALFIRBC1,1,2021,0.6012
REGION1,SEA2N,LNDALFIRBC1,1,2021,0.6012
REGION1,SEA3D,LNDALFIRBC1,1,2021,0.6012
REGION1,SEA3N,LNDALFIRBC1,1,2021,0.6012
REGION1,SEA4D,LNDALFIRBC1,1,2021,0.6012
REGION1,SEA4N,LNDALFIRBC1,1,2021,0.6012
REGION1,SEA1D,LNDALFIRBC1,1,2022,0.5582
REGION1,SEA1N,LNDALFIRBC1,1,2022,0.5582
REGION1,SEA2D,LNDALFIRBC1,1,2022,0.5582
REGION1,SEA2N,LNDALFIRBC1,1,2022,0.5582
REGION1,SEA3D,LNDALFIRBC1,1,2022,0.5582
