REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C06,53,2046,1.15703
REGION1,LNDAGRBC1C06,53,2047,1.15703
REGION1,LNDAGRBC1C06,53,2048,1.15703
REGION1,LNDAGRBC1C06,53,2049,1.15703
REGION1,LNDAGRBC1C06,53,2050,1.15703
REGION1,LNDAGRBC1C06,54,2021,0.0453
REGION1,LNDAGRBC1C06,54,2022,0.0458
REGION1,LNDAGRBC1C06,54,2023,0.0463
REGION1,LNDAGRBC1C06,54,2024,0.0468
REGION1,LNDAGRBC1C06,54,2025,0.0474
REGION1,LNDAGRBC1C06,54,2026,0.0479
REGION1,LNDAGRBC1C06,54,2027,0.0484
REGION1,LNDAGRBC1C06,54,2028,0.0489
REGION1,LNDAGRBC1C06,54,2029,0.0495
REGION1,LNDAGRBC1C06,54,2030,0.05
REGION1,LNDAGRBC1C06,54,2031,0.0506
REGION1,LNDAGRBC1C06,54,2032,0.0511
REGION1,LNDAGRBC1C06,54,2033,0.0517
REGION1,LNDAGRBC1C06,54,2034,0.0523
REGION1,LNDAGRBC1C06,54,2035,0.0528
REGION1,LNDAGRBC1C06,54,2036,0.0534
REGION1,LNDAGRBC1C06,54,2037,0.054
REGION1,LNDAGRBC1C06,54,2038,0.0546
REGION1,LNDAGRBC1C06,54,2039,0.0552
REGION1,LNDAGRBC1C06,54,2040,0.0558
REGION1,LNDAGRBC1C06,54,2041,0.0564
REGION1,LNDAGRBC1C06,54,2042,0.057
REGION1,LNDAGRBC1C06,54,2043,0.0577
REGION1,LNDAGRBC1C06,54,2044,0.0583
REGION1,LNDAGRBC1C06,54,2045,0.0589
REGION1,LNDAGRBC1C06,54,2046,0.0596
REGION1,LNDAGRBC1C06,54,2047,0.0602
REGION1,LNDAGRBC1C06,54,2048,0.0609
REGION1,LNDAGRBC1C06,54,2049,0.0616
REGION1,LNDAGRBC1C06,54,2050,0.0623
REGION1,LNDAGRBC1C06,51,2021,0.356364
REGION1,LNDAGRBC1C06,51,2022,0.356364
REGION1,LNDAGRBC1C06,51,2023,0.356364
REGION1,LNDAGRBC1C06,51,2024,0.356364
REGION1,LNDAGRBC1C06,51,2025,0.356364
REGION1,LNDAGRBC1C06,51,2026,0.356364
REGION1,LNDAGRBC1C06,51,2027,0.356364
REGION1,LNDAGRBC1C06,51,2028,0.356364
REGION1,LNDAGRBC1C06,51,2029,0.356364
REGION1,LNDAGRBC1C06,51,2030,0.356364
REGION1,LNDAGRBC1C06,51,2031,0.356364
REGION1,LNDAGRBC1C06,51,2032,0.356364
REGION1,LNDAGRBC1C06,51,2033,0.356364
REGION1,LNDAGRBC1C06,51,2034,0.356364
REGION1,LNDAGRBC1C06,51,2035,0.356364
REGION1,LNDAGRBC1C06,51,2036,0.356364
REGION1,LNDAGRBC1C06,51,2037,0.356364
REGION1,LNDAGRBC1C06,51,2038,0.356364
REGION1,LNDAGRBC1C06,51,2039,0.356364
REGION1,LNDAGRBC1C06,51,2040,0.356364
REGION1,LNDAGRBC1C06,51,2041,0.356364
REGION1,LNDAGRBC1C06,51,2042,0.356364
REGION1,LNDAGRBC1C06,51,2043,0.356364
REGION1,LNDAGRBC1C06,51,2044,0.356364
REGION1,LNDAGRBC1C06,51,2045,0.356364
REGION1,LNDAGRBC1C06,51,2046,0.356364
REGION1,LNDAGRBC1C06,51,2047,0.356364
REGION1,LNDAGRBC1C06,51,2048,0.356364
REGION1,LNDAGRBC1C06,51,2049,0.356364
REGION1,LNDAGRBC1C06,51,2050,0.356364
REGION1,LNDAGRBC1C07,55,2021,3.60279
REGION1,LNDAGRBC1C07,55,2022,3.60279
REGION1,LNDAGRBC1C07,55,2023,3.60279
REGION1,LNDAGRBC1C07,55,2024,3.60279
REGION1,LNDAGRBC1C07,55,2025,3.60279
REGION1,LNDAGRBC1C07,55,2026,3.60279
REGION1,LNDAGRBC1C07,55,2027,3.60279
REGION1,LNDAGRBC1C07,55,2028,3.60279
REGION1,LNDAGRBC1C07,55,2029,3.60279
REGION1,LNDAGRBC1C07,55,2030,3.60279
REGION1,LNDAGRBC1C07,55,2031,3.60279
REGION1,LNDAGRBC1C07,55,2032,3.60279
REGION1,LNDAGRBC1C07,55,2033,3.60279
REGION1,LNDAGRBC1C07,55,2034,3.60279
REGION1,LNDAGRBC1C07,55,2035,3.60279
REGION1,LNDAGRBC1C07,55,2036,3.60279
REGION1,LNDAGRBC1C07,55,2037,3.60279
REGION1,LNDAGRBC1C07,55,2038,3.60279
REGION1,LNDAGRBC1C07,55,2039,3.60279
REGION1,LNDAGRBC1C07,55,2040,3.60279
REGION1,LNDAGRBC1C07,55,2041,3.60279
REGION1,LNDAGRBC1C07,55,2042,3.60279
REGION1,LNDAGRBC1C07,55,2043,3.60279
REGION1,LNDAGRBC1C07,55,2044,3.60279
REGION1,LNDAGRBC1C07,55,2045,3.60279
REGION1,LNDAGRBC1C07,55,2046,3.60279
REGION1,LNDAGRBC1C07,55,2047,3.60279
REGION1,LNDAGRBC1C07,55,2048,3.60279
REGION1,LNDAGRBC1C07,55,2049,3.60279
REGION1,LNDAGRBC1C07,55,2050,3.60279
REGION1,LNDAGRBC1C07,53,2021,7.23139
REGION1,LNDAGRBC1C07,53,2022,7.23139
REGION1,LNDAGRBC1C07,53,2023,7.23139
REGION1,LNDAGRBC1C07,53,2024,7.23139
REGION1,LNDAGRBC1C07,53,2025,7.23139
REGION1,LNDAGRBC1C07,53,2026,7.23139
REGION1,LNDAGRBC1C07,53,2027,7.23139
REGION1,LNDAGRBC1C07,53,2028,7.23139
REGION1,LNDAGRBC1C07,53,2029,7.23139
REGION1,LNDAGRBC1C07,53,2030,7.23139
REGION1,LNDAGRBC1C07,53,2031,7.23139
REGION1,LNDAGRBC1C07,53,2032,7.23139
REGION1,LNDAGRBC1C07,53,2033,7.23139
REGION1,LNDAGRBC1C07,53,2034,7.23139
REGION1,LNDAGRBC1C07,53,2035,7.23139
REGION1,LNDAGRBC1C07,53,2036,7.23139
REGION1,LNDAGRBC1C07,53,2037,7.23139
REGION1,LNDAGRBC1C07,53,2038,7.23139
REGION1,LNDAGRBC1C07,53,2039,7.23139
REGION1,LNDAGRBC1C07,53,2040,7.23139
REGION1,LNDAGRBC1C07,53,2041,7.23139
REGION1,LNDAGRBC1C07,53,2042,7.23139
REGION1,LNDAGRBC1C07,53,2043,7.23139
REGION1,LNDAGRBC1C07,53,2044,7.23139
REGION1,LNDAGRBC1C07,53,2045,7.23139
REGION1,LNDAGRBC1C07,53,2046,7.23139
REGION1,LNDAGRBC1C07,53,2047,7.23139
REGION1,LNDAGRBC1C07,53,2048,7.23139
REGION1,LNDAGRBC1C07,53,2049,7.23139
REGION1,LNDAGRBC1C07,53,2050,7.23139
REGION1,LNDAGRBC1C07,54,2021,0.1918
REGION1,LNDAGRBC1C07,54,2022,0.1939
REGION1,LNDAGRBC1C07,54,2023,0.1961
REGION1,LNDAGRBC1C07,54,2024,0.1982
REGION1,LNDAGRBC1C07,54,2025,0.2004
REGION1,LNDAGRBC1C07,54,2026,0.2026
REGION1,LNDAGRBC1C07,54,2027,0.2048
REGION1,LNDAGRBC1C07,54,2028,0.2071
REGION1,LNDAGRBC1C07,54,2029,0.2094
REGION1,LNDAGRBC1C07,54,2030,0.2117
REGION1,LNDAGRBC1C07,54,2031,0.214
REGION1,LNDAGRBC1C07,54,2032,0.2164
REGION1,LNDAGRBC1C07,54,2033,0.2187
REGION1,LNDAGRBC1C07,54,2034,0.2211
REGION1,LNDAGRBC1C07,54,2035,0.2236
REGION1,LNDAGRBC1C07,54,2036,0.226
REGION1,LNDAGRBC1C07,54,2037,0.2285
REGION1,LNDAGRBC1C07,54,2038,0.231
REGION1,LNDAGRBC1C07,54,2039,0.2336
REGION1,LNDAGRBC1C07,54,2040,0.2361
REGION1,LNDAGRBC1C07,54,2041,0.2387
REGION1,LNDAGRBC1C07,54,2042,0.2414
REGION1,LNDAGRBC1C07,54,2043,0.244
REGION1,LNDAGRBC1C07,54,2044,0.2467
REGION1,LNDAGRBC1C07,54,2045,0.2494
REGION1,LNDAGRBC1C07,54,2046,0.2522
REGION1,LNDAGRBC1C07,54,2047,0.2549
REGION1,LNDAGRBC1C07,54,2048,0.2577
REGION1,LNDAGRBC1C07,54,2049,0.2606
REGION1,LNDAGRBC1C07,54,2050,0.2634
REGION1,LNDAGRBC1C07,51,2021,2.03151
REGION1,LNDAGRBC1C07,51,2022,2.03151
REGION1,LNDAGRBC1C07,51,2023,2.03151
REGION1,LNDAGRBC1C07,51,2024,2.03151
REGION1,LNDAGRBC1C07,51,2025,2.03151
REGION1,LNDAGRBC1C07,51,2026,2.03151
REGION1,LNDAGRBC1C07,51,2027,2.03151
REGION1,LNDAGRBC1C07,51,2028,2.03151
REGION1,LNDAGRBC1C07,51,2029,2.03151
REGION1,LNDAGRBC1C07,51,2030,2.03151
REGION1,LNDAGRBC1C07,51,2031,2.03151
REGION1,LNDAGRBC1C07,51,2032,2.03151
REGION1,LNDAGRBC1C07,51,2033,2.03151
REGION1,LNDAGRBC1C07,51,2034,2.03151
REGION1,LNDAGRBC1C07,51,2035,2.03151
REGION1,LNDAGRBC1C07,51,2036,2.03151
REGION1,LNDAGRBC1C07,51,2037,2.03151
REGION1,LNDAGRBC1C07,51,2038,2.03151
REGION1,LNDAGRBC1C07,51,2039,2.03151
REGION1,LNDAGRBC1C07,51,2040,2.03151
REGION1,LNDAGRBC1C07,51,2041,2.03151
REGION1,LNDAGRBC1C07,51,2042,2.03151
REGION1,LNDAGRBC1C07,51,2043,2.03151
REGION1,LNDAGRBC1C07,51,2044,2.03151
REGION1,LNDAGRBC1C07,51,2045,2.03151
REGION1,LNDAGRBC1C07,51,2046,2.03151
REGION1,LNDAGRBC1C07,51,2047,2.03151
REGION1,LNDAGRBC1C07,51,2048,2.03151
REGION1,LNDAGRBC1C07,51,2049,2.03151
REGION1,LNDAGRBC1C07,51,2050,2.03151
REGION1,LNDALFHRBC1,1,2021,11.958333333333211
REGION1,LNDALFHRBC1,1,2022,11.966666666666695
REGION1,LNDALFHRBC1,1,2023,11.98333333333346
REGION1,LNDALFHRBC1,1,2024,11.99999999999982
REGION1,LNDALFHRBC1,1,2025,12.0083333333337
REGION1,LNDALFHRBC1,1,2026,12.024999999999991
REGION1,LNDALFHRBC1,1,2027,12.04166666666668
REGION1,LNDALFHRBC1,1,2028,12.05833333333328
REGION1,LNDALFHRBC1,1,2029,12.066666666666531
REGION1,LNDALFHRBC1,1,2030,12.083333333333178
REGION1,LNDALFHRBC1,1,2031,12.10000000000018
REGION1,LNDALFHRBC1,1,2032,12.108333333333432
REGION1,LNDALFHRBC1,1,2033,12.124999999999998
REGION1,LNDALFHRBC1,1,2034,12.141666666666667
REGION1,LNDALFHRBC1,1,2035,12.158333333333326
REGION1,LNDALFHRBC1,1,2036,12.166666666666666
REGION1,LNDALFHRBC1,1,2037,12.183333333333335
REGION1,LNDALFHRBC1,1,2038,12.2
REGION1,LNDALFHRBC1,1,2039,12.208333333333336
REGION1,LNDALFHRBC1,1,2040,12.224999999999994
REGION1,LNDALFHRBC1,1,2041,12.241666666666658
REGION1,LNDALFHRBC1,1,2042,12.258333333333328
REGION1,LNDALFHRBC1,1,2043,12.266666666666657
REGION1,LNDALFHRBC1,1,2044,12.28333333333333
REGION1,LNDALFHRBC1,1,2045,12.300000000000002
REGION1,LNDALFHRBC1,1,2046,12.30833333333332
REGION1,LNDALFHRBC1,1,2047,12.324999999999998
REGION1,LNDALFHRBC1,1,2048,12.341666666666663
REGION1,LNDALFHRBC1,1,2049,12.358333333333333
REGION1,LNDALFHRBC1,1,2050,12.36666666666666
REGION1,LNDBARBC1,1,2021,148.3418243
REGION1,LNDBARBC1,1,2022,148.34182430000004
REGION1,LNDBARBC1,1,2023,148.34182429999998
REGION1,LNDBARBC1,1,2024,148.3418243
REGION1,LNDBARBC1,1,2025,148.3418243
REGION1,LNDBARBC1,1,2026,148.34182430000004
REGION1,LNDBARBC1,1,2027,148.34182430000004
REGION1,LNDBARBC1,1,2028,148.34182430000004
REGION1,LNDBARBC1,1,2029,148.3418243
REGION1,LNDBARBC1,1,2030,148.34182429999998
REGION1,LNDBARBC1,1,2031,148.34182430000004
REGION1,LNDBARBC1,1,2032,148.34182430000004
REGION1,LNDBARBC1,1,2033,148.34182429999998
REGION1,LNDBARBC1,1,2034,148.34182430000004
REGION1,LNDBARBC1,1,2035,148.3418243
REGION1,LNDBARBC1,1,2036,148.34182429999998
REGION1,LNDBARBC1,1,2037,148.3418243
REGION1,LNDBARBC1,1,2038,148.3418243
REGION1,LNDBARBC1,1,2039,148.3418243
REGION1,LNDBARBC1,1,2040,148.34182429999998
REGION1,LNDBARBC1,1,2041,148.34182430000004
REGION1,LNDBARBC1,1,2042,148.34182430000004
REGION1,LNDBARBC1,1,2043,148.34182430000004
REGION1,LNDBARBC1,1,2044,148.34182429999996
REGION1,LNDBARBC1,1,2045,148.34182429999996
REGION1,LNDBARBC1,1,2046,148.3418243
REGION1,LNDBARBC1,1,2047,148.34182429999993
REGION1,LNDBARBC1,1,2048,148.34182429999993
REGION1,LNDBARBC1,1,2049,148.34182430000004
REGION1,LNDBARBC1,1,2050,148.34182430000004
REGION1,LNDBLTBC1,1,2021,3.729599999999997
REGION1,LNDBLTBC1,1,2022,3.770599999999999
REGION1,LNDBLTBC1,1,2023,3.8121
REGION1,LNDBLTBC1,1,2024,3.854
REGION1,LNDBLTBC1,1,2025,3.8965000000000014
REGION1,LNDBLTBC1,1,2026,3.939302698272891
REGION1,LNDBLTBC1,1,2027,3.982699999999997
REGION1,LNDBLTBC1,1,2028,4.0265
REGION1,LNDBLTBC1,1,2029,4.07070406126309
REGION1,LNDBLTBC1,1,2030,4.1161155189133
REGION1,LNDBLTBC1,1,2031,4.161339561553356
REGION1,LNDBLTBC1,1,2032,4.2073436489731
REGION1,LNDBLTBC1,1,2033,4.253752182927974
REGION1,LNDBLTBC1,1,2034,4.300552182927976
REGION1,LNDBLTBC1,1,2035,4.347852182927974
REGION1,LNDBLTBC1,1,2036,4.395678186806772
REGION1,LNDBLTBC1,1,2037,4.444066056311168
REGION1,LNDBLTBC1,1,2038,4.493068802946596
REGION1,LNDBLTBC1,1,2039,4.543006001449857
REGION1,LNDBLTBC1,1,2040,4.5933265705409445
REGION1,LNDBLTBC1,1,2041,4.643826570540944
REGION1,LNDBLTBC1,1,2042,4.694826570540945
REGION1,LNDBLTBC1,1,2043,4.746426570540946
REGION1,LNDBLTBC1,1,2044,4.798563898286732
REGION1,LNDBLTBC1,1,2045,4.851106001449856
REGION1,LNDBLTBC1,1,2046,4.904406001449857
REGION1,LNDBLTBC1,1,2047,4.958406001449856
REGION1,LNDBLTBC1,1,2048,5.012906001449859
REGION1,LNDBLTBC1,1,2049,5.068006001449857
REGION1,LNDBLTBC1,1,2050,5.122421566224223
REGION1,LNDBARHIBC1,1,2021,0.08082191780853933
REGION1,LNDBARHIBC1,1,2022,0.07499550451476812
REGION1,LNDBARHIBC1,1,2023,0.0958904109589031
REGION1,LNDBARHIBC1,1,2024,0.01338359590673978
REGION1,LNDBARHIBC1,1,2026,0.003560942232403292
REGION1,LNDBARHIBC1,1,2027,0.009938927553809766
REGION1,LNDBARHIBC1,1,2029,0.013004361780309065
REGION1,LNDBARHIBC1,1,2030,0.018801759142153148
REGION1,LNDBARHIBC1,1,2031,0.03632698402906544
REGION1,LNDBARHIBC1,1,2032,0.004746342128730485
REGION1,LNDBARHIBC1,1,2033,0.00020048430221614817
REGION1,LNDBARHIBC1,1,2034,0.0002110361156176375
REGION1,LNDBARHIBC1,1,2036,0.12876712328763476
REGION1,LNDBARHIBC1,1,2037,0.10395537260411204
REGION1,LNDBARHIBC1,1,2038,0.1518108701610455
REGION1,LNDBARHIBC1,1,2039,0.040039860604022766
REGION1,LNDBARHRBC1,1,2022,0.02721504139770879
REGION1,LNDBARHRBC1,1,2024,0.16931503145225238
REGION1,LNDBARHRBC1,1,2025,0.18918918918941985
REGION1,LNDBARHRBC1,1,2026,0.19344763001902207
REGION1,LNDBARHRBC1,1,2027,0.19466061886061864
REGION1,LNDBARHRBC1,1,2028,0.21081081081147196
REGION1,LNDBARHRBC1,1,2029,0.19945474402009733
REGION1,LNDBARHRBC1,1,2030,0.2012953955224955
REGION1,LNDBARHRBC1,1,2031,0.18775461186099576
REGION1,LNDBARHRBC1,1,2032,0.2273012517531809
REGION1,LNDBARHRBC1,1,2033,0.2376210980529823
REGION1,LNDBARHRBC1,1,2034,0.2430150960912243
REGION1,LNDBARHRBC1,1,2035,0.24864864864953987
REGION1,LNDBARHRBC1,1,2037,0.06279393346631054
REGION1,LNDBARHRBC1,1,2038,0.03171379456819959
REGION1,LNDBARHRBC1,1,2039,0.21154520484330863
REGION1,LNDBARHRBC1,1,2040,0.27837837838015034
REGION1,LNDBARHRBC1,1,2041,0.28378378378373403
REGION1,LNDBARHRBC1,1,2042,0.2891891891883184
REGION1,LNDBARHRBC1,1,2043,0.29459459459727927
REGION1,LNDBARHRBC1,1,2044,0.30000000000022026
REGION1,LNDBARHRBC1,1,2045,0.30540540540621347
REGION1,LNDBARHRBC1,1,2046,0.3108108108088465
REGION1,LNDBARHRBC1,1,2047,0.3162162162181622
REGION1,LNDBARHRBC1,1,2048,0.32162162161981767
REGION1,LNDBARHRBC1,1,2049,0.3270270270275155
REGION1,LNDBARHRBC1,1,2050,0.33513513513506094
REGION1,LNDFORBC1,1,2021,547.3863603595505
REGION1,LNDFORBC1,1,2022,547.4808897789718
REGION1,LNDFORBC1,1,2023,547.7195290431391
REGION1,LNDFORBC1,1,2024,547.4855499053365
REGION1,LNDFORBC1,1,2025,547.4216794668667
REGION1,LNDFORBC1,1,2026,547.1666491279126
REGION1,LNDFORBC1,1,2027,547.0354719163854
REGION1,LNDFORBC1,1,2028,546.6685141431321
REGION1,LNDFORBC1,1,2029,546.4152079150755
REGION1,LNDFORBC1,1,2030,546.2347108775523
REGION1,LNDFORBC1,1,2031,545.929252641952
REGION1,LNDFORBC1,1,2032,545.8833569140554
REGION1,LNDFORBC1,1,2033,545.6479154318067
REGION1,LNDFORBC1,1,2034,545.5048176423563
REGION1,LNDFORBC1,1,2035,545.2817509042302
REGION1,LNDFORBC1,1,2036,544.9373731632083
REGION1,LNDFORBC1,1,2037,544.6466967058326
REGION1,LNDFORBC1,1,2038,544.4301693352915
REGION1,LNDFORBC1,1,2039,544.30211349977
REGION1,LNDFORBC1,1,2040,544.1368893594033
REGION1,LNDFORBC1,1,2041,543.8842156126899
REGION1,LNDFORBC1,1,2042,543.6519024634172
REGION1,LNDFORBC1,1,2043,543.4102638841673
REGION1,LNDFORBC1,1,2044,543.187258072867
REGION1,LNDFORBC1,1,2045,542.9615607151666
REGION1,LNDFORBC1,1,2046,542.7409401728928
REGION1,LNDFORBC1,1,2047,542.5137989620656
REGION1,LNDFORBC1,1,2048,542.2861437075289
REGION1,LNDFORBC1,1,2049,542.0650103116923
REGION1,LNDFORBC1,1,2050,541.8407868694228
REGION1,LNDGRSBC1,1,2021,158.90423999999993
REGION1,LNDGRSBC1,1,2022,158.90423999999993
REGION1,LNDGRSBC1,1,2023,158.90424
REGION1,LNDGRSBC1,1,2024,158.90424000000004
REGION1,LNDGRSBC1,1,2025,158.9042400000001
REGION1,LNDGRSBC1,1,2026,158.90424000000007
REGION1,LNDGRSBC1,1,2027,158.90423999999996
REGION1,LNDGRSBC1,1,2028,158.9042400000001
REGION1,LNDGRSBC1,1,2029,158.90423999999996
REGION1,LNDGRSBC1,1,2030,158.9042400000001
REGION1,LNDGRSBC1,1,2031,158.9042400000012
REGION1,LNDGRSBC1,1,2032,158.90424000000004
REGION1,LNDGRSBC1,1,2033,158.90423999999967
REGION1,LNDGRSBC1,1,2034,158.90423999999967
REGION1,LNDGRSBC1,1,2035,158.90424
REGION1,LNDGRSBC1,1,2036,158.9042400000002
REGION1,LNDGRSBC1,1,2037,158.9042400000002
REGION1,LNDGRSBC1,1,2038,158.90424
REGION1,LNDGRSBC1,1,2039,158.90423999999996
REGION1,LNDGRSBC1,1,2040,158.90424
REGION1,LNDGRSBC1,1,2041,158.9042400000002
REGION1,LNDGRSBC1,1,2042,158.90424000000016
REGION1,LNDGRSBC1,1,2043,158.90424
REGION1,LNDGRSBC1,1,2044,158.90423999999993
REGION1,LNDGRSBC1,1,2045,158.90423999999996
REGION1,LNDGRSBC1,1,2046,158.9042400000004
REGION1,LNDGRSBC1,1,2047,158.90423999999996
REGION1,LNDGRSBC1,1,2048,158.9042399999996
REGION1,LNDGRSBC1,1,2049,158.90423999999996
REGION1,LNDGRSBC1,1,2050,158.90424000000016
REGION1,LNDMAIHIBC1,1,2021,4.28712136847705
REGION1,LNDMAIHIBC1,1,2022,4.401187251816535
REGION1,LNDMAIHIBC1,1,2023,7.947368421052634
REGION1,LNDMAIHIBC1,1,2024,8.065789473684209
REGION1,LNDMAIHIBC1,1,2025,8.06578947368421
REGION1,LNDMAIHIBC1,1,2026,8.223684210526315
REGION1,LNDMAIHIBC1,1,2027,8.236842105263161
REGION1,LNDMAIHIBC1,1,2028,8.486842105263158
REGION1,LNDMAIHIBC1,1,2029,8.644736842105262
REGION1,LNDMAIHIBC1,1,2030,8.684210526315786
REGION1,LNDMAIHIBC1,1,2031,8.868421052631575
REGION1,LNDMAIHIBC1,1,2032,8.842105263157897
REGION1,LNDMAIHIBC1,1,2033,8.960526315789478
REGION1,LNDMAIHIBC1,1,2034,8.986842105263158
REGION1,LNDMAIHIBC1,1,2035,9.092105263157892
REGION1,LNDMAIHIBC1,1,2036,9.31578947368421
REGION1,LNDMAIHIBC1,1,2037,9.48684210526316
REGION1,LNDMAIHIBC1,1,2038,9.592105263157892
REGION1,LNDMAIHIBC1,1,2039,9.605263157894735
REGION1,LNDMAIHIBC1,1,2040,9.657894736842108
REGION1,LNDMAIHIBC1,1,2041,9.789473684210522
REGION1,LNDMAIHIBC1,1,2042,9.907894736842099
REGION1,LNDMAIHIBC1,1,2043,10.026315789473683
REGION1,LNDMAIHIBC1,1,2044,10.131578947368418
REGION1,LNDMAIHIBC1,1,2045,10.23684210526316
REGION1,LNDMAIHIBC1,1,2046,10.342105263157894
REGION1,LNDMAIHIBC1,1,2047,10.447368421052628
REGION1,LNDMAIHIBC1,1,2048,10.55263157894736
REGION1,LNDMAIHIBC1,1,2049,10.644736842105262
REGION1,LNDMAIHIBC1,1,2050,10.75000000000006
REGION1,LNDMAIHRBC1,1,2021,4.169375393874912
REGION1,LNDMAIHRBC1,1,2022,3.87136013427187
REGION1,LNDOATHIBC1,1,2021,0.06433345286668801
REGION1,LNDOATHIBC1,1,2022,0.05960305192060796
REGION1,LNDOATHIBC1,1,2023,0.055188011037600015
REGION1,LNDOATHIBC1,1,2024,0.050457610091519965
REGION1,LNDOATHIBC1,1,2025,0.046042569208512
REGION1,LNDOATHIBC1,1,2026,0.16590909090909087
REGION1,LNDOATHIBC1,1,2027,0.16818181818181815
REGION1,LNDOATHIBC1,1,2028,0.1704545454545454
REGION1,LNDOATHIBC1,1,2029,0.17499999999999988
REGION1,LNDOATHIBC1,1,2030,0.17727272727272717
REGION1,LNDOATHIBC1,1,2031,0.17954545454545445
REGION1,LNDOATHIBC1,1,2032,0.18409090909090903
REGION1,LNDOATHIBC1,1,2033,0.18636363636363631
REGION1,LNDOATHIBC1,1,2034,0.18863636363636355
REGION1,LNDOATHIBC1,1,2035,0.1909090909090908
REGION1,LNDOATHIBC1,1,2036,0.1954545454545454
REGION1,LNDOATHIBC1,1,2037,0.1977272727272726
REGION1,LNDOATHIBC1,1,2038,0.19999999999999984
REGION1,LNDOATHIBC1,1,2039,0.20454545454545453
REGION1,LNDOATHIBC1,1,2040,0.20681818181818176
REGION1,LNDOATHIBC1,1,2041,0.20909090909090888
REGION1,LNDOATHIBC1,1,2042,0.21136363636363625
REGION1,LNDOATHIBC1,1,2043,0.21590909090909088
REGION1,LNDOATHIBC1,1,2044,0.2181818181818181
REGION1,LNDOATHIBC1,1,2045,0.22045454545454532
REGION1,LNDOATHIBC1,1,2046,0.2227272727272727
REGION1,LNDOATHIBC1,1,2047,0.22727272727272715
REGION1,LNDOATHIBC1,1,2048,0.22954545454545447
REGION1,LNDOATHIBC1,1,2049,0.23181818181818165
REGION1,LNDOATHIBC1,1,2050,0.23636363636363625
REGION1,LNDOATHRBC1,1,2021,0.09437385546013971
REGION1,LNDOATHRBC1,1,2022,0.10188940769495734
REGION1,LNDOATHRBC1,1,2023,0.10906652474013669
REGION1,LNDOATHRBC1,1,2024,0.11658207697495424
REGION1,LNDOATHRBC1,1,2025,0.1261982184103774
REGION1,LNDOTHHIBC1,1,2021,2.574999999999951
REGION1,LNDOTHHIBC1,1,2022,2.5999999999999934
REGION1,LNDOTHHIBC1,1,2023,2.6250000000000004
REGION1,LNDOTHHIBC1,1,2024,2.6666666666666625
REGION1,LNDOTHHIBC1,1,2025,2.6666666666666665
REGION1,LNDOTHHIBC1,1,2026,2.7000000000000006
REGION1,LNDOTHHIBC1,1,2027,2.741666666666671
REGION1,LNDOTHHIBC1,1,2028,2.7999999999999985
REGION1,LNDOTHHIBC1,1,2029,2.8249999999999997
REGION1,LNDOTHHIBC1,1,2030,2.891666666666667
REGION1,LNDOTHHIBC1,1,2031,2.9416666666666664
REGION1,LNDOTHHIBC1,1,2032,2.941666666666666
REGION1,LNDOTHHIBC1,1,2033,2.983333333333333
REGION1,LNDOTHHIBC1,1,2034,3.025
REGION1,LNDOTHHIBC1,1,2035,3.066666666666667
REGION1,LNDOTHHIBC1,1,2036,3.116666666666667
REGION1,LNDOTHHIBC1,1,2037,3.1583333333333323
REGION1,LNDOTHHIBC1,1,2038,3.1916666666666647
REGION1,LNDOTHHIBC1,1,2039,3.2333333333333325
REGION1,LNDOTHHIBC1,1,2040,3.2666666666666635
REGION1,LNDOTHHIBC1,1,2041,3.3083333333333345
REGION1,LNDOTHHIBC1,1,2042,3.3416666666666655
REGION1,LNDOTHHIBC1,1,2043,3.3916666666666653
REGION1,LNDOTHHIBC1,1,2044,3.4249999999999985
REGION1,LNDOTHHIBC1,1,2045,3.466666666666664
REGION1,LNDOTHHIBC1,1,2046,3.5083333333333333
REGION1,LNDOTHHIBC1,1,2047,3.5416666666666674
REGION1,LNDOTHHIBC1,1,2048,3.5833333333332305
REGION1,LNDOTHHIBC1,1,2049,3.624999999999999
REGION1,LNDOTHHIBC1,1,2050,3.6666666666666665
REGION1,LNDPEAHIBC1,1,2021,0.047934729586944
REGION1,LNDPEAHIBC1,1,2022,0.04446576889315199
REGION1,LNDPEAHIBC1,1,2023,0.11333333333333331
REGION1,LNDPEAHIBC1,1,2024,0.11999999999999995
REGION1,LNDPEAHIBC1,1,2025,0.1233333333333334
REGION1,LNDPEAHIBC1,1,2026,0.12666666666666665
REGION1,LNDPEAHIBC1,1,2027,0.13333333333333333
REGION1,LNDPEAHIBC1,1,2028,0.13666666666666663
REGION1,LNDPEAHIBC1,1,2029,0.14333333333333326
REGION1,LNDPEAHIBC1,1,2030,0.14666666666666656
REGION1,LNDPEAHIBC1,1,2031,0.1499999999999999
REGION1,LNDPEAHIBC1,1,2032,0.15666666666666662
REGION1,LNDPEAHIBC1,1,2033,0.15999999999999995
REGION1,LNDPEAHIBC1,1,2034,0.16666666666666669
REGION1,LNDPEAHIBC1,1,2035,0.16999999999999996
REGION1,LNDPEAHIBC1,1,2036,0.1733333333333333
REGION1,LNDPEAHIBC1,1,2037,0.17999999999999997
REGION1,LNDPEAHIBC1,1,2038,0.1833333333333333
REGION1,LNDPEAHIBC1,1,2039,0.19000000000000003
REGION1,LNDPEAHIBC1,1,2040,0.19333333333333333
