REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDPEAIIBC1,1,2022,-6.1463587e-08
REGION1,LNDPEAIIBC1,1,2023,0.00030349793
REGION1,LNDPEAIIBC1,1,2024,0.00026838886
REGION1,LNDPEAIIBC1,1,2025,0.00023079866
REGION1,LNDPEAIIBC1,1,2026,0.00018740106
REGION1,LNDPEAIIBC1,1,2027,0.00016760106
REGION1,LNDPEAIIBC1,1,2028,0.00015584802
REGION1,LNDPEAIIBC1,1,2029,0.00010838453
REGION1,LNDPEAIIBC1,1,2030,8.7100472e-05
REGION1,LNDPEAIIBC1,1,2031,5.6395881e-05
REGION1,LNDPEAIIBC1,1,2032,2.6695881e-05
REGION1,LNDPEAIIBC1,1,2033,-1.6732188e-07
REGION1,LNDPEAIIBC1,1,2035,-4.0783253e-07
REGION1,LNDPEAIIBC1,1,2036,6.4756685e-07
REGION1,LNDPEAIIBC1,1,2039,-4.2843533e-07
REGION1,LNDPEAIIBC1,1,2040,-2.9698916e-07
REGION1,LNDPEAIIBC1,1,2041,4.9539425e-06
REGION1,LNDPEAIIBC1,1,2044,1.8147477e-05
REGION1,LNDPEAIIBC1,1,2045,1.8614829e-05
REGION1,LNDPEAIIBC1,1,2046,1.9619419e-05
REGION1,LNDPEAIIBC1,1,2047,1.5097387e-05
REGION1,LNDPEAIIBC1,1,2048,8.7879462e-06
REGION1,LNDPEAIIBC1,1,2049,-3.0536279e-08
REGION1,LNDPEAIIBC1,1,2050,-1.8632433e-08
REGION1,LNDPEAHRBC1,1,2020,0.11738645
REGION1,LNDPEAHRBC1,1,2021,0.11751201
REGION1,LNDPEAHRBC1,1,2022,0.12533
REGION1,LNDPEAHRBC1,1,2023,0.12772285
REGION1,LNDPEAHRBC1,1,2024,0.11706742
REGION1,LNDPEAHRBC1,1,2025,0.10641502
REGION1,LNDPEAHRBC1,1,2026,0.0958122
REGION1,LNDPEAHRBC1,1,2027,0.085166617
REGION1,LNDPEAHRBC1,1,2028,0.074500023
REGION1,LNDPEAHRBC1,1,2029,0.063857523
REGION1,LNDPEAHRBC1,1,2030,0.05320126
REGION1,LNDPEAHRBC1,1,2031,0.042534042
REGION1,LNDPEAHRBC1,1,2032,0.031891542
REGION1,LNDPEAHRBC1,1,2033,0.021249042
REGION1,LNDPEAHRBC1,1,2034,0.010596642
REGION1,LNDPEAHRBC1,1,2035,-2.1095697e-08
REGION1,LNDPEAHRBC1,1,2039,6.2850252e-06
REGION1,LNDPEAHRBC1,1,2040,-1.965872e-08
REGION1,LNDPEAHRBC1,1,2042,3.2389766e-06
REGION1,LNDPEAHRBC1,1,2043,1.7276688e-05
REGION1,LNDPEAHRBC1,1,2044,1.4166116e-05
REGION1,LNDPEAHRBC1,1,2045,2.5280704e-05
REGION1,LNDPEAHRBC1,1,2046,4.0098775e-05
REGION1,LNDPEAHRBC1,1,2047,4.0098775e-05
REGION1,LNDPEAHRBC1,1,2048,4.0098775e-05
REGION1,LNDPEAHRBC1,1,2049,4.0098775e-05
REGION1,LNDPEAHRBC1,1,2050,-3.1105259e-07
REGION1,LNDPEAIRBC1,1,2020,-4.0320199e-07
REGION1,LNDPEAIRBC1,1,2023,0.0018409932
REGION1,LNDPEAIRBC1,1,2024,0.027157033
REGION1,LNDPEAIRBC1,1,2025,0.026603704
REGION1,LNDPEAIRBC1,1,2026,0.023926854
REGION1,LNDPEAIRBC1,1,2027,0.021272074
REGION1,LNDPEAIRBC1,1,2028,0.018608974
REGION1,LNDPEAIRBC1,1,2029,0.015933641
REGION1,LNDPEAIRBC1,1,2030,0.013257378
REGION1,LNDPEAIRBC1,1,2031,0.01059422
REGION1,LNDPEAIRBC1,1,2032,0.0079289924
REGION1,LNDPEAIRBC1,1,2033,0.0052757924
REGION1,LNDPEAIRBC1,1,2034,0.0026126924
REGION1,LNDPEAIRBC1,1,2035,-2.0622175e-07
REGION1,LNDPEAIRBC1,1,2036,1.924582e-05
REGION1,LNDPEAIRBC1,1,2037,7.5063586e-06
REGION1,LNDPEAIRBC1,1,2038,7.5063591e-06
REGION1,LNDPEAIRBC1,1,2039,-3.5990625e-07
REGION1,LNDPEAIRBC1,1,2041,4.1071573e-06
REGION1,LNDPEAIRBC1,1,2042,5.6868446e-06
REGION1,LNDPEAIRBC1,1,2043,2.7269889e-06
REGION1,LNDPEAIRBC1,1,2044,1.4802526e-05
REGION1,LNDPEAIRBC1,1,2045,2.8023273e-05
REGION1,LNDPEAIRBC1,1,2046,2.8023273e-05
REGION1,LNDPEAIRBC1,1,2047,2.4805979e-05
REGION1,LNDPEAIRBC1,1,2048,2.4805979e-05
REGION1,LNDPEAIRBC1,1,2049,2.4872931e-05
REGION1,LNDPEAIRBC1,1,2050,-3.3269804e-07
REGION1,LNDPEALRBC1,1,2021,-4.9738673e-07
REGION1,LNDPEALRBC1,1,2022,-3.5286752e-07
REGION1,LNDPEALRBC1,1,2028,-7.6895954e-08
REGION1,LNDPEALRBC1,1,2029,-2.0545612e-07
REGION1,LNDPEALRBC1,1,2031,-2.3977988e-07
REGION1,LNDPEALRBC1,1,2032,-1.7407167e-07
REGION1,LNDPEALRBC1,1,2033,-4.0664654e-07
REGION1,LNDPEALRBC1,1,2036,-2.2972781e-08
REGION1,LNDPEALRBC1,1,2037,-3.86898e-07
REGION1,LNDPEALRBC1,1,2038,-5.3813057e-07
REGION1,LNDPEALRBC1,1,2045,-1.3483276e-07
REGION1,LNDPEALRBC1,1,2046,-3.6795487e-07
REGION1,LNDPEALRBC1,1,2047,-3.7024369e-07
REGION1,LNDPEALRBC1,1,2048,-4.3076143e-07
REGION1,LNDPEALRBC1,1,2049,-1.1200054e-07
REGION1,LNDPTWHIBC1,1,2020,0.00011590978
REGION1,LNDPTWHIBC1,1,2021,0.00011588831
REGION1,LNDPTWHIBC1,1,2022,0.00011595072
REGION1,LNDPTWHIBC1,1,2023,0.00012621634
REGION1,LNDPTWHIBC1,1,2024,0.00012606358
REGION1,LNDPTWHIBC1,1,2025,0.00011032623
REGION1,LNDPTWHIBC1,1,2026,0.00010149619
REGION1,LNDPTWHIBC1,1,2027,9.0944394e-05
REGION1,LNDPTWHIBC1,1,2028,6.6793386e-05
REGION1,LNDPTWHIBC1,1,2029,6.5744943e-05
REGION1,LNDPTWHIBC1,1,2030,4.1484371e-05
REGION1,LNDPTWHIBC1,1,2031,1.0283218e-05
REGION1,LNDPTWHIBC1,1,2033,-1.1070117e-08
REGION1,LNDPTWHIBC1,1,2035,0.00015699134
REGION1,LNDPTWHIBC1,1,2036,0.00015724619
REGION1,LNDPTWHIBC1,1,2037,0.00016784778
REGION1,LNDPTWHIBC1,1,2038,0.00016435779
REGION1,LNDPTWHIBC1,1,2039,0.00016384375
REGION1,LNDPTWHIBC1,1,2040,0.00017777629
REGION1,LNDPTWHIBC1,1,2041,0.00016738496
REGION1,LNDPTWHIBC1,1,2042,0.00016433002
REGION1,LNDPTWHIBC1,1,2043,0.00016455344
REGION1,LNDPTWHIBC1,1,2044,0.00015395893
REGION1,LNDPTWHIBC1,1,2045,0.00016492425
REGION1,LNDPTWHIBC1,1,2046,0.00017632541
REGION1,LNDPTWHIBC1,1,2047,0.00017374384
REGION1,LNDPTWHIBC1,1,2048,0.00017125642
REGION1,LNDPTWHIBC1,1,2049,0.00016492955
REGION1,LNDPTWHIBC1,1,2050,0.00019816879
REGION1,LNDPTWIIBC1,1,2021,-1.9752348e-07
REGION1,LNDPTWIIBC1,1,2022,-1.1429968e-07
REGION1,LNDPTWIIBC1,1,2023,-7.0532386e-08
REGION1,LNDPTWIIBC1,1,2025,-4.5560159e-07
REGION1,LNDPTWIIBC1,1,2026,-4.89396e-08
REGION1,LNDPTWIIBC1,1,2027,-4.5914838e-08
REGION1,LNDPTWIIBC1,1,2028,-5.4076244e-07
REGION1,LNDPTWIIBC1,1,2031,-5.4447959e-07
REGION1,LNDPTWIIBC1,1,2032,-1.2511425e-07
REGION1,LNDPTWIIBC1,1,2036,-1.5046196e-07
REGION1,LNDPTWIIBC1,1,2038,-5.0886708e-07
REGION1,LNDPTWIIBC1,1,2039,-4.2600042e-07
REGION1,LNDPTWIIBC1,1,2041,9.0339119e-06
REGION1,LNDPTWIIBC1,1,2042,7.8198353e-07
REGION1,LNDPTWIIBC1,1,2044,8.4302219e-06
REGION1,LNDPTWIIBC1,1,2045,6.695026e-06
REGION1,LNDPTWIIBC1,1,2049,-2.6250126e-07
REGION1,LNDPTWIIBC1,1,2050,1.6548194e-05
REGION1,LNDPTWHRBC1,1,2020,-1.6304307e-07
REGION1,LNDPTWHRBC1,1,2021,-2.221181e-07
REGION1,LNDPTWHRBC1,1,2022,-3.458102e-07
REGION1,LNDPTWHRBC1,1,2025,3.030403e-05
REGION1,LNDPTWHRBC1,1,2026,3.964931e-05
REGION1,LNDPTWHRBC1,1,2027,5.1767833e-05
REGION1,LNDPTWHRBC1,1,2028,7.9224391e-05
REGION1,LNDPTWHRBC1,1,2029,7.9417386e-05
REGION1,LNDPTWHRBC1,1,2030,0.00011909846
REGION1,LNDPTWHRBC1,1,2031,0.00015477581
REGION1,LNDPTWHRBC1,1,2032,0.00016556752
REGION1,LNDPTWHRBC1,1,2033,0.00017768578
REGION1,LNDPTWHRBC1,1,2034,0.00017822745
REGION1,LNDPTWHRBC1,1,2037,1.8194332e-08
REGION1,LNDPTWHRBC1,1,2038,3.9000991e-06
REGION1,LNDPTWHRBC1,1,2039,4.0988022e-06
REGION1,LNDPTWHRBC1,1,2040,-2.3749921e-07
REGION1,LNDPTWHRBC1,1,2042,1.4851683e-05
REGION1,LNDPTWHRBC1,1,2043,1.4851681e-05
REGION1,LNDPTWHRBC1,1,2044,2.0209498e-05
REGION1,LNDPTWHRBC1,1,2045,1.6515207e-05
REGION1,LNDPTWHRBC1,1,2046,1.4317096e-05
REGION1,LNDPTWHRBC1,1,2047,1.4423421e-05
REGION1,LNDPTWHRBC1,1,2048,1.1716905e-05
REGION1,LNDPTWHRBC1,1,2049,1.1716905e-05
REGION1,LNDPTWIRBC1,1,2020,-2.8637845e-07
REGION1,LNDPTWIRBC1,1,2022,-2.8100678e-08
REGION1,LNDPTWIRBC1,1,2023,-4.3832821e-08
REGION1,LNDPTWIRBC1,1,2024,-2.3925477e-08
REGION1,LNDPTWIRBC1,1,2025,-5.4212471e-07
REGION1,LNDPTWIRBC1,1,2026,-4.7713884e-07
REGION1,LNDPTWIRBC1,1,2027,-2.8373734e-07
REGION1,LNDPTWIRBC1,1,2028,-3.1642955e-07
REGION1,LNDPTWIRBC1,1,2029,-1.8398898e-07
REGION1,LNDPTWIRBC1,1,2030,-1.2840388e-07
REGION1,LNDPTWIRBC1,1,2031,-1.6359717e-07
REGION1,LNDPTWIRBC1,1,2033,-1.3045665e-07
REGION1,LNDPTWIRBC1,1,2034,-2.2101633e-07
REGION1,LNDPTWIRBC1,1,2038,-5.042008e-07
REGION1,LNDPTWIRBC1,1,2040,6.7954877e-07
REGION1,LNDPTWIRBC1,1,2041,5.7572861e-06
REGION1,LNDPTWIRBC1,1,2044,1.3786385e-05
REGION1,LNDPTWIRBC1,1,2045,7.668836e-06
REGION1,LNDPTWIRBC1,1,2046,-5.1276241e-07
REGION1,LNDPTWIRBC1,1,2047,2.0476082e-05
REGION1,LNDPTWIRBC1,1,2048,2.9263798e-05
REGION1,LNDPTWIRBC1,1,2049,3.9467581e-05
REGION1,LNDPTWLRBC1,1,2021,-5.327577e-07
REGION1,LNDPTWLRBC1,1,2023,-5.1155085e-07
REGION1,LNDPTWLRBC1,1,2024,-2.3988401e-08
REGION1,LNDPTWLRBC1,1,2025,-2.3973005e-07
REGION1,LNDPTWLRBC1,1,2026,-3.0649576e-08
REGION1,LNDPTWLRBC1,1,2028,-1.5865713e-07
REGION1,LNDPTWLRBC1,1,2030,-8.6780255e-08
REGION1,LNDPTWLRBC1,1,2032,-3.0741529e-07
REGION1,LNDPTWLRBC1,1,2034,-3.8451112e-07
REGION1,LNDPTWLRBC1,1,2039,-1.6049518e-07
REGION1,LNDPTWLRBC1,1,2041,-5.1625791e-07
REGION1,LNDPTWLRBC1,1,2044,8.4470634e-06
REGION1,LNDPTWLRBC1,1,2045,-3.7344214e-07
REGION1,LNDPTWLRBC1,1,2048,-5.3505886e-07
REGION1,LNDPTWLRBC1,1,2049,-2.0910678e-07
REGION1,LNDRAPHIBC1,1,2020,0.0030401703
REGION1,LNDRAPHIBC1,1,2021,0.0028421767
REGION1,LNDRAPHIBC1,1,2022,0.0026342703
REGION1,LNDRAPHIBC1,1,2023,0.0024113949
REGION1,LNDRAPHIBC1,1,2024,0.0022133949
REGION1,LNDRAPHIBC1,1,2025,0.021302865
REGION1,LNDRAPHIBC1,1,2026,0.048646232
REGION1,LNDRAPHIBC1,1,2027,0.075996734
REGION1,LNDRAPHIBC1,1,2028,0.10063717
REGION1,LNDRAPHIBC1,1,2029,0.12797051
REGION1,LNDRAPHIBC1,1,2030,0.15528087
REGION1,LNDRAPHIBC1,1,2031,0.17992176
REGION1,LNDRAPHIBC1,1,2032,0.20726898
REGION1,LNDRAPHIBC1,1,2033,0.23461975
REGION1,LNDRAPHIBC1,1,2034,0.25925431
REGION1,LNDRAPHIBC1,1,2035,0.2864866
REGION1,LNDRAPHIBC1,1,2036,0.29189231
REGION1,LNDRAPHIBC1,1,2037,0.29459261
REGION1,LNDRAPHIBC1,1,2038,0.29998854
REGION1,LNDRAPHIBC1,1,2039,0.30268638
REGION1,LNDRAPHIBC1,1,2040,0.3080891
REGION1,LNDRAPHIBC1,1,2041,0.31348829
REGION1,LNDRAPHIBC1,1,2042,0.31617452
REGION1,LNDRAPHIBC1,1,2043,0.32157422
REGION1,LNDRAPHIBC1,1,2044,0.32697929
REGION1,LNDRAPHIBC1,1,2045,0.32970911
REGION1,LNDRAPHIBC1,1,2046,0.33510921
REGION1,LNDRAPHIBC1,1,2047,0.3405072
REGION1,LNDRAPHIBC1,1,2048,0.3431975
REGION1,LNDRAPHIBC1,1,2049,0.34860243
REGION1,LNDRAPHIBC1,1,2050,0.35405373
REGION1,LNDRAPIIBC1,1,2023,0.0005901644
REGION1,LNDRAPIIBC1,1,2024,0.00051660615
REGION1,LNDRAPIIBC1,1,2025,0.00046465694
REGION1,LNDRAPIIBC1,1,2026,0.00041399549
REGION1,LNDRAPIIBC1,1,2027,0.00035181204
REGION1,LNDRAPIIBC1,1,2028,0.00030231204
REGION1,LNDRAPIIBC1,1,2029,0.00025281204
REGION1,LNDRAPIIBC1,1,2030,0.00021719412
REGION1,LNDRAPIIBC1,1,2031,0.00015965376
REGION1,LNDRAPIIBC1,1,2032,9.4474191e-05
REGION1,LNDRAPIIBC1,1,2033,4.4974191e-05
REGION1,LNDRAPIIBC1,1,2034,-2.3346297e-07
REGION1,LNDRAPIIBC1,1,2035,-4.5645957e-07
REGION1,LNDRAPIIBC1,1,2036,-2.6713051e-07
REGION1,LNDRAPIIBC1,1,2038,-1.4563296e-07
REGION1,LNDRAPIIBC1,1,2039,7.7342157e-06
REGION1,LNDRAPIIBC1,1,2040,4.9669856e-07
REGION1,LNDRAPIIBC1,1,2041,1.6099481e-06
REGION1,LNDRAPIIBC1,1,2042,1.40471e-05
REGION1,LNDRAPIIBC1,1,2043,1.4024512e-05
REGION1,LNDRAPIIBC1,1,2044,1.4024512e-05
REGION1,LNDRAPIIBC1,1,2045,1.5086591e-07
REGION1,LNDRAPIIBC1,1,2046,8.1827907e-06
REGION1,LNDRAPIIBC1,1,2047,1.4007529e-05
REGION1,LNDRAPIIBC1,1,2048,1.3962357e-05
REGION1,LNDRAPIIBC1,1,2049,8.1875095e-06
REGION1,LNDRAPHRBC1,1,2020,0.15678592
REGION1,LNDRAPHRBC1,1,2021,0.23413827
REGION1,LNDRAPHRBC1,1,2022,0.23721515
REGION1,LNDRAPHRBC1,1,2023,0.24155876
REGION1,LNDRAPHRBC1,1,2024,0.22142573
REGION1,LNDRAPHRBC1,1,2025,0.20128913
REGION1,LNDRAPHRBC1,1,2026,0.18114785
REGION1,LNDRAPHRBC1,1,2027,0.16101995
REGION1,LNDRAPHRBC1,1,2028,0.14087818
REGION1,LNDRAPHRBC1,1,2029,0.12075148
REGION1,LNDRAPHRBC1,1,2030,0.100635
REGION1,LNDRAPHRBC1,1,2031,0.080496885
REGION1,LNDRAPHRBC1,1,2032,0.060369644
REGION1,LNDRAPHRBC1,1,2033,0.040218982
REGION1,LNDRAPHRBC1,1,2034,0.020085922
REGION1,LNDRAPHRBC1,1,2035,-2.8881876e-07
REGION1,LNDRAPHRBC1,1,2036,-3.9352835e-07
REGION1,LNDRAPHRBC1,1,2037,1.5282068e-06
REGION1,LNDRAPHRBC1,1,2038,1.1996113e-05
REGION1,LNDRAPHRBC1,1,2039,9.8687e-06
REGION1,LNDRAPHRBC1,1,2040,9.8699583e-06
REGION1,LNDRAPHRBC1,1,2041,1.4550676e-05
REGION1,LNDRAPHRBC1,1,2042,1.5752047e-05
REGION1,LNDRAPHRBC1,1,2043,2.0923193e-05
REGION1,LNDRAPHRBC1,1,2044,2.0923191e-05
REGION1,LNDRAPHRBC1,1,2045,9.3432835e-07
REGION1,LNDRAPHRBC1,1,2046,2.3185298e-06
REGION1,LNDRAPHRBC1,1,2047,2.8595852e-06
REGION1,LNDRAPHRBC1,1,2048,1.6921471e-05
REGION1,LNDRAPHRBC1,1,2049,2.2457344e-05
REGION1,LNDRAPIRBC1,1,2023,0.0020587897
REGION1,LNDRAPIRBC1,1,2024,0.045563737
REGION1,LNDRAPIRBC1,1,2025,0.050307322
REGION1,LNDRAPIRBC1,1,2026,0.045276504
REGION1,LNDRAPIRBC1,1,2027,0.040222615
REGION1,LNDRAPIRBC1,1,2028,0.035192319
REGION1,LNDRAPIRBC1,1,2029,0.030153219
REGION1,LNDRAPIRBC1,1,2030,0.025124019
REGION1,LNDRAPIRBC1,1,2031,0.020094819
REGION1,LNDRAPIRBC1,1,2032,0.015049059
REGION1,LNDRAPIRBC1,1,2033,0.010019859
REGION1,LNDRAPIRBC1,1,2034,0.004979838
REGION1,LNDRAPIRBC1,1,2036,-1.381642e-07
REGION1,LNDRAPIRBC1,1,2037,-2.0701864e-07
REGION1,LNDRAPIRBC1,1,2039,3.1822252e-06
REGION1,LNDRAPIRBC1,1,2040,1.5851138e-05
REGION1,LNDRAPIRBC1,1,2041,1.7469298e-05
REGION1,LNDRAPIRBC1,1,2042,3.2258437e-05
REGION1,LNDRAPIRBC1,1,2043,3.3552503e-05
REGION1,LNDRAPIRBC1,1,2044,3.3354452e-05
REGION1,LNDRAPIRBC1,1,2045,3.341783e-05
REGION1,LNDRAPIRBC1,1,2046,3.2470822e-05
REGION1,LNDRAPIRBC1,1,2047,3.9130971e-05
REGION1,LNDRAPIRBC1,1,2048,3.7085221e-05
REGION1,LNDRAPIRBC1,1,2049,3.4924611e-05
REGION1,LNDRAPLRBC1,1,2024,-2.365858e-08
REGION1,LNDRAPLRBC1,1,2025,-3.7379645e-07
REGION1,LNDRAPLRBC1,1,2026,-3.3274372e-07
REGION1,LNDRAPLRBC1,1,2027,-9.6853985e-08
REGION1,LNDRAPLRBC1,1,2028,-1.0576323e-07
REGION1,LNDRAPLRBC1,1,2029,-1.5879453e-07
REGION1,LNDRAPLRBC1,1,2033,-3.1608022e-07
REGION1,LNDRAPLRBC1,1,2034,-4.6373133e-07
REGION1,LNDRAPLRBC1,1,2035,-3.1547441e-08
REGION1,LNDRAPLRBC1,1,2038,-3.2238298e-07
REGION1,LNDRAPLRBC1,1,2045,-4.4014834e-07
REGION1,LNDRAPLRBC1,1,2046,-5.0227177e-07
REGION1,LNDRAPLRBC1,1,2047,-1.2570146e-07
REGION1,LNDRAPLRBC1,1,2050,-5.9029554e-08
REGION1,LNDRYEHIBC1,1,2020,0.00013331175
REGION1,LNDRYEHIBC1,1,2021,0.00011249636
REGION1,LNDRYEHIBC1,1,2022,0.00010259636
REGION1,LNDRYEHIBC1,1,2023,8.6390287e-05
REGION1,LNDRYEHIBC1,1,2024,7.6490287e-05
REGION1,LNDRYEHIBC1,1,2025,6.6590287e-05
REGION1,LNDRYEHIBC1,1,2026,5.6690287e-05
REGION1,LNDRYEHIBC1,1,2027,3.1767357e-05
REGION1,LNDRYEHIBC1,1,2028,2.1867357e-05
REGION1,LNDRYEHIBC1,1,2029,1.1967358e-05
REGION1,LNDRYEHIBC1,1,2030,-2.6163046e-08
REGION1,LNDRYEHIBC1,1,2031,-4.5388925e-07
REGION1,LNDRYEHIBC1,1,2033,-1.8926857e-07
REGION1,LNDRYEHIBC1,1,2034,-3.7929413e-07
REGION1,LNDRYEHIBC1,1,2035,5.0147126e-06
REGION1,LNDRYEHIBC1,1,2036,2.7884432e-06
REGION1,LNDRYEHIBC1,1,2037,1.0081822e-06
REGION1,LNDRYEHIBC1,1,2038,7.3142528e-06
REGION1,LNDRYEHIBC1,1,2039,7.3142528e-06
REGION1,LNDRYEHIBC1,1,2040,7.3142528e-06
REGION1,LNDRYEHIBC1,1,2041,2.3822125e-06
REGION1,LNDRYEHIBC1,1,2042,1.7465436e-05
REGION1,LNDRYEHIBC1,1,2043,1.7405142e-05
REGION1,LNDRYEHIBC1,1,2044,1.7405142e-05
REGION1,LNDRYEHIBC1,1,2045,1.9501602e-05
REGION1,LNDRYEHIBC1,1,2046,7.6667288e-06
REGION1,LNDRYEHIBC1,1,2047,-2.0043894e-07
REGION1,LNDRYEHIBC1,1,2048,-4.9081042e-07
REGION1,LNDRYEHIBC1,1,2049,-4.5642714e-08
REGION1,LNDRYEIIBC1,1,2021,-2.0468897e-08
REGION1,LNDRYEIIBC1,1,2022,-1.7212918e-08
REGION1,LNDRYEIIBC1,1,2024,-7.9323246e-08
REGION1,LNDRYEIIBC1,1,2026,-1.8364837e-07
REGION1,LNDRYEIIBC1,1,2027,-4.5545423e-07
REGION1,LNDRYEIIBC1,1,2028,-1.2947436e-07
REGION1,LNDRYEIIBC1,1,2029,-3.1882205e-07
REGION1,LNDRYEIIBC1,1,2030,-1.3246769e-07
REGION1,LNDRYEIIBC1,1,2031,-2.8641216e-08
REGION1,LNDRYEIIBC1,1,2032,-1.5352086e-07
REGION1,LNDRYEIIBC1,1,2033,-1.4084527e-07
REGION1,LNDRYEIIBC1,1,2035,8.3148677e-05
REGION1,LNDRYEIIBC1,1,2036,8.7065772e-05
REGION1,LNDRYEIIBC1,1,2037,6.0538754e-05
REGION1,LNDRYEIIBC1,1,2038,4.2453679e-05
REGION1,LNDRYEIIBC1,1,2039,-4.7063137e-07
REGION1,LNDRYEIIBC1,1,2040,-3.3927851e-08
REGION1,LNDRYEIIBC1,1,2041,-3.2521968e-08
REGION1,LNDRYEIIBC1,1,2043,-3.666292e-07
REGION1,LNDRYEIIBC1,1,2044,-4.148045e-07
REGION1,LNDRYEIIBC1,1,2045,-2.1022589e-07
REGION1,LNDRYEIIBC1,1,2046,-1.3121287e-07
REGION1,LNDRYEIIBC1,1,2047,-5.2517792e-07
REGION1,LNDRYEIIBC1,1,2048,-1.4441101e-07
REGION1,LNDRYEIIBC1,1,2049,-4.5145595e-07
REGION1,LNDRYEIIBC1,1,2050,-3.9970132e-07
REGION1,LNDRYEHRBC1,1,2020,0.0034056076
REGION1,LNDRYEHRBC1,1,2021,0.0055102166
REGION1,LNDRYEHRBC1,1,2022,0.0051035132
REGION1,LNDRYEHRBC1,1,2023,0.0051200237
REGION1,LNDRYEHRBC1,1,2024,0.0049217202
REGION1,LNDRYEHRBC1,1,2025,0.0049321669
REGION1,LNDRYEHRBC1,1,2026,0.0049421912
REGION1,LNDRYEHRBC1,1,2027,0.0049674146
REGION1,LNDRYEHRBC1,1,2028,0.004977554
REGION1,LNDRYEHRBC1,1,2029,0.0049877927
REGION1,LNDRYEHRBC1,1,2030,0.0049477381
REGION1,LNDRYEHRBC1,1,2031,0.0041665694
REGION1,LNDRYEHRBC1,1,2032,0.0043235765
REGION1,LNDRYEHRBC1,1,2033,0.0044964612
REGION1,LNDRYEHRBC1,1,2034,0.0046552815
REGION1,LNDRYEHRBC1,1,2035,0.0046754061
REGION1,LNDRYEHRBC1,1,2036,0.0046801519
REGION1,LNDRYEHRBC1,1,2037,0.0046896328
REGION1,LNDRYEHRBC1,1,2038,0.0046936791
REGION1,LNDRYEHRBC1,1,2039,0.0045760492
REGION1,LNDRYEHRBC1,1,2040,0.0045757543
REGION1,LNDRYEHRBC1,1,2041,0.004580885
REGION1,LNDRYEHRBC1,1,2042,0.0045649443
REGION1,LNDRYEHRBC1,1,2043,0.0045649415
REGION1,LNDRYEHRBC1,1,2044,0.0045657569
REGION1,LNDRYEHRBC1,1,2045,0.0045632651
REGION1,LNDRYEHRBC1,1,2046,0.0043672428
REGION1,LNDRYEHRBC1,1,2047,0.0043751798
REGION1,LNDRYEHRBC1,1,2048,0.0043624565
REGION1,LNDRYEHRBC1,1,2049,0.0043585337
REGION1,LNDRYEHRBC1,1,2050,0.004374989
REGION1,LNDRYEIRBC1,1,2020,-4.6004613e-08
REGION1,LNDRYEIRBC1,1,2025,-2.9859266e-07
REGION1,LNDRYEIRBC1,1,2028,-2.7808416e-07
REGION1,LNDRYEIRBC1,1,2030,8.3817595e-05
REGION1,LNDRYEIRBC1,1,2031,0.0009999
REGION1,LNDRYEIRBC1,1,2032,0.00074910014
REGION1,LNDRYEIRBC1,1,2033,0.00047246176
REGION1,LNDRYEIRBC1,1,2034,0.00021825434
REGION1,LNDRYEIRBC1,1,2035,6.6988517e-05
REGION1,LNDRYEIRBC1,1,2036,8.2661766e-05
REGION1,LNDRYEIRBC1,1,2037,8.3268708e-05
REGION1,LNDRYEIRBC1,1,2038,8.3136215e-05
REGION1,LNDRYEIRBC1,1,2039,-2.9504029e-07
REGION1,LNDRYEIRBC1,1,2040,-5.0588066e-07
REGION1,LNDRYEIRBC1,1,2041,-4.9921908e-07
REGION1,LNDRYEIRBC1,1,2042,-2.787623e-07
REGION1,LNDRYEIRBC1,1,2044,-7.60394e-08
REGION1,LNDRYEIRBC1,1,2045,-5.1422487e-07
REGION1,LNDRYEIRBC1,1,2046,-3.1962019e-07
REGION1,LNDRYEIRBC1,1,2047,-1.6462694e-07
REGION1,LNDRYEIRBC1,1,2048,1.8711128e-05
REGION1,LNDRYEIRBC1,1,2049,2.5586259e-05
REGION1,LNDRYEIRBC1,1,2050,-3.7845908e-07
REGION1,LNDRYELRBC1,1,2020,-5.3692401e-07
REGION1,LNDRYELRBC1,1,2021,-4.5114481e-07
REGION1,LNDRYELRBC1,1,2022,-4.9207095e-07
REGION1,LNDRYELRBC1,1,2023,-1.2569005e-07
REGION1,LNDRYELRBC1,1,2025,-1.036318e-07
REGION1,LNDRYELRBC1,1,2026,-5.0778117e-07
REGION1,LNDRYELRBC1,1,2028,-3.7114027e-07
REGION1,LNDRYELRBC1,1,2030,-1.3090343e-07
REGION1,LNDRYELRBC1,1,2032,-1.7652893e-07
REGION1,LNDRYELRBC1,1,2035,5.2510087e-05
REGION1,LNDRYELRBC1,1,2037,3.2153617e-05
REGION1,LNDRYELRBC1,1,2038,3.7675285e-05
REGION1,LNDRYELRBC1,1,2039,-1.9723953e-07
REGION1,LNDRYELRBC1,1,2040,-3.3633727e-07
REGION1,LNDRYELRBC1,1,2041,-5.0500294e-07
REGION1,LNDRYELRBC1,1,2043,-2.3181111e-08
REGION1,LNDRYELRBC1,1,2045,-4.1540772e-07
REGION1,LNDWHEHIBC1,1,2020,-6.2522443e-08
REGION1,LNDWHEHIBC1,1,2021,-9.2213112e-08
REGION1,LNDWHEHIBC1,1,2022,-1.3685092e-08
REGION1,LNDWHEHIBC1,1,2025,-3.092497e-07
REGION1,LNDWHEHIBC1,1,2026,-1.5218705e-07
