r,l,t,m,y,RateOfActivity
REGION1,SEA2D,LNDMAIHIBC1,1,2034,9.068
REGION1,SEA2N,LNDMAIHIBC1,1,2034,9.068
REGION1,SEA3D,LNDMAIHIBC1,1,2034,9.068
REGION1,SEA3N,LNDMAIHIBC1,1,2034,9.068
REGION1,SEA4D,LNDMAIHIBC1,1,2034,9.068
REGION1,SEA4N,LNDMAIHIBC1,1,2034,9.068
REGION1,SEA1D,LNDMAIHIBC1,1,2035,9.1839
REGION1,SEA1N,LNDMAIHIBC1,1,2035,9.1839
REGION1,SEA2D,LNDMAIHIBC1,1,2035,9.1839
REGION1,SEA2N,LNDMAIHIBC1,1,2035,9.1839
REGION1,SEA3D,LNDMAIHIBC1,1,2035,9.1839
REGION1,SEA3N,LNDMAIHIBC1,1,2035,9.1839
REGION1,SEA4D,LNDMAIHIBC1,1,2035,9.1839
REGION1,SEA4N,LNDMAIHIBC1,1,2035,9.1839
REGION1,SEA1D,LNDMAIHIBC1,1,2036,9.4099
REGION1,SEA1N,LNDMAIHIBC1,1,2036,9.4099
REGION1,SEA2D,LNDMAIHIBC1,1,2036,9.4099
REGION1,SEA2N,LNDMAIHIBC1,1,2036,9.4099
REGION1,SEA3D,LNDMAIHIBC1,1,2036,9.4099
REGION1,SEA3N,LNDMAIHIBC1,1,2036,9.4099
REGION1,SEA4D,LNDMAIHIBC1,1,2036,9.4099
REGION1,SEA4N,LNDMAIHIBC1,1,2036,9.4099
REGION1,SEA1D,LNDMAIHIBC1,1,2037,9.5827
REGION1,SEA1N,LNDMAIHIBC1,1,2037,9.5827
REGION1,SEA2D,LNDMAIHIBC1,1,2037,9.5827
REGION1,SEA2N,LNDMAIHIBC1,1,2037,9.5827
REGION1,SEA3D,LNDMAIHIBC1,1,2037,9.5827
REGION1,SEA3N,LNDMAIHIBC1,1,2037,9.5827
REGION1,SEA4D,LNDMAIHIBC1,1,2037,9.5827
REGION1,SEA4N,LNDMAIHIBC1,1,2037,9.5827
REGION1,SEA1D,LNDMAIHIBC1,1,2038,9.689
REGION1,SEA1N,LNDMAIHIBC1,1,2038,9.689
REGION1,SEA2D,LNDMAIHIBC1,1,2038,9.689
REGION1,SEA2N,LNDMAIHIBC1,1,2038,9.689
REGION1,SEA3D,LNDMAIHIBC1,1,2038,9.689
REGION1,SEA3N,LNDMAIHIBC1,1,2038,9.689
REGION1,SEA4D,LNDMAIHIBC1,1,2038,9.689
REGION1,SEA4N,LNDMAIHIBC1,1,2038,9.689
REGION1,SEA1D,LNDMAIHIBC1,1,2039,9.7023
REGION1,SEA1N,LNDMAIHIBC1,1,2039,9.7023
REGION1,SEA2D,LNDMAIHIBC1,1,2039,9.7023
REGION1,SEA2N,LNDMAIHIBC1,1,2039,9.7023
REGION1,SEA3D,LNDMAIHIBC1,1,2039,9.7023
REGION1,SEA3N,LNDMAIHIBC1,1,2039,9.7023
REGION1,SEA4D,LNDMAIHIBC1,1,2039,9.7023
REGION1,SEA4N,LNDMAIHIBC1,1,2039,9.7023
REGION1,SEA1D,LNDMAIHIBC1,1,2040,9.7554
REGION1,SEA1N,LNDMAIHIBC1,1,2040,9.7554
REGION1,SEA2D,LNDMAIHIBC1,1,2040,9.7554
REGION1,SEA2N,LNDMAIHIBC1,1,2040,9.7554
REGION1,SEA3D,LNDMAIHIBC1,1,2040,9.7554
REGION1,SEA3N,LNDMAIHIBC1,1,2040,9.7554
REGION1,SEA4D,LNDMAIHIBC1,1,2040,9.7554
REGION1,SEA4N,LNDMAIHIBC1,1,2040,9.7554
REGION1,SEA1D,LNDMAIHIBC1,1,2041,9.8884
REGION1,SEA1N,LNDMAIHIBC1,1,2041,9.8884
REGION1,SEA2D,LNDMAIHIBC1,1,2041,9.8884
REGION1,SEA2N,LNDMAIHIBC1,1,2041,9.8884
REGION1,SEA3D,LNDMAIHIBC1,1,2041,9.8884
REGION1,SEA3N,LNDMAIHIBC1,1,2041,9.8884
REGION1,SEA4D,LNDMAIHIBC1,1,2041,9.8884
REGION1,SEA4N,LNDMAIHIBC1,1,2041,9.8884
REGION1,SEA1D,LNDMAIHIBC1,1,2042,10.008
REGION1,SEA1N,LNDMAIHIBC1,1,2042,10.008
REGION1,SEA2D,LNDMAIHIBC1,1,2042,10.008
REGION1,SEA2N,LNDMAIHIBC1,1,2042,10.008
REGION1,SEA3D,LNDMAIHIBC1,1,2042,10.008
REGION1,SEA3N,LNDMAIHIBC1,1,2042,10.008
REGION1,SEA4D,LNDMAIHIBC1,1,2042,10.008
REGION1,SEA4N,LNDMAIHIBC1,1,2042,10.008
REGION1,SEA1D,LNDMAIHIBC1,1,2043,10.1276
REGION1,SEA1N,LNDMAIHIBC1,1,2043,10.1276
REGION1,SEA2D,LNDMAIHIBC1,1,2043,10.1276
REGION1,SEA2N,LNDMAIHIBC1,1,2043,10.1276
REGION1,SEA3D,LNDMAIHIBC1,1,2043,10.1276
REGION1,SEA3N,LNDMAIHIBC1,1,2043,10.1276
REGION1,SEA4D,LNDMAIHIBC1,1,2043,10.1276
REGION1,SEA4N,LNDMAIHIBC1,1,2043,10.1276
REGION1,SEA1D,LNDMAIHIBC1,1,2044,10.2339
REGION1,SEA1N,LNDMAIHIBC1,1,2044,10.2339
REGION1,SEA2D,LNDMAIHIBC1,1,2044,10.2339
REGION1,SEA2N,LNDMAIHIBC1,1,2044,10.2339
REGION1,SEA3D,LNDMAIHIBC1,1,2044,10.2339
REGION1,SEA3N,LNDMAIHIBC1,1,2044,10.2339
REGION1,SEA4D,LNDMAIHIBC1,1,2044,10.2339
REGION1,SEA4N,LNDMAIHIBC1,1,2044,10.2339
REGION1,SEA1D,LNDMAIHIBC1,1,2045,10.3402
REGION1,SEA1N,LNDMAIHIBC1,1,2045,10.3402
REGION1,SEA2D,LNDMAIHIBC1,1,2045,10.3402
REGION1,SEA2N,LNDMAIHIBC1,1,2045,10.3402
REGION1,SEA3D,LNDMAIHIBC1,1,2045,10.3402
REGION1,SEA3N,LNDMAIHIBC1,1,2045,10.3402
REGION1,SEA4D,LNDMAIHIBC1,1,2045,10.3402
REGION1,SEA4N,LNDMAIHIBC1,1,2045,10.3402
REGION1,SEA1D,LNDMAIHIBC1,1,2046,10.4466
REGION1,SEA1N,LNDMAIHIBC1,1,2046,10.4466
REGION1,SEA2D,LNDMAIHIBC1,1,2046,10.4466
REGION1,SEA2N,LNDMAIHIBC1,1,2046,10.4466
REGION1,SEA3D,LNDMAIHIBC1,1,2046,10.4466
REGION1,SEA3N,LNDMAIHIBC1,1,2046,10.4466
REGION1,SEA4D,LNDMAIHIBC1,1,2046,10.4466
REGION1,SEA4N,LNDMAIHIBC1,1,2046,10.4466
REGION1,SEA1D,LNDMAIHIBC1,1,2047,10.5529
REGION1,SEA1N,LNDMAIHIBC1,1,2047,10.5529
REGION1,SEA2D,LNDMAIHIBC1,1,2047,10.5529
REGION1,SEA2N,LNDMAIHIBC1,1,2047,10.5529
REGION1,SEA3D,LNDMAIHIBC1,1,2047,10.5529
REGION1,SEA3N,LNDMAIHIBC1,1,2047,10.5529
REGION1,SEA4D,LNDMAIHIBC1,1,2047,10.5529
REGION1,SEA4N,LNDMAIHIBC1,1,2047,10.5529
REGION1,SEA1D,LNDMAIHIBC1,1,2048,10.6592
REGION1,SEA1N,LNDMAIHIBC1,1,2048,10.6592
REGION1,SEA2D,LNDMAIHIBC1,1,2048,10.6592
REGION1,SEA2N,LNDMAIHIBC1,1,2048,10.6592
REGION1,SEA3D,LNDMAIHIBC1,1,2048,10.6592
REGION1,SEA3N,LNDMAIHIBC1,1,2048,10.6592
REGION1,SEA4D,LNDMAIHIBC1,1,2048,10.6592
REGION1,SEA4N,LNDMAIHIBC1,1,2048,10.6592
REGION1,SEA1D,LNDMAIHIBC1,1,2049,10.7523
REGION1,SEA1N,LNDMAIHIBC1,1,2049,10.7523
REGION1,SEA2D,LNDMAIHIBC1,1,2049,10.7523
REGION1,SEA2N,LNDMAIHIBC1,1,2049,10.7523
REGION1,SEA3D,LNDMAIHIBC1,1,2049,10.7523
REGION1,SEA3N,LNDMAIHIBC1,1,2049,10.7523
REGION1,SEA4D,LNDMAIHIBC1,1,2049,10.7523
REGION1,SEA4N,LNDMAIHIBC1,1,2049,10.7523
REGION1,SEA1D,LNDMAIHIBC1,1,2050,10.8586
REGION1,SEA1N,LNDMAIHIBC1,1,2050,10.8586
REGION1,SEA2D,LNDMAIHIBC1,1,2050,10.8586
REGION1,SEA2N,LNDMAIHIBC1,1,2050,10.8586
REGION1,SEA3D,LNDMAIHIBC1,1,2050,10.8586
REGION1,SEA3N,LNDMAIHIBC1,1,2050,10.8586
REGION1,SEA4D,LNDMAIHIBC1,1,2050,10.8586
REGION1,SEA4N,LNDMAIHIBC1,1,2050,10.8586
REGION1,SEA1D,LNDMAIHRBC1,1,2020,0.1416
REGION1,SEA1N,LNDMAIHRBC1,1,2020,0.1416
REGION1,SEA2D,LNDMAIHRBC1,1,2020,0.1416
REGION1,SEA2N,LNDMAIHRBC1,1,2020,0.1416
REGION1,SEA3D,LNDMAIHRBC1,1,2020,0.1416
REGION1,SEA3N,LNDMAIHRBC1,1,2020,0.1416
REGION1,SEA4D,LNDMAIHRBC1,1,2020,0.1416
REGION1,SEA4N,LNDMAIHRBC1,1,2020,0.1416
REGION1,SEA1D,LNDMAIHRBC1,1,2021,0.1322
REGION1,SEA1N,LNDMAIHRBC1,1,2021,0.1322
REGION1,SEA2D,LNDMAIHRBC1,1,2021,0.1322
REGION1,SEA2N,LNDMAIHRBC1,1,2021,0.1322
REGION1,SEA3D,LNDMAIHRBC1,1,2021,0.1322
REGION1,SEA3N,LNDMAIHRBC1,1,2021,0.1322
REGION1,SEA4D,LNDMAIHRBC1,1,2021,0.1322
REGION1,SEA4N,LNDMAIHRBC1,1,2021,0.1322
REGION1,SEA1D,LNDMAIHRBC1,1,2022,0.1228
REGION1,SEA1N,LNDMAIHRBC1,1,2022,0.1228
REGION1,SEA2D,LNDMAIHRBC1,1,2022,0.1228
REGION1,SEA2N,LNDMAIHRBC1,1,2022,0.1228
REGION1,SEA3D,LNDMAIHRBC1,1,2022,0.1228
REGION1,SEA3N,LNDMAIHRBC1,1,2022,0.1228
REGION1,SEA4D,LNDMAIHRBC1,1,2022,0.1228
REGION1,SEA4N,LNDMAIHRBC1,1,2022,0.1228
REGION1,SEA1D,LNDMAIHRBC1,1,2023,0.1133
REGION1,SEA1N,LNDMAIHRBC1,1,2023,0.1133
REGION1,SEA2D,LNDMAIHRBC1,1,2023,0.1133
REGION1,SEA2N,LNDMAIHRBC1,1,2023,0.1133
REGION1,SEA3D,LNDMAIHRBC1,1,2023,0.1133
REGION1,SEA3N,LNDMAIHRBC1,1,2023,0.1133
REGION1,SEA4D,LNDMAIHRBC1,1,2023,0.1133
REGION1,SEA4N,LNDMAIHRBC1,1,2023,0.1133
REGION1,SEA1D,LNDMAIHRBC1,1,2024,0.1039
REGION1,SEA1N,LNDMAIHRBC1,1,2024,0.1039
REGION1,SEA2D,LNDMAIHRBC1,1,2024,0.1039
REGION1,SEA2N,LNDMAIHRBC1,1,2024,0.1039
REGION1,SEA3D,LNDMAIHRBC1,1,2024,0.1039
REGION1,SEA3N,LNDMAIHRBC1,1,2024,0.1039
REGION1,SEA4D,LNDMAIHRBC1,1,2024,0.1039
REGION1,SEA4N,LNDMAIHRBC1,1,2024,0.1039
REGION1,SEA1D,LNDMAIHRBC1,1,2025,0.0944
REGION1,SEA1N,LNDMAIHRBC1,1,2025,0.0944
REGION1,SEA2D,LNDMAIHRBC1,1,2025,0.0944
REGION1,SEA2N,LNDMAIHRBC1,1,2025,0.0944
REGION1,SEA3D,LNDMAIHRBC1,1,2025,0.0944
REGION1,SEA3N,LNDMAIHRBC1,1,2025,0.0944
REGION1,SEA4D,LNDMAIHRBC1,1,2025,0.0944
REGION1,SEA4N,LNDMAIHRBC1,1,2025,0.0944
REGION1,SEA1D,LNDMAIHRBC1,1,2026,0.085
REGION1,SEA1N,LNDMAIHRBC1,1,2026,0.085
REGION1,SEA2D,LNDMAIHRBC1,1,2026,0.085
REGION1,SEA2N,LNDMAIHRBC1,1,2026,0.085
REGION1,SEA3D,LNDMAIHRBC1,1,2026,0.085
REGION1,SEA3N,LNDMAIHRBC1,1,2026,0.085
REGION1,SEA4D,LNDMAIHRBC1,1,2026,0.085
REGION1,SEA4N,LNDMAIHRBC1,1,2026,0.085
REGION1,SEA1D,LNDMAIHRBC1,1,2027,0.0756
REGION1,SEA1N,LNDMAIHRBC1,1,2027,0.0756
REGION1,SEA2D,LNDMAIHRBC1,1,2027,0.0756
REGION1,SEA2N,LNDMAIHRBC1,1,2027,0.0756
REGION1,SEA3D,LNDMAIHRBC1,1,2027,0.0756
REGION1,SEA3N,LNDMAIHRBC1,1,2027,0.0756
REGION1,SEA4D,LNDMAIHRBC1,1,2027,0.0756
REGION1,SEA4N,LNDMAIHRBC1,1,2027,0.0756
REGION1,SEA1D,LNDMAIHRBC1,1,2028,0.0661
REGION1,SEA1N,LNDMAIHRBC1,1,2028,0.0661
REGION1,SEA2D,LNDMAIHRBC1,1,2028,0.0661
REGION1,SEA2N,LNDMAIHRBC1,1,2028,0.0661
REGION1,SEA3D,LNDMAIHRBC1,1,2028,0.0661
REGION1,SEA3N,LNDMAIHRBC1,1,2028,0.0661
REGION1,SEA4D,LNDMAIHRBC1,1,2028,0.0661
REGION1,SEA4N,LNDMAIHRBC1,1,2028,0.0661
REGION1,SEA1D,LNDMAIHRBC1,1,2029,0.0567
REGION1,SEA1N,LNDMAIHRBC1,1,2029,0.0567
REGION1,SEA2D,LNDMAIHRBC1,1,2029,0.0567
REGION1,SEA2N,LNDMAIHRBC1,1,2029,0.0567
REGION1,SEA3D,LNDMAIHRBC1,1,2029,0.0567
REGION1,SEA3N,LNDMAIHRBC1,1,2029,0.0567
REGION1,SEA4D,LNDMAIHRBC1,1,2029,0.0567
REGION1,SEA4N,LNDMAIHRBC1,1,2029,0.0567
REGION1,SEA1D,LNDMAIHRBC1,1,2030,0.0472
REGION1,SEA1N,LNDMAIHRBC1,1,2030,0.0472
REGION1,SEA2D,LNDMAIHRBC1,1,2030,0.0472
REGION1,SEA2N,LNDMAIHRBC1,1,2030,0.0472
REGION1,SEA3D,LNDMAIHRBC1,1,2030,0.0472
REGION1,SEA3N,LNDMAIHRBC1,1,2030,0.0472
REGION1,SEA4D,LNDMAIHRBC1,1,2030,0.0472
REGION1,SEA4N,LNDMAIHRBC1,1,2030,0.0472
REGION1,SEA1D,LNDMAIHRBC1,1,2031,0.0378
REGION1,SEA1N,LNDMAIHRBC1,1,2031,0.0378
REGION1,SEA2D,LNDMAIHRBC1,1,2031,0.0378
REGION1,SEA2N,LNDMAIHRBC1,1,2031,0.0378
REGION1,SEA3D,LNDMAIHRBC1,1,2031,0.0378
REGION1,SEA3N,LNDMAIHRBC1,1,2031,0.0378
REGION1,SEA4D,LNDMAIHRBC1,1,2031,0.0378
REGION1,SEA4N,LNDMAIHRBC1,1,2031,0.0378
REGION1,SEA1D,LNDMAIHRBC1,1,2032,0.0283
REGION1,SEA1N,LNDMAIHRBC1,1,2032,0.0283
REGION1,SEA2D,LNDMAIHRBC1,1,2032,0.0283
REGION1,SEA2N,LNDMAIHRBC1,1,2032,0.0283
REGION1,SEA3D,LNDMAIHRBC1,1,2032,0.0283
REGION1,SEA3N,LNDMAIHRBC1,1,2032,0.0283
REGION1,SEA4D,LNDMAIHRBC1,1,2032,0.0283
REGION1,SEA4N,LNDMAIHRBC1,1,2032,0.0283
REGION1,SEA1D,LNDMAIHRBC1,1,2033,0.0189
REGION1,SEA1N,LNDMAIHRBC1,1,2033,0.0189
REGION1,SEA2D,LNDMAIHRBC1,1,2033,0.0189
REGION1,SEA2N,LNDMAIHRBC1,1,2033,0.0189
REGION1,SEA3D,LNDMAIHRBC1,1,2033,0.0189
REGION1,SEA3N,LNDMAIHRBC1,1,2033,0.0189
REGION1,SEA4D,LNDMAIHRBC1,1,2033,0.0189
REGION1,SEA4N,LNDMAIHRBC1,1,2033,0.0189
REGION1,SEA1D,LNDMAIHRBC1,1,2034,0.0094
REGION1,SEA1N,LNDMAIHRBC1,1,2034,0.0094
REGION1,SEA2D,LNDMAIHRBC1,1,2034,0.0094
REGION1,SEA2N,LNDMAIHRBC1,1,2034,0.0094
REGION1,SEA3D,LNDMAIHRBC1,1,2034,0.0094
REGION1,SEA3N,LNDMAIHRBC1,1,2034,0.0094
REGION1,SEA4D,LNDMAIHRBC1,1,2034,0.0094
REGION1,SEA4N,LNDMAIHRBC1,1,2034,0.0094
REGION1,SEA1D,LNDMAIIIBC1,1,2020,0.0004
REGION1,SEA1N,LNDMAIIIBC1,1,2020,0.0004
REGION1,SEA2D,LNDMAIIIBC1,1,2020,0.0004
REGION1,SEA2N,LNDMAIIIBC1,1,2020,0.0004
REGION1,SEA3D,LNDMAIIIBC1,1,2020,0.0004
REGION1,SEA3N,LNDMAIIIBC1,1,2020,0.0004
REGION1,SEA4D,LNDMAIIIBC1,1,2020,0.0004
REGION1,SEA4N,LNDMAIIIBC1,1,2020,0.0004
REGION1,SEA1D,LNDMAIIIBC1,1,2021,0.0003
REGION1,SEA1N,LNDMAIIIBC1,1,2021,0.0003
REGION1,SEA2D,LNDMAIIIBC1,1,2021,0.0003
REGION1,SEA2N,LNDMAIIIBC1,1,2021,0.0003
REGION1,SEA3D,LNDMAIIIBC1,1,2021,0.0003
REGION1,SEA3N,LNDMAIIIBC1,1,2021,0.0003
REGION1,SEA4D,LNDMAIIIBC1,1,2021,0.0003
REGION1,SEA4N,LNDMAIIIBC1,1,2021,0.0003
REGION1,SEA1D,LNDMAIIIBC1,1,2022,0.0003
REGION1,SEA1N,LNDMAIIIBC1,1,2022,0.0003
REGION1,SEA2D,LNDMAIIIBC1,1,2022,0.0003
REGION1,SEA2N,LNDMAIIIBC1,1,2022,0.0003
REGION1,SEA3D,LNDMAIIIBC1,1,2022,0.0003
REGION1,SEA3N,LNDMAIIIBC1,1,2022,0.0003
REGION1,SEA4D,LNDMAIIIBC1,1,2022,0.0003
REGION1,SEA4N,LNDMAIIIBC1,1,2022,0.0003
REGION1,SEA1D,LNDMAIIIBC1,1,2023,0.0003
REGION1,SEA1N,LNDMAIIIBC1,1,2023,0.0003
REGION1,SEA2D,LNDMAIIIBC1,1,2023,0.0003
REGION1,SEA2N,LNDMAIIIBC1,1,2023,0.0003
REGION1,SEA3D,LNDMAIIIBC1,1,2023,0.0003
REGION1,SEA3N,LNDMAIIIBC1,1,2023,0.0003
REGION1,SEA4D,LNDMAIIIBC1,1,2023,0.0003
REGION1,SEA4N,LNDMAIIIBC1,1,2023,0.0003
REGION1,SEA1D,LNDMAIIIBC1,1,2024,0.0003
REGION1,SEA1N,LNDMAIIIBC1,1,2024,0.0003
REGION1,SEA2D,LNDMAIIIBC1,1,2024,0.0003
REGION1,SEA2N,LNDMAIIIBC1,1,2024,0.0003
REGION1,SEA3D,LNDMAIIIBC1,1,2024,0.0003
REGION1,SEA3N,LNDMAIIIBC1,1,2024,0.0003
REGION1,SEA4D,LNDMAIIIBC1,1,2024,0.0003
REGION1,SEA4N,LNDMAIIIBC1,1,2024,0.0003
REGION1,SEA1D,LNDMAIIIBC1,1,2025,0.0002
REGION1,SEA1N,LNDMAIIIBC1,1,2025,0.0002
REGION1,SEA2D,LNDMAIIIBC1,1,2025,0.0002
REGION1,SEA2N,LNDMAIIIBC1,1,2025,0.0002
REGION1,SEA3D,LNDMAIIIBC1,1,2025,0.0002
REGION1,SEA3N,LNDMAIIIBC1,1,2025,0.0002
REGION1,SEA4D,LNDMAIIIBC1,1,2025,0.0002
REGION1,SEA4N,LNDMAIIIBC1,1,2025,0.0002
REGION1,SEA1D,LNDMAIIIBC1,1,2026,0.0002
REGION1,SEA1N,LNDMAIIIBC1,1,2026,0.0002
REGION1,SEA2D,LNDMAIIIBC1,1,2026,0.0002
REGION1,SEA2N,LNDMAIIIBC1,1,2026,0.0002
REGION1,SEA3D,LNDMAIIIBC1,1,2026,0.0002
REGION1,SEA3N,LNDMAIIIBC1,1,2026,0.0002
REGION1,SEA4D,LNDMAIIIBC1,1,2026,0.0002
REGION1,SEA4N,LNDMAIIIBC1,1,2026,0.0002
REGION1,SEA1D,LNDMAIIIBC1,1,2027,0.0002
REGION1,SEA1N,LNDMAIIIBC1,1,2027,0.0002
REGION1,SEA2D,LNDMAIIIBC1,1,2027,0.0002
REGION1,SEA2N,LNDMAIIIBC1,1,2027,0.0002
REGION1,SEA3D,LNDMAIIIBC1,1,2027,0.0002
REGION1,SEA3N,LNDMAIIIBC1,1,2027,0.0002
REGION1,SEA4D,LNDMAIIIBC1,1,2027,0.0002
REGION1,SEA4N,LNDMAIIIBC1,1,2027,0.0002
REGION1,SEA1D,LNDMAIIIBC1,1,2028,0.0002
REGION1,SEA1N,LNDMAIIIBC1,1,2028,0.0002
REGION1,SEA2D,LNDMAIIIBC1,1,2028,0.0002
REGION1,SEA2N,LNDMAIIIBC1,1,2028,0.0002
REGION1,SEA3D,LNDMAIIIBC1,1,2028,0.0002
REGION1,SEA3N,LNDMAIIIBC1,1,2028,0.0002
REGION1,SEA4D,LNDMAIIIBC1,1,2028,0.0002
REGION1,SEA4N,LNDMAIIIBC1,1,2028,0.0002
REGION1,SEA1D,LNDMAIIIBC1,1,2029,0.0001
REGION1,SEA1N,LNDMAIIIBC1,1,2029,0.0001
REGION1,SEA2D,LNDMAIIIBC1,1,2029,0.0001
REGION1,SEA2N,LNDMAIIIBC1,1,2029,0.0001
REGION1,SEA3D,LNDMAIIIBC1,1,2029,0.0001
REGION1,SEA3N,LNDMAIIIBC1,1,2029,0.0001
REGION1,SEA4D,LNDMAIIIBC1,1,2029,0.0001
REGION1,SEA4N,LNDMAIIIBC1,1,2029,0.0001
REGION1,SEA1D,LNDMAIIIBC1,1,2030,0.0001
REGION1,SEA1N,LNDMAIIIBC1,1,2030,0.0001
REGION1,SEA2D,LNDMAIIIBC1,1,2030,0.0001
REGION1,SEA2N,LNDMAIIIBC1,1,2030,0.0001
REGION1,SEA3D,LNDMAIIIBC1,1,2030,0.0001
REGION1,SEA3N,LNDMAIIIBC1,1,2030,0.0001
REGION1,SEA4D,LNDMAIIIBC1,1,2030,0.0001
REGION1,SEA4N,LNDMAIIIBC1,1,2030,0.0001
REGION1,SEA1D,LNDMAIIIBC1,1,2031,0.0001
REGION1,SEA1N,LNDMAIIIBC1,1,2031,0.0001
REGION1,SEA2D,LNDMAIIIBC1,1,2031,0.0001
REGION1,SEA2N,LNDMAIIIBC1,1,2031,0.0001
REGION1,SEA3D,LNDMAIIIBC1,1,2031,0.0001
REGION1,SEA3N,LNDMAIIIBC1,1,2031,0.0001
REGION1,SEA4D,LNDMAIIIBC1,1,2031,0.0001
REGION1,SEA4N,LNDMAIIIBC1,1,2031,0.0001
REGION1,SEA1D,LNDMAIIIBC1,1,2032,0.0001
REGION1,SEA1N,LNDMAIIIBC1,1,2032,0.0001
REGION1,SEA2D,LNDMAIIIBC1,1,2032,0.0001
REGION1,SEA2N,LNDMAIIIBC1,1,2032,0.0001
REGION1,SEA3D,LNDMAIIIBC1,1,2032,0.0001
REGION1,SEA3N,LNDMAIIIBC1,1,2032,0.0001
REGION1,SEA4D,LNDMAIIIBC1,1,2032,0.0001
REGION1,SEA4N,LNDMAIIIBC1,1,2032,0.0001
REGION1,SEA1D,LNDMAIIIBC1,1,2033,0.0
REGION1,SEA1N,LNDMAIIIBC1,1,2033,0.0
REGION1,SEA2D,LNDMAIIIBC1,1,2033,0.0
REGION1,SEA2N,LNDMAIIIBC1,1,2033,0.0
REGION1,SEA3D,LNDMAIIIBC1,1,2033,0.0
REGION1,SEA3N,LNDMAIIIBC1,1,2033,0.0
REGION1,SEA4D,LNDMAIIIBC1,1,2033,0.0
REGION1,SEA4N,LNDMAIIIBC1,1,2033,0.0
REGION1,SEA1D,LNDMAIIIBC1,1,2034,0.0
REGION1,SEA1N,LNDMAIIIBC1,1,2034,0.0
REGION1,SEA2D,LNDMAIIIBC1,1,2034,0.0
REGION1,SEA2N,LNDMAIIIBC1,1,2034,0.0
REGION1,SEA3D,LNDMAIIIBC1,1,2034,0.0
REGION1,SEA3N,LNDMAIIIBC1,1,2034,0.0
REGION1,SEA4D,LNDMAIIIBC1,1,2034,0.0
REGION1,SEA4N,LNDMAIIIBC1,1,2034,0.0
REGION1,SEA1D,LNDMAIIRBC1,1,2020,0.0354
REGION1,SEA1N,LNDMAIIRBC1,1,2020,0.0354
REGION1,SEA2D,LNDMAIIRBC1,1,2020,0.0354
REGION1,SEA2N,LNDMAIIRBC1,1,2020,0.0354
REGION1,SEA3D,LNDMAIIRBC1,1,2020,0.0354
REGION1,SEA3N,LNDMAIIRBC1,1,2020,0.0354
REGION1,SEA4D,LNDMAIIRBC1,1,2020,0.0354
REGION1,SEA4N,LNDMAIIRBC1,1,2020,0.0354
REGION1,SEA1D,LNDMAIIRBC1,1,2021,0.0331
REGION1,SEA1N,LNDMAIIRBC1,1,2021,0.0331
REGION1,SEA2D,LNDMAIIRBC1,1,2021,0.0331
REGION1,SEA2N,LNDMAIIRBC1,1,2021,0.0331
REGION1,SEA3D,LNDMAIIRBC1,1,2021,0.0331
REGION1,SEA3N,LNDMAIIRBC1,1,2021,0.0331
REGION1,SEA4D,LNDMAIIRBC1,1,2021,0.0331
REGION1,SEA4N,LNDMAIIRBC1,1,2021,0.0331
REGION1,SEA1D,LNDMAIIRBC1,1,2022,0.0307
REGION1,SEA1N,LNDMAIIRBC1,1,2022,0.0307
REGION1,SEA2D,LNDMAIIRBC1,1,2022,0.0307
REGION1,SEA2N,LNDMAIIRBC1,1,2022,0.0307
REGION1,SEA3D,LNDMAIIRBC1,1,2022,0.0307
REGION1,SEA3N,LNDMAIIRBC1,1,2022,0.0307
REGION1,SEA4D,LNDMAIIRBC1,1,2022,0.0307
REGION1,SEA4N,LNDMAIIRBC1,1,2022,0.0307
REGION1,SEA1D,LNDMAIIRBC1,1,2023,0.0283
REGION1,SEA1N,LNDMAIIRBC1,1,2023,0.0283
REGION1,SEA2D,LNDMAIIRBC1,1,2023,0.0283
REGION1,SEA2N,LNDMAIIRBC1,1,2023,0.0283
REGION1,SEA3D,LNDMAIIRBC1,1,2023,0.0283
REGION1,SEA3N,LNDMAIIRBC1,1,2023,0.0283
REGION1,SEA4D,LNDMAIIRBC1,1,2023,0.0283
REGION1,SEA4N,LNDMAIIRBC1,1,2023,0.0283
REGION1,SEA1D,LNDMAIIRBC1,1,2024,0.026
REGION1,SEA1N,LNDMAIIRBC1,1,2024,0.026
REGION1,SEA2D,LNDMAIIRBC1,1,2024,0.026
REGION1,SEA2N,LNDMAIIRBC1,1,2024,0.026
REGION1,SEA3D,LNDMAIIRBC1,1,2024,0.026
REGION1,SEA3N,LNDMAIIRBC1,1,2024,0.026
REGION1,SEA4D,LNDMAIIRBC1,1,2024,0.026
REGION1,SEA4N,LNDMAIIRBC1,1,2024,0.026
REGION1,SEA1D,LNDMAIIRBC1,1,2025,0.0236
REGION1,SEA1N,LNDMAIIRBC1,1,2025,0.0236
REGION1,SEA2D,LNDMAIIRBC1,1,2025,0.0236
REGION1,SEA2N,LNDMAIIRBC1,1,2025,0.0236
REGION1,SEA3D,LNDMAIIRBC1,1,2025,0.0236
REGION1,SEA3N,LNDMAIIRBC1,1,2025,0.0236
REGION1,SEA4D,LNDMAIIRBC1,1,2025,0.0236
REGION1,SEA4N,LNDMAIIRBC1,1,2025,0.0236
REGION1,SEA1D,LNDMAIIRBC1,1,2026,0.0213
REGION1,SEA1N,LNDMAIIRBC1,1,2026,0.0213
REGION1,SEA2D,LNDMAIIRBC1,1,2026,0.0213
