r,l,t,m,y,RateOfActivity
REGION1,SEA2N,LNDPEAHRBC1,1,2031,0.043
REGION1,SEA3D,LNDPEAHRBC1,1,2031,0.043
REGION1,SEA3N,LNDPEAHRBC1,1,2031,0.043
REGION1,SEA4D,LNDPEAHRBC1,1,2031,0.043
REGION1,SEA4N,LNDPEAHRBC1,1,2031,0.043
REGION1,SEA1D,LNDPEAHRBC1,1,2032,0.0323
REGION1,SEA1N,LNDPEAHRBC1,1,2032,0.0323
REGION1,SEA2D,LNDPEAHRBC1,1,2032,0.0323
REGION1,SEA2N,LNDPEAHRBC1,1,2032,0.0323
REGION1,SEA3D,LNDPEAHRBC1,1,2032,0.0323
REGION1,SEA3N,LNDPEAHRBC1,1,2032,0.0323
REGION1,SEA4D,LNDPEAHRBC1,1,2032,0.0323
REGION1,SEA4N,LNDPEAHRBC1,1,2032,0.0323
REGION1,SEA1D,LNDPEAHRBC1,1,2033,0.0215
REGION1,SEA1N,LNDPEAHRBC1,1,2033,0.0215
REGION1,SEA2D,LNDPEAHRBC1,1,2033,0.0215
REGION1,SEA2N,LNDPEAHRBC1,1,2033,0.0215
REGION1,SEA3D,LNDPEAHRBC1,1,2033,0.0215
REGION1,SEA3N,LNDPEAHRBC1,1,2033,0.0215
REGION1,SEA4D,LNDPEAHRBC1,1,2033,0.0215
REGION1,SEA4N,LNDPEAHRBC1,1,2033,0.0215
REGION1,SEA1D,LNDPEAHRBC1,1,2034,0.0107
REGION1,SEA1N,LNDPEAHRBC1,1,2034,0.0107
REGION1,SEA2D,LNDPEAHRBC1,1,2034,0.0107
REGION1,SEA2N,LNDPEAHRBC1,1,2034,0.0107
REGION1,SEA3D,LNDPEAHRBC1,1,2034,0.0107
REGION1,SEA3N,LNDPEAHRBC1,1,2034,0.0107
REGION1,SEA4D,LNDPEAHRBC1,1,2034,0.0107
REGION1,SEA4N,LNDPEAHRBC1,1,2034,0.0107
REGION1,SEA1D,LNDPEAIIBC1,1,2023,0.0003
REGION1,SEA1N,LNDPEAIIBC1,1,2023,0.0003
REGION1,SEA2D,LNDPEAIIBC1,1,2023,0.0003
REGION1,SEA2N,LNDPEAIIBC1,1,2023,0.0003
REGION1,SEA3D,LNDPEAIIBC1,1,2023,0.0003
REGION1,SEA3N,LNDPEAIIBC1,1,2023,0.0003
REGION1,SEA4D,LNDPEAIIBC1,1,2023,0.0003
REGION1,SEA4N,LNDPEAIIBC1,1,2023,0.0003
REGION1,SEA1D,LNDPEAIIBC1,1,2024,0.0003
REGION1,SEA1N,LNDPEAIIBC1,1,2024,0.0003
REGION1,SEA2D,LNDPEAIIBC1,1,2024,0.0003
REGION1,SEA2N,LNDPEAIIBC1,1,2024,0.0003
REGION1,SEA3D,LNDPEAIIBC1,1,2024,0.0003
REGION1,SEA3N,LNDPEAIIBC1,1,2024,0.0003
REGION1,SEA4D,LNDPEAIIBC1,1,2024,0.0003
REGION1,SEA4N,LNDPEAIIBC1,1,2024,0.0003
REGION1,SEA1D,LNDPEAIIBC1,1,2025,0.0003
REGION1,SEA1N,LNDPEAIIBC1,1,2025,0.0003
REGION1,SEA2D,LNDPEAIIBC1,1,2025,0.0003
REGION1,SEA2N,LNDPEAIIBC1,1,2025,0.0003
REGION1,SEA3D,LNDPEAIIBC1,1,2025,0.0003
REGION1,SEA3N,LNDPEAIIBC1,1,2025,0.0003
REGION1,SEA4D,LNDPEAIIBC1,1,2025,0.0003
REGION1,SEA4N,LNDPEAIIBC1,1,2025,0.0003
REGION1,SEA1D,LNDPEAIIBC1,1,2026,0.0002
REGION1,SEA1N,LNDPEAIIBC1,1,2026,0.0002
REGION1,SEA2D,LNDPEAIIBC1,1,2026,0.0002
REGION1,SEA2N,LNDPEAIIBC1,1,2026,0.0002
REGION1,SEA3D,LNDPEAIIBC1,1,2026,0.0002
REGION1,SEA3N,LNDPEAIIBC1,1,2026,0.0002
REGION1,SEA4D,LNDPEAIIBC1,1,2026,0.0002
REGION1,SEA4N,LNDPEAIIBC1,1,2026,0.0002
REGION1,SEA1D,LNDPEAIIBC1,1,2027,0.0002
REGION1,SEA1N,LNDPEAIIBC1,1,2027,0.0002
REGION1,SEA2D,LNDPEAIIBC1,1,2027,0.0002
REGION1,SEA2N,LNDPEAIIBC1,1,2027,0.0002
REGION1,SEA3D,LNDPEAIIBC1,1,2027,0.0002
REGION1,SEA3N,LNDPEAIIBC1,1,2027,0.0002
REGION1,SEA4D,LNDPEAIIBC1,1,2027,0.0002
REGION1,SEA4N,LNDPEAIIBC1,1,2027,0.0002
REGION1,SEA1D,LNDPEAIIBC1,1,2028,0.0002
REGION1,SEA1N,LNDPEAIIBC1,1,2028,0.0002
REGION1,SEA2D,LNDPEAIIBC1,1,2028,0.0002
REGION1,SEA2N,LNDPEAIIBC1,1,2028,0.0002
REGION1,SEA3D,LNDPEAIIBC1,1,2028,0.0002
REGION1,SEA3N,LNDPEAIIBC1,1,2028,0.0002
REGION1,SEA4D,LNDPEAIIBC1,1,2028,0.0002
REGION1,SEA4N,LNDPEAIIBC1,1,2028,0.0002
REGION1,SEA1D,LNDPEAIIBC1,1,2029,0.0002
REGION1,SEA1N,LNDPEAIIBC1,1,2029,0.0002
REGION1,SEA2D,LNDPEAIIBC1,1,2029,0.0002
REGION1,SEA2N,LNDPEAIIBC1,1,2029,0.0002
REGION1,SEA3D,LNDPEAIIBC1,1,2029,0.0002
REGION1,SEA3N,LNDPEAIIBC1,1,2029,0.0002
REGION1,SEA4D,LNDPEAIIBC1,1,2029,0.0002
REGION1,SEA4N,LNDPEAIIBC1,1,2029,0.0002
REGION1,SEA1D,LNDPEAIIBC1,1,2030,0.0001
REGION1,SEA1N,LNDPEAIIBC1,1,2030,0.0001
REGION1,SEA2D,LNDPEAIIBC1,1,2030,0.0001
REGION1,SEA2N,LNDPEAIIBC1,1,2030,0.0001
REGION1,SEA3D,LNDPEAIIBC1,1,2030,0.0001
REGION1,SEA3N,LNDPEAIIBC1,1,2030,0.0001
REGION1,SEA4D,LNDPEAIIBC1,1,2030,0.0001
REGION1,SEA4N,LNDPEAIIBC1,1,2030,0.0001
REGION1,SEA1D,LNDPEAIIBC1,1,2031,0.0001
REGION1,SEA1N,LNDPEAIIBC1,1,2031,0.0001
REGION1,SEA2D,LNDPEAIIBC1,1,2031,0.0001
REGION1,SEA2N,LNDPEAIIBC1,1,2031,0.0001
REGION1,SEA3D,LNDPEAIIBC1,1,2031,0.0001
REGION1,SEA3N,LNDPEAIIBC1,1,2031,0.0001
REGION1,SEA4D,LNDPEAIIBC1,1,2031,0.0001
REGION1,SEA4N,LNDPEAIIBC1,1,2031,0.0001
REGION1,SEA1D,LNDPEAIIBC1,1,2032,0.0001
REGION1,SEA1N,LNDPEAIIBC1,1,2032,0.0001
REGION1,SEA2D,LNDPEAIIBC1,1,2032,0.0001
REGION1,SEA2N,LNDPEAIIBC1,1,2032,0.0001
REGION1,SEA3D,LNDPEAIIBC1,1,2032,0.0001
REGION1,SEA3N,LNDPEAIIBC1,1,2032,0.0001
REGION1,SEA4D,LNDPEAIIBC1,1,2032,0.0001
REGION1,SEA4N,LNDPEAIIBC1,1,2032,0.0001
REGION1,SEA1D,LNDPEAIIBC1,1,2033,0.0
REGION1,SEA1N,LNDPEAIIBC1,1,2033,0.0
REGION1,SEA2D,LNDPEAIIBC1,1,2033,0.0
REGION1,SEA2N,LNDPEAIIBC1,1,2033,0.0
REGION1,SEA3D,LNDPEAIIBC1,1,2033,0.0
REGION1,SEA3N,LNDPEAIIBC1,1,2033,0.0
REGION1,SEA4D,LNDPEAIIBC1,1,2033,0.0
REGION1,SEA4N,LNDPEAIIBC1,1,2033,0.0
REGION1,SEA1D,LNDPEAIIBC1,1,2034,0.0
REGION1,SEA1N,LNDPEAIIBC1,1,2034,0.0
REGION1,SEA2D,LNDPEAIIBC1,1,2034,0.0
REGION1,SEA2N,LNDPEAIIBC1,1,2034,0.0
REGION1,SEA3D,LNDPEAIIBC1,1,2034,0.0
REGION1,SEA3N,LNDPEAIIBC1,1,2034,0.0
REGION1,SEA4D,LNDPEAIIBC1,1,2034,0.0
REGION1,SEA4N,LNDPEAIIBC1,1,2034,0.0
REGION1,SEA2N,LNDPEAIRBC1,1,2023,0.0195
REGION1,SEA1D,LNDPEAIRBC1,1,2024,0.0296
REGION1,SEA1N,LNDPEAIRBC1,1,2024,0.0296
REGION1,SEA2D,LNDPEAIRBC1,1,2024,0.0296
REGION1,SEA2N,LNDPEAIRBC1,1,2024,0.0296
REGION1,SEA3D,LNDPEAIRBC1,1,2024,0.0296
REGION1,SEA3N,LNDPEAIRBC1,1,2024,0.0296
REGION1,SEA4D,LNDPEAIRBC1,1,2024,0.0048
REGION1,SEA4N,LNDPEAIRBC1,1,2024,0.0296
REGION1,SEA1D,LNDPEAIRBC1,1,2025,0.0269
REGION1,SEA1N,LNDPEAIRBC1,1,2025,0.0269
REGION1,SEA2D,LNDPEAIRBC1,1,2025,0.0269
REGION1,SEA2N,LNDPEAIRBC1,1,2025,0.0269
REGION1,SEA3D,LNDPEAIRBC1,1,2025,0.0269
REGION1,SEA3N,LNDPEAIRBC1,1,2025,0.0269
REGION1,SEA4D,LNDPEAIRBC1,1,2025,0.0269
REGION1,SEA4N,LNDPEAIRBC1,1,2025,0.0269
REGION1,SEA1D,LNDPEAIRBC1,1,2026,0.0242
REGION1,SEA1N,LNDPEAIRBC1,1,2026,0.0242
REGION1,SEA2D,LNDPEAIRBC1,1,2026,0.0242
REGION1,SEA2N,LNDPEAIRBC1,1,2026,0.0242
REGION1,SEA3D,LNDPEAIRBC1,1,2026,0.0242
REGION1,SEA3N,LNDPEAIRBC1,1,2026,0.0242
REGION1,SEA4D,LNDPEAIRBC1,1,2026,0.0242
REGION1,SEA4N,LNDPEAIRBC1,1,2026,0.0242
REGION1,SEA1D,LNDPEAIRBC1,1,2027,0.0215
REGION1,SEA1N,LNDPEAIRBC1,1,2027,0.0215
REGION1,SEA2D,LNDPEAIRBC1,1,2027,0.0215
REGION1,SEA2N,LNDPEAIRBC1,1,2027,0.0215
REGION1,SEA3D,LNDPEAIRBC1,1,2027,0.0215
REGION1,SEA3N,LNDPEAIRBC1,1,2027,0.0215
REGION1,SEA4D,LNDPEAIRBC1,1,2027,0.0215
REGION1,SEA4N,LNDPEAIRBC1,1,2027,0.0215
REGION1,SEA1D,LNDPEAIRBC1,1,2028,0.0188
REGION1,SEA1N,LNDPEAIRBC1,1,2028,0.0188
REGION1,SEA2D,LNDPEAIRBC1,1,2028,0.0188
REGION1,SEA2N,LNDPEAIRBC1,1,2028,0.0188
REGION1,SEA3D,LNDPEAIRBC1,1,2028,0.0188
REGION1,SEA3N,LNDPEAIRBC1,1,2028,0.0188
REGION1,SEA4D,LNDPEAIRBC1,1,2028,0.0188
REGION1,SEA4N,LNDPEAIRBC1,1,2028,0.0188
REGION1,SEA1D,LNDPEAIRBC1,1,2029,0.0161
REGION1,SEA1N,LNDPEAIRBC1,1,2029,0.0161
REGION1,SEA2D,LNDPEAIRBC1,1,2029,0.0161
REGION1,SEA2N,LNDPEAIRBC1,1,2029,0.0161
REGION1,SEA3D,LNDPEAIRBC1,1,2029,0.0161
REGION1,SEA3N,LNDPEAIRBC1,1,2029,0.0161
REGION1,SEA4D,LNDPEAIRBC1,1,2029,0.0161
REGION1,SEA4N,LNDPEAIRBC1,1,2029,0.0161
REGION1,SEA1D,LNDPEAIRBC1,1,2030,0.0134
REGION1,SEA1N,LNDPEAIRBC1,1,2030,0.0134
REGION1,SEA2D,LNDPEAIRBC1,1,2030,0.0134
REGION1,SEA2N,LNDPEAIRBC1,1,2030,0.0134
REGION1,SEA3D,LNDPEAIRBC1,1,2030,0.0134
REGION1,SEA3N,LNDPEAIRBC1,1,2030,0.0134
REGION1,SEA4D,LNDPEAIRBC1,1,2030,0.0134
REGION1,SEA4N,LNDPEAIRBC1,1,2030,0.0134
REGION1,SEA1D,LNDPEAIRBC1,1,2031,0.0107
REGION1,SEA1N,LNDPEAIRBC1,1,2031,0.0107
REGION1,SEA2D,LNDPEAIRBC1,1,2031,0.0107
REGION1,SEA2N,LNDPEAIRBC1,1,2031,0.0107
REGION1,SEA3D,LNDPEAIRBC1,1,2031,0.0107
REGION1,SEA3N,LNDPEAIRBC1,1,2031,0.0107
REGION1,SEA4D,LNDPEAIRBC1,1,2031,0.0107
REGION1,SEA4N,LNDPEAIRBC1,1,2031,0.0107
REGION1,SEA1D,LNDPEAIRBC1,1,2032,0.0081
REGION1,SEA1N,LNDPEAIRBC1,1,2032,0.0081
REGION1,SEA2D,LNDPEAIRBC1,1,2032,0.0081
REGION1,SEA2N,LNDPEAIRBC1,1,2032,0.0081
REGION1,SEA3D,LNDPEAIRBC1,1,2032,0.0081
REGION1,SEA3N,LNDPEAIRBC1,1,2032,0.0081
REGION1,SEA4D,LNDPEAIRBC1,1,2032,0.0081
REGION1,SEA4N,LNDPEAIRBC1,1,2032,0.0081
REGION1,SEA1D,LNDPEAIRBC1,1,2033,0.0054
REGION1,SEA1N,LNDPEAIRBC1,1,2033,0.0054
REGION1,SEA2D,LNDPEAIRBC1,1,2033,0.0054
REGION1,SEA2N,LNDPEAIRBC1,1,2033,0.0054
REGION1,SEA3D,LNDPEAIRBC1,1,2033,0.0054
REGION1,SEA3N,LNDPEAIRBC1,1,2033,0.0054
REGION1,SEA4D,LNDPEAIRBC1,1,2033,0.0054
REGION1,SEA4N,LNDPEAIRBC1,1,2033,0.0054
REGION1,SEA1D,LNDPEAIRBC1,1,2034,0.0027
REGION1,SEA1N,LNDPEAIRBC1,1,2034,0.0027
REGION1,SEA2D,LNDPEAIRBC1,1,2034,0.0027
REGION1,SEA2N,LNDPEAIRBC1,1,2034,0.0027
REGION1,SEA3D,LNDPEAIRBC1,1,2034,0.0027
REGION1,SEA3N,LNDPEAIRBC1,1,2034,0.0027
REGION1,SEA4D,LNDPEAIRBC1,1,2034,0.0027
REGION1,SEA4N,LNDPEAIRBC1,1,2034,0.0027
REGION1,SEA1D,LNDPTWHIBC1,1,2020,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2020,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2020,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2020,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2020,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2020,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2020,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2020,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2021,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2021,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2021,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2021,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2021,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2021,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2021,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2021,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2022,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2022,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2022,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2022,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2022,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2022,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2022,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2022,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2023,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2023,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2023,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2023,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2023,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2023,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2023,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2023,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2024,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2024,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2024,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2024,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2024,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2024,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2024,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2024,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2025,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2025,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2025,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2025,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2025,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2025,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2025,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2025,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2026,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2026,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2026,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2026,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2026,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2026,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2026,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2026,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2027,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2027,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2027,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2027,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2027,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2027,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2027,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2027,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2028,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2028,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2028,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2028,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2028,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2028,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2028,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2028,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2029,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2029,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2029,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2029,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2029,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2029,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2029,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2029,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2030,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2030,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2030,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2030,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2030,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2030,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2030,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2030,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2031,0.0001
REGION1,SEA1N,LNDPTWHIBC1,1,2031,0.0001
REGION1,SEA2D,LNDPTWHIBC1,1,2031,0.0001
REGION1,SEA2N,LNDPTWHIBC1,1,2031,0.0001
REGION1,SEA3D,LNDPTWHIBC1,1,2031,0.0001
REGION1,SEA3N,LNDPTWHIBC1,1,2031,0.0001
REGION1,SEA4D,LNDPTWHIBC1,1,2031,0.0001
REGION1,SEA4N,LNDPTWHIBC1,1,2031,0.0001
REGION1,SEA1D,LNDPTWHIBC1,1,2032,0.0
REGION1,SEA1N,LNDPTWHIBC1,1,2032,0.0
REGION1,SEA2D,LNDPTWHIBC1,1,2032,0.0
REGION1,SEA2N,LNDPTWHIBC1,1,2032,0.0
REGION1,SEA3D,LNDPTWHIBC1,1,2032,0.0
REGION1,SEA3N,LNDPTWHIBC1,1,2032,0.0
REGION1,SEA4D,LNDPTWHIBC1,1,2032,0.0
REGION1,SEA4N,LNDPTWHIBC1,1,2032,0.0
REGION1,SEA1D,LNDPTWHIBC1,1,2033,0.0
REGION1,SEA1N,LNDPTWHIBC1,1,2033,0.0
REGION1,SEA2D,LNDPTWHIBC1,1,2033,0.0
REGION1,SEA2N,LNDPTWHIBC1,1,2033,0.0
REGION1,SEA3D,LNDPTWHIBC1,1,2033,0.0
REGION1,SEA3N,LNDPTWHIBC1,1,2033,0.0
REGION1,SEA4D,LNDPTWHIBC1,1,2033,0.0
REGION1,SEA4N,LNDPTWHIBC1,1,2033,0.0
REGION1,SEA1D,LNDPTWHIBC1,1,2034,0.0
REGION1,SEA1N,LNDPTWHIBC1,1,2034,0.0
REGION1,SEA2D,LNDPTWHIBC1,1,2034,0.0
REGION1,SEA2N,LNDPTWHIBC1,1,2034,0.0
REGION1,SEA3D,LNDPTWHIBC1,1,2034,0.0
REGION1,SEA3N,LNDPTWHIBC1,1,2034,0.0
REGION1,SEA4D,LNDPTWHIBC1,1,2034,0.0
REGION1,SEA4N,LNDPTWHIBC1,1,2034,0.0
REGION1,SEA1D,LNDPTWHIBC1,1,2035,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2035,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2035,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2035,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2035,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2035,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2035,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2035,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2036,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2036,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2036,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2036,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2036,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2036,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2036,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2036,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2037,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2037,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2037,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2037,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2037,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2037,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2037,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2037,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2038,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2038,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2038,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2038,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2038,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2038,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2038,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2038,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2039,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2039,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2039,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2039,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2039,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2039,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2039,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2039,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2040,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2040,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2040,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2040,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2040,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2040,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2040,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2040,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2041,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2041,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2041,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2041,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2041,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2041,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2041,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2041,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2042,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2042,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2042,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2042,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2042,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2042,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2042,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2042,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2043,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2043,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2043,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2043,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2043,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2043,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2043,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2043,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2044,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2044,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2044,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2044,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2044,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2044,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2044,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2044,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2045,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2045,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2045,0.0002
REGION1,SEA2N,LNDPTWHIBC1,1,2045,0.0002
REGION1,SEA3D,LNDPTWHIBC1,1,2045,0.0002
REGION1,SEA3N,LNDPTWHIBC1,1,2045,0.0002
REGION1,SEA4D,LNDPTWHIBC1,1,2045,0.0002
REGION1,SEA4N,LNDPTWHIBC1,1,2045,0.0002
REGION1,SEA1D,LNDPTWHIBC1,1,2046,0.0002
REGION1,SEA1N,LNDPTWHIBC1,1,2046,0.0002
REGION1,SEA2D,LNDPTWHIBC1,1,2046,0.0002
