r,l,t,m,y,RateOfActivity
REGION1,SEA3D,PWRBIOB04,1,2021,8.5147
REGION1,SEA3N,PWRBIOB04,1,2021,0.7789
REGION1,SEA4D,PWRBIOB04,1,2021,8.5147
REGION1,SEA4N,PWRBIOB04,1,2021,8.5147
REGION1,SEA1D,PWRBIOB04,1,2022,8.5147
REGION1,SEA1N,PWRBIOB04,1,2022,8.5147
REGION1,SEA2N,PWRBIOB04,1,2022,3.9325
REGION1,SEA3D,PWRBIOB04,1,2022,7.2076
REGION1,SEA3N,PWRBIOB04,1,2022,6.1401
REGION1,SEA4D,PWRBIOB04,1,2022,3.9325
REGION1,SEA4N,PWRBIOB04,1,2022,4.8286
REGION1,SEA1D,PWRBIOB04,1,2023,8.5147
REGION1,SEA1N,PWRBIOB04,1,2023,3.9325
REGION1,SEA2D,PWRBIOB04,1,2023,0.7789
REGION1,SEA2N,PWRBIOB04,1,2023,2.6014
REGION1,SEA3D,PWRBIOB04,1,2023,3.9325
REGION1,SEA3N,PWRBIOB04,1,2023,8.5147
REGION1,SEA4D,PWRBIOB04,1,2023,8.5147
REGION1,SEA4N,PWRBIOB04,1,2023,5.3744
REGION1,SEA1D,PWRBIOB04,1,2024,5.9647
REGION1,SEA1N,PWRBIOB04,1,2024,8.5147
REGION1,SEA2D,PWRBIOB04,1,2024,8.5147
REGION1,SEA2N,PWRBIOB04,1,2024,3.9325
REGION1,SEA3D,PWRBIOB04,1,2024,3.9325
REGION1,SEA3N,PWRBIOB04,1,2024,0.4636
REGION1,SEA4D,PWRBIOB04,1,2024,3.9325
REGION1,SEA4N,PWRBIOB04,1,2024,5.7776
REGION1,SEA1D,PWRBIOB04,1,2025,4.0339
REGION1,SEA1N,PWRBIOB04,1,2025,3.9325
REGION1,SEA2D,PWRBIOB04,1,2025,8.0322
REGION1,SEA2N,PWRBIOB04,1,2025,3.9325
REGION1,SEA3D,PWRBIOB04,1,2025,3.9325
REGION1,SEA3N,PWRBIOB04,1,2025,8.5147
REGION1,SEA4D,PWRBIOB04,1,2025,1.7569
REGION1,SEA4N,PWRBIOB04,1,2025,5.3744
REGION1,SEA1D,PWRBIOB04,1,2026,5.8247
REGION1,SEA1N,PWRBIOB04,1,2026,3.9325
REGION1,SEA2D,PWRBIOB04,1,2026,6.0624
REGION1,SEA2N,PWRBIOB04,1,2026,6.1401
REGION1,SEA3D,PWRBIOB04,1,2026,8.5147
REGION1,SEA3N,PWRBIOB04,1,2026,8.5147
REGION1,SEA4D,PWRBIOB04,1,2026,3.9325
REGION1,SEA1D,PWRBIOB04,1,2027,2.492
REGION1,SEA1N,PWRBIOB04,1,2027,8.5147
REGION1,SEA2D,PWRBIOB04,1,2027,0.4435
REGION1,SEA2N,PWRBIOB04,1,2027,5.8247
REGION1,SEA3D,PWRBIOB04,1,2027,8.5147
REGION1,SEA3N,PWRBIOB04,1,2027,8.5147
REGION1,SEA4N,PWRBIOB04,1,2027,8.5147
REGION1,SEA1D,PWRBIOB04,1,2028,8.5147
REGION1,SEA1N,PWRBIOB04,1,2028,3.9325
REGION1,SEA2D,PWRBIOB04,1,2028,8.0322
REGION1,SEA2N,PWRBIOB04,1,2028,3.9325
REGION1,SEA3D,PWRBIOB04,1,2028,3.9325
REGION1,SEA3N,PWRBIOB04,1,2028,2.2186
REGION1,SEA4D,PWRBIOB04,1,2028,3.9325
REGION1,SEA4N,PWRBIOB04,1,2028,5.4646
REGION1,SEA1D,PWRBIOB04,1,2029,5.8247
REGION1,SEA1N,PWRBIOB04,1,2029,5.253
REGION1,SEA2D,PWRBIOB04,1,2029,5.8247
REGION1,SEA3D,PWRBIOB04,1,2029,8.5147
REGION1,SEA3N,PWRBIOB04,1,2029,8.5147
REGION1,SEA4D,PWRBIOB04,1,2029,2.327
REGION1,SEA4N,PWRBIOB04,1,2029,3.9325
REGION1,SEA1D,PWRBIOB04,1,2030,3.5722
REGION1,SEA1N,PWRBIOB04,1,2030,0.7789
REGION1,SEA2D,PWRBIOB04,1,2030,8.0322
REGION1,SEA2N,PWRBIOB04,1,2030,8.5147
REGION1,SEA3N,PWRBIOB04,1,2030,6.5872
REGION1,SEA4D,PWRBIOB04,1,2030,3.9325
REGION1,SEA4N,PWRBIOB04,1,2030,8.5147
REGION1,SEA1D,PWRBIOB04,1,2031,8.5147
REGION1,SEA1N,PWRBIOB04,1,2031,2.8692
REGION1,SEA2D,PWRBIOB04,1,2031,5.8247
REGION1,SEA2N,PWRBIOB04,1,2031,0.2481
REGION1,SEA3D,PWRBIOB04,1,2031,8.5147
REGION1,SEA3N,PWRBIOB04,1,2031,3.9325
REGION1,SEA4N,PWRBIOB04,1,2031,8.5147
REGION1,SEA1D,PWRBIOB04,1,2032,8.5147
REGION1,SEA1N,PWRBIOB04,1,2032,5.8247
REGION1,SEA2D,PWRBIOB04,1,2032,5.2346
REGION1,SEA2N,PWRBIOB04,1,2032,3.9325
REGION1,SEA3D,PWRBIOB04,1,2032,0.7789
REGION1,SEA3N,PWRBIOB04,1,2032,5.2971
REGION1,SEA4D,PWRBIOB04,1,2032,3.9325
REGION1,SEA4N,PWRBIOB04,1,2032,6.2902
REGION1,SEA1D,PWRBIOB04,1,2033,8.5147
REGION1,SEA1N,PWRBIOB04,1,2033,3.9325
REGION1,SEA2D,PWRBIOB04,1,2033,4.1511
REGION1,SEA2N,PWRBIOB04,1,2033,8.5147
REGION1,SEA3D,PWRBIOB04,1,2033,3.9325
REGION1,SEA3N,PWRBIOB04,1,2033,5.783
REGION1,SEA4D,PWRBIOB04,1,2033,8.5147
REGION1,SEA4N,PWRBIOB04,1,2033,0.7789
REGION1,SEA1D,PWRBIOB04,1,2034,3.3748
REGION1,SEA1N,PWRBIOB04,1,2034,6.4554
REGION1,SEA2D,PWRBIOB04,1,2034,5.8247
REGION1,SEA2N,PWRBIOB04,1,2034,8.5147
REGION1,SEA3D,PWRBIOB04,1,2034,5.8247
REGION1,SEA3N,PWRBIOB04,1,2034,8.5147
REGION1,SEA4D,PWRBIOB04,1,2034,5.9691
REGION1,SEA1D,PWRBIOB04,1,2035,6.4554
REGION1,SEA2D,PWRBIOB04,1,2035,5.4112
REGION1,SEA2N,PWRBIOB04,1,2035,5.8247
REGION1,SEA3D,PWRBIOB04,1,2035,4.5816
REGION1,SEA3N,PWRBIOB04,1,2035,5.1568
REGION1,SEA4D,PWRBIOB04,1,2035,4.5633
REGION1,SEA4N,PWRBIOB04,1,2035,8.5147
REGION1,SEA1D,PWRBIOB04,1,2036,7.4015
REGION1,SEA1N,PWRBIOB04,1,2036,8.5147
REGION1,SEA2D,PWRBIOB04,1,2036,5.8247
REGION1,SEA2N,PWRBIOB04,1,2036,8.5147
REGION1,SEA3D,PWRBIOB04,1,2036,8.5147
REGION1,SEA4D,PWRBIOB04,1,2036,6.9971
REGION1,SEA1N,PWRBIOB04,1,2037,8.5147
REGION1,SEA2D,PWRBIOB04,1,2037,4.8352
REGION1,SEA3D,PWRBIOB04,1,2037,8.5147
REGION1,SEA3N,PWRBIOB04,1,2037,8.5147
REGION1,SEA4D,PWRBIOB04,1,2037,8.5147
REGION1,SEA4N,PWRBIOB04,1,2037,4.7082
REGION1,SEA1D,PWRBIOB04,1,2038,2.9697
REGION1,SEA1N,PWRBIOB04,1,2038,1.3929
REGION1,SEA2D,PWRBIOB04,1,2038,8.5147
REGION1,SEA2N,PWRBIOB04,1,2038,8.5147
REGION1,SEA3D,PWRBIOB04,1,2038,8.5147
REGION1,SEA3N,PWRBIOB04,1,2038,2.5098
REGION1,SEA4D,PWRBIOB04,1,2038,8.5147
REGION1,SEA4N,PWRBIOB04,1,2038,3.532
REGION1,SEA1N,PWRBIOB04,1,2039,0.299
REGION1,SEA2D,PWRBIOB04,1,2039,8.5147
REGION1,SEA2N,PWRBIOB04,1,2039,4.8619
REGION1,SEA3D,PWRBIOB04,1,2039,8.5147
REGION1,SEA3N,PWRBIOB04,1,2039,3.5608
REGION1,SEA4D,PWRBIOB04,1,2039,8.5147
REGION1,SEA4N,PWRBIOB04,1,2039,8.5147
REGION1,SEA1D,PWRBIOB04,1,2040,8.5147
REGION1,SEA1N,PWRBIOB04,1,2040,8.5147
REGION1,SEA2D,PWRBIOB04,1,2040,3.1389
REGION1,SEA3D,PWRBIOB04,1,2040,0.1391
REGION1,SEA3N,PWRBIOB04,1,2040,4.8619
REGION1,SEA4D,PWRBIOB04,1,2040,8.5147
REGION1,SEA4N,PWRBIOB04,1,2040,6.9959
REGION1,SEA1D,PWRBIOB04,1,2041,0.8827
REGION1,SEA1N,PWRBIOB04,1,2041,2.9697
REGION1,SEA2D,PWRBIOB04,1,2041,8.5147
REGION1,SEA2N,PWRBIOB04,1,2041,4.1558
REGION1,SEA3D,PWRBIOB04,1,2041,3.6005
REGION1,SEA3N,PWRBIOB04,1,2041,8.5147
REGION1,SEA4D,PWRBIOB04,1,2041,8.5147
REGION1,SEA4N,PWRBIOB04,1,2041,4.7496
REGION1,SEA1D,PWRBIOB04,1,2042,6.1832
REGION1,SEA1N,PWRBIOB04,1,2042,8.5147
REGION1,SEA2N,PWRBIOB04,1,2042,0.8797
REGION1,SEA3D,PWRBIOB04,1,2042,8.5147
REGION1,SEA3N,PWRBIOB04,1,2042,2.7719
REGION1,SEA4D,PWRBIOB04,1,2042,8.5147
REGION1,SEA4N,PWRBIOB04,1,2042,8.5147
REGION1,SEA1N,PWRBIOB04,1,2043,8.5147
REGION1,SEA2N,PWRBIOB04,1,2043,5.1229
REGION1,SEA3D,PWRBIOB04,1,2043,8.5147
REGION1,SEA3N,PWRBIOB04,1,2043,6.6689
REGION1,SEA4D,PWRBIOB04,1,2043,8.5147
REGION1,SEA4N,PWRBIOB04,1,2043,8.5147
REGION1,SEA1N,PWRBIOB04,1,2044,8.5147
REGION1,SEA2N,PWRBIOB04,1,2044,8.5147
REGION1,SEA3D,PWRBIOB04,1,2044,5.4774
REGION1,SEA3N,PWRBIOB04,1,2044,6.658
REGION1,SEA4D,PWRBIOB04,1,2044,8.5147
REGION1,SEA4N,PWRBIOB04,1,2044,8.5147
REGION1,SEA1N,PWRBIOB04,1,2045,8.5147
REGION1,SEA2N,PWRBIOB04,1,2045,8.5147
REGION1,SEA3D,PWRBIOB04,1,2045,4.0696
REGION1,SEA3N,PWRBIOB04,1,2045,7.6635
REGION1,SEA4D,PWRBIOB04,1,2045,8.5147
REGION1,SEA4N,PWRBIOB04,1,2045,8.5147
REGION1,SEA1N,PWRBIOB04,1,2046,8.5147
REGION1,SEA2N,PWRBIOB04,1,2046,4.0696
REGION1,SEA3D,PWRBIOB04,1,2046,6.8785
REGION1,SEA3N,PWRBIOB04,1,2046,8.5147
REGION1,SEA4D,PWRBIOB04,1,2046,8.5147
REGION1,SEA4N,PWRBIOB04,1,2046,8.5147
REGION1,SEA1N,PWRBIOB04,1,2047,5.8631
REGION1,SEA2N,PWRBIOB04,1,2047,5.5948
REGION1,SEA3D,PWRBIOB04,1,2047,8.5147
REGION1,SEA3N,PWRBIOB04,1,2047,8.5147
REGION1,SEA4D,PWRBIOB04,1,2047,8.5147
REGION1,SEA4N,PWRBIOB04,1,2047,8.4533
REGION1,SEA1N,PWRBIOB04,1,2048,3.3904
REGION1,SEA2N,PWRBIOB04,1,2048,8.5147
REGION1,SEA3D,PWRBIOB04,1,2048,8.5147
REGION1,SEA3N,PWRBIOB04,1,2048,8.5147
REGION1,SEA4D,PWRBIOB04,1,2048,8.5147
REGION1,SEA4N,PWRBIOB04,1,2048,8.5147
REGION1,SEA1N,PWRBIOB04,1,2049,8.5147
REGION1,SEA2N,PWRBIOB04,1,2049,8.5147
REGION1,SEA3D,PWRBIOB04,1,2049,8.5147
REGION1,SEA3N,PWRBIOB04,1,2049,8.5147
REGION1,SEA4D,PWRBIOB04,1,2049,8.5147
REGION1,SEA4N,PWRBIOB04,1,2049,4.7569
REGION1,SEA1N,PWRBIOB04,1,2050,8.5147
REGION1,SEA2N,PWRBIOB04,1,2050,8.5147
REGION1,SEA3D,PWRBIOB04,1,2050,8.5147
REGION1,SEA3N,PWRBIOB04,1,2050,4.4885
REGION1,SEA4D,PWRBIOB04,1,2050,8.5147
REGION1,SEA4N,PWRBIOB04,1,2050,8.5147
REGION1,SEA1D,PWRBIOB05,1,2020,5.0458
REGION1,SEA3N,PWRBIOB05,1,2020,5.0458
REGION1,SEA4D,PWRBIOB05,1,2020,1.3413
REGION1,SEA4N,PWRBIOB05,1,2020,2.4279
REGION1,SEA1D,PWRBIOB05,1,2021,5.0458
REGION1,SEA2D,PWRBIOB05,1,2021,0.6867
REGION1,SEA3N,PWRBIOB05,1,2021,5.0458
REGION1,SEA4D,PWRBIOB05,1,2021,4.167
REGION1,SEA1N,PWRBIOB05,1,2022,2.9865
REGION1,SEA2D,PWRBIOB05,1,2022,5.0458
REGION1,SEA3N,PWRBIOB05,1,2022,5.0458
REGION1,SEA4N,PWRBIOB05,1,2022,0.7062
REGION1,SEA1D,PWRBIOB05,1,2023,4.0196
REGION1,SEA2D,PWRBIOB05,1,2023,5.0458
REGION1,SEA2N,PWRBIOB05,1,2023,1.3312
REGION1,SEA3N,PWRBIOB05,1,2023,2.9865
REGION1,SEA1D,PWRBIOB05,1,2024,5.0458
REGION1,SEA2D,PWRBIOB05,1,2024,2.9865
REGION1,SEA3N,PWRBIOB05,1,2024,5.0458
REGION1,SEA4N,PWRBIOB05,1,2024,0.0471
REGION1,SEA1D,PWRBIOB05,1,2025,1.7908
REGION1,SEA2D,PWRBIOB05,1,2025,5.0458
REGION1,SEA3N,PWRBIOB05,1,2025,2.9865
REGION1,SEA4D,PWRBIOB05,1,2025,5.0458
REGION1,SEA2D,PWRBIOB05,1,2026,4.6074
REGION1,SEA2N,PWRBIOB05,1,2026,5.0458
REGION1,SEA4N,PWRBIOB05,1,2026,5.0458
REGION1,SEA1D,PWRBIOB05,1,2027,1.4406
REGION1,SEA2D,PWRBIOB05,1,2027,5.0458
REGION1,SEA3N,PWRBIOB05,1,2027,3.3617
REGION1,SEA4D,PWRBIOB05,1,2027,5.0458
REGION1,SEA1D,PWRBIOB05,1,2028,2.5361
REGION1,SEA2D,PWRBIOB05,1,2028,5.0458
REGION1,SEA3N,PWRBIOB05,1,2028,5.0458
REGION1,SEA4N,PWRBIOB05,1,2028,0.3601
REGION1,SEA1N,PWRBIOB05,1,2029,5.0458
REGION1,SEA2N,PWRBIOB05,1,2029,3.9325
REGION1,SEA3D,PWRBIOB05,1,2029,4.5633
REGION1,SEA3N,PWRBIOB05,1,2029,3.1313
REGION1,SEA4D,PWRBIOB05,1,2029,1.6055
REGION1,SEA1D,PWRBIOB05,1,2030,0.4146
REGION1,SEA1N,PWRBIOB05,1,2030,5.0458
REGION1,SEA2D,PWRBIOB05,1,2030,5.0458
REGION1,SEA2N,PWRBIOB05,1,2030,1.0943
REGION1,SEA3D,PWRBIOB05,1,2030,3.9325
REGION1,SEA4N,PWRBIOB05,1,2030,0.2126
REGION1,SEA1D,PWRBIOB05,1,2031,2.9865
REGION1,SEA1N,PWRBIOB05,1,2031,5.0458
REGION1,SEA2N,PWRBIOB05,1,2031,5.0458
REGION1,SEA4D,PWRBIOB05,1,2031,5.0458
REGION1,SEA4N,PWRBIOB05,1,2031,0.2462
REGION1,SEA1D,PWRBIOB05,1,2032,4.5633
REGION1,SEA3D,PWRBIOB05,1,2032,5.0458
REGION1,SEA3N,PWRBIOB05,1,2032,5.0458
REGION1,SEA4N,PWRBIOB05,1,2032,0.3513
REGION1,SEA2D,PWRBIOB05,1,2033,3.0306
REGION1,SEA3N,PWRBIOB05,1,2033,5.0458
REGION1,SEA4N,PWRBIOB05,1,2033,5.0458
REGION1,SEA1D,PWRBIOB05,1,2034,0.5578
REGION1,SEA1N,PWRBIOB05,1,2034,5.0458
REGION1,SEA2N,PWRBIOB05,1,2034,1.0943
REGION1,SEA4D,PWRBIOB05,1,2034,5.0458
REGION1,SEA4N,PWRBIOB05,1,2034,5.0458
REGION1,SEA1D,PWRBIOB05,1,2035,5.0458
REGION1,SEA1N,PWRBIOB05,1,2035,5.0458
REGION1,SEA3N,PWRBIOB05,1,2035,0.6679
REGION1,SEA4D,PWRBIOB05,1,2035,5.0458
REGION1,SEA4N,PWRBIOB05,1,2035,0.591
REGION1,SEA3D,PWRBIOB05,1,2036,0.3078
REGION1,SEA3N,PWRBIOB05,1,2036,5.0458
REGION1,SEA4D,PWRBIOB05,1,2036,5.0458
REGION1,SEA4N,PWRBIOB05,1,2036,5.0458
REGION1,SEA1D,PWRBIOB05,1,2037,5.0458
REGION1,SEA1N,PWRBIOB05,1,2037,0.4201
REGION1,SEA2N,PWRBIOB05,1,2037,5.0458
REGION1,SEA3D,PWRBIOB05,1,2037,1.3205
REGION1,SEA3N,PWRBIOB05,1,2037,0.2747
REGION1,SEA4D,PWRBIOB05,1,2037,5.0458
REGION1,SEA4N,PWRBIOB05,1,2037,0.4423
REGION1,SEA1N,PWRBIOB05,1,2038,5.0458
REGION1,SEA2N,PWRBIOB05,1,2038,0.1315
REGION1,SEA3D,PWRBIOB05,1,2038,0.2129
REGION1,SEA3N,PWRBIOB05,1,2038,5.0458
REGION1,SEA4D,PWRBIOB05,1,2038,5.0458
REGION1,SEA4N,PWRBIOB05,1,2038,1.3299
REGION1,SEA1D,PWRBIOB05,1,2039,5.0458
REGION1,SEA1N,PWRBIOB05,1,2039,5.0458
REGION1,SEA3N,PWRBIOB05,1,2039,1.3011
REGION1,SEA4D,PWRBIOB05,1,2039,5.0458
REGION1,SEA2N,PWRBIOB05,1,2040,5.0458
REGION1,SEA3D,PWRBIOB05,1,2040,2.8307
REGION1,SEA4D,PWRBIOB05,1,2040,5.0458
REGION1,SEA4N,PWRBIOB05,1,2040,5.0458
REGION1,SEA1D,PWRBIOB05,1,2041,5.0458
REGION1,SEA3D,PWRBIOB05,1,2041,5.0458
REGION1,SEA3N,PWRBIOB05,1,2041,1.6615
REGION1,SEA4D,PWRBIOB05,1,2041,5.0458
REGION1,SEA1N,PWRBIOB05,1,2042,0.2733
REGION1,SEA2N,PWRBIOB05,1,2042,5.0458
REGION1,SEA3D,PWRBIOB05,1,2042,3.0346
REGION1,SEA3N,PWRBIOB05,1,2042,5.0458
REGION1,SEA4D,PWRBIOB05,1,2042,5.0458
REGION1,SEA1N,PWRBIOB05,1,2043,0.6007
REGION1,SEA2N,PWRBIOB05,1,2043,5.0458
REGION1,SEA3D,PWRBIOB05,1,2043,0.6007
REGION1,SEA3N,PWRBIOB05,1,2043,3.8562
REGION1,SEA4D,PWRBIOB05,1,2043,5.0458
REGION1,SEA4N,PWRBIOB05,1,2043,2.4928
REGION1,SEA1N,PWRBIOB05,1,2044,0.6007
REGION1,SEA2N,PWRBIOB05,1,2044,2.4928
REGION1,SEA3D,PWRBIOB05,1,2044,5.0458
REGION1,SEA3N,PWRBIOB05,1,2044,4.3496
REGION1,SEA4D,PWRBIOB05,1,2044,5.0458
REGION1,SEA4N,PWRBIOB05,1,2044,0.6007
REGION1,SEA1N,PWRBIOB05,1,2045,0.6007
REGION1,SEA2N,PWRBIOB05,1,2045,0.6007
REGION1,SEA3D,PWRBIOB05,1,2045,5.0458
REGION1,SEA3N,PWRBIOB05,1,2045,4.0212
REGION1,SEA4D,PWRBIOB05,1,2045,5.0458
REGION1,SEA4N,PWRBIOB05,1,2045,2.0425
REGION1,SEA1N,PWRBIOB05,1,2046,0.875
REGION1,SEA2N,PWRBIOB05,1,2046,5.0458
REGION1,SEA3D,PWRBIOB05,1,2046,5.0458
REGION1,SEA3N,PWRBIOB05,1,2046,2.4928
REGION1,SEA4D,PWRBIOB05,1,2046,5.0458
REGION1,SEA4N,PWRBIOB05,1,2046,0.6007
REGION1,SEA1N,PWRBIOB05,1,2047,2.5733
REGION1,SEA2N,PWRBIOB05,1,2047,5.0458
REGION1,SEA4D,PWRBIOB05,1,2047,5.0458
REGION1,SEA4N,PWRBIOB05,1,2047,5.0458
REGION1,SEA2N,PWRBIOB05,1,2048,5.0458
REGION1,SEA3D,PWRBIOB05,1,2048,5.0458
REGION1,SEA3N,PWRBIOB05,1,2048,3.824
REGION1,SEA4D,PWRBIOB05,1,2048,5.0458
REGION1,SEA2N,PWRBIOB05,1,2049,3.1452
REGION1,SEA3D,PWRBIOB05,1,2049,5.0458
REGION1,SEA3N,PWRBIOB05,1,2049,5.0458
REGION1,SEA4D,PWRBIOB05,1,2049,5.0458
REGION1,SEA1N,PWRBIOB05,1,2050,4.8669
REGION1,SEA2N,PWRBIOB05,1,2050,5.0458
REGION1,SEA3D,PWRBIOB05,1,2050,5.0458
REGION1,SEA4D,PWRBIOB05,1,2050,5.0458
REGION1,SEA1N,PWRBIOB06,1,2047,4.9646
REGION1,SEA2N,PWRBIOB06,1,2047,0.9664
REGION1,SEA3D,PWRBIOB06,1,2047,3.0922
REGION1,SEA3N,PWRBIOB06,1,2047,3.7693
REGION1,SEA4D,PWRBIOB06,1,2047,4.9646
REGION1,SEA1N,PWRBIOB06,1,2048,42.539
REGION1,SEA2N,PWRBIOB06,1,2048,29.615
REGION1,SEA3D,PWRBIOB06,1,2048,29.615
REGION1,SEA3N,PWRBIOB06,1,2048,30.8368
REGION1,SEA4D,PWRBIOB06,1,2048,37.0029
REGION1,SEA4N,PWRBIOB06,1,2048,36.481
REGION1,SEA1N,PWRBIOB06,1,2049,42.3727
REGION1,SEA2N,PWRBIOB06,1,2049,39.2275
REGION1,SEA3D,PWRBIOB06,1,2049,37.3269
REGION1,SEA3N,PWRBIOB06,1,2049,38.7366
REGION1,SEA4D,PWRBIOB06,1,2049,37.3269
REGION1,SEA4N,PWRBIOB06,1,2049,48.6547
REGION1,SEA1N,PWRBIOB06,1,2050,37.5058
REGION1,SEA2N,PWRBIOB06,1,2050,37.3269
REGION1,SEA3D,PWRBIOB06,1,2050,37.3269
REGION1,SEA3N,PWRBIOB06,1,2050,48.4857
REGION1,SEA4D,PWRBIOB06,1,2050,37.3269
REGION1,SEA4N,PWRBIOB06,1,2050,44.2649
REGION1,SEA1D,PWRGEOB01,1,2026,10.358
REGION1,SEA1N,PWRGEOB01,1,2026,12.6144
REGION1,SEA2D,PWRGEOB01,1,2026,10.358
REGION1,SEA2N,PWRGEOB01,1,2026,12.6144
REGION1,SEA3D,PWRGEOB01,1,2026,10.358
REGION1,SEA3N,PWRGEOB01,1,2026,10.358
REGION1,SEA4D,PWRGEOB01,1,2026,10.358
REGION1,SEA4N,PWRGEOB01,1,2026,11.4185
REGION1,SEA1D,PWRGEOB01,1,2027,8.4213
REGION1,SEA1N,PWRGEOB01,1,2027,12.6144
REGION1,SEA2D,PWRGEOB01,1,2027,12.6144
REGION1,SEA2N,PWRGEOB01,1,2027,12.6144
REGION1,SEA3D,PWRGEOB01,1,2027,12.6144
REGION1,SEA3N,PWRGEOB01,1,2027,8.4213
REGION1,SEA4D,PWRGEOB01,1,2027,12.6144
REGION1,SEA4N,PWRGEOB01,1,2027,9.8979
REGION1,SEA1D,PWRGEOB01,1,2028,6.5549
REGION1,SEA1N,PWRGEOB01,1,2028,12.6144
REGION1,SEA2D,PWRGEOB01,1,2028,8.1485
REGION1,SEA2N,PWRGEOB01,1,2028,12.6144
REGION1,SEA3D,PWRGEOB01,1,2028,12.6144
REGION1,SEA3N,PWRGEOB01,1,2028,12.6144
REGION1,SEA4D,PWRGEOB01,1,2028,12.6144
REGION1,SEA4N,PWRGEOB01,1,2028,12.6144
REGION1,SEA1D,PWRGEOB01,1,2029,12.6144
REGION1,SEA1N,PWRGEOB01,1,2029,12.6144
REGION1,SEA2D,PWRGEOB01,1,2029,12.6144
REGION1,SEA2N,PWRGEOB01,1,2029,12.6144
REGION1,SEA3D,PWRGEOB01,1,2029,4.7154
REGION1,SEA3N,PWRGEOB01,1,2029,12.6144
REGION1,SEA4D,PWRGEOB01,1,2029,4.7154
REGION1,SEA4N,PWRGEOB01,1,2029,11.7967
REGION1,SEA1D,PWRGEOB01,1,2030,11.1511
REGION1,SEA1N,PWRGEOB01,1,2030,12.6144
REGION1,SEA2D,PWRGEOB01,1,2030,12.6144
REGION1,SEA2N,PWRGEOB01,1,2030,12.6144
REGION1,SEA3D,PWRGEOB01,1,2030,12.6144
REGION1,SEA3N,PWRGEOB01,1,2030,2.586
REGION1,SEA4D,PWRGEOB01,1,2030,12.6144
REGION1,SEA4N,PWRGEOB01,1,2030,12.6144
REGION1,SEA1D,PWRGEOB01,1,2031,1.7912
REGION1,SEA1N,PWRGEOB01,1,2031,12.6144
REGION1,SEA2D,PWRGEOB01,1,2031,12.6144
REGION1,SEA2N,PWRGEOB01,1,2031,12.6144
REGION1,SEA3D,PWRGEOB01,1,2031,12.6144
REGION1,SEA3N,PWRGEOB01,1,2031,12.6144
REGION1,SEA4D,PWRGEOB01,1,2031,12.6144
REGION1,SEA4N,PWRGEOB01,1,2031,12.6144
REGION1,SEA1D,PWRGEOB01,1,2032,1.7912
REGION1,SEA1N,PWRGEOB01,1,2032,12.6144
REGION1,SEA2D,PWRGEOB01,1,2032,12.6144
REGION1,SEA2N,PWRGEOB01,1,2032,12.6144
REGION1,SEA3D,PWRGEOB01,1,2032,12.6144
REGION1,SEA3N,PWRGEOB01,1,2032,12.6144
REGION1,SEA4D,PWRGEOB01,1,2032,12.6144
REGION1,SEA4N,PWRGEOB01,1,2032,12.6144
REGION1,SEA1D,PWRGEOB01,1,2033,12.6144
REGION1,SEA1N,PWRGEOB01,1,2033,12.6144
REGION1,SEA2D,PWRGEOB01,1,2033,12.6144
REGION1,SEA2N,PWRGEOB01,1,2033,6.8748
REGION1,SEA3D,PWRGEOB01,1,2033,12.6144
REGION1,SEA3N,PWRGEOB01,1,2033,12.6144
REGION1,SEA4D,PWRGEOB01,1,2033,0.3154
REGION1,SEA4N,PWRGEOB01,1,2033,12.6144
REGION1,SEA1D,PWRGEOB01,1,2034,12.6144
REGION1,SEA1N,PWRGEOB01,1,2034,12.6144
REGION1,SEA2D,PWRGEOB01,1,2034,12.6144
REGION1,SEA2N,PWRGEOB01,1,2034,0.3154
REGION1,SEA3D,PWRGEOB01,1,2034,12.6144
REGION1,SEA3N,PWRGEOB01,1,2034,12.6144
REGION1,SEA4D,PWRGEOB01,1,2034,6.8748
REGION1,SEA4N,PWRGEOB01,1,2034,12.6144
REGION1,SEA1D,PWRGEOB01,1,2035,1.7912
REGION1,SEA1N,PWRGEOB01,1,2035,12.6144
REGION1,SEA2D,PWRGEOB01,1,2035,12.6144
REGION1,SEA2N,PWRGEOB01,1,2035,12.6144
REGION1,SEA3D,PWRGEOB01,1,2035,12.6144
REGION1,SEA3N,PWRGEOB01,1,2035,12.6144
REGION1,SEA4D,PWRGEOB01,1,2035,12.6144
REGION1,SEA4N,PWRGEOB01,1,2035,12.6144
REGION1,SEA1D,PWRGEOB01,1,2036,12.6144
REGION1,SEA1N,PWRGEOB01,1,2036,12.6144
REGION1,SEA2D,PWRGEOB01,1,2036,12.6144
REGION1,SEA2N,PWRGEOB01,1,2036,12.6144
REGION1,SEA3D,PWRGEOB01,1,2036,7.4488
REGION1,SEA3N,PWRGEOB01,1,2036,12.6144
REGION1,SEA4D,PWRGEOB01,1,2036,0.3154
REGION1,SEA4N,PWRGEOB01,1,2036,12.6144
REGION1,SEA1D,PWRGEOB01,1,2037,1.8054
REGION1,SEA1N,PWRGEOB01,1,2037,12.6144
REGION1,SEA2D,PWRGEOB01,1,2037,12.6144
REGION1,SEA2N,PWRGEOB01,1,2037,12.5908
REGION1,SEA3D,PWRGEOB01,1,2037,12.6144
REGION1,SEA3N,PWRGEOB01,1,2037,12.6144
REGION1,SEA4D,PWRGEOB01,1,2037,12.6144
REGION1,SEA4N,PWRGEOB01,1,2037,12.6144
