r,l,t,m,y,RateOfActivity
REGION1,SEA3N,LNDAGRBC1C05,52,2041,544.3534
REGION1,SEA4D,LNDAGRBC1C05,52,2041,544.3534
REGION1,SEA4N,LNDAGRBC1C05,52,2041,544.3534
REGION1,SEA1D,LNDAGRBC1C05,51,2041,3.0219
REGION1,SEA1D,LNDAGRBC1C05,53,2041,19.1964
REGION1,SEA1N,LNDAGRBC1C05,53,2041,12.7986
REGION1,SEA2D,LNDAGRBC1C05,53,2041,14.0793
REGION1,SEA2N,LNDAGRBC1C05,53,2041,19.8296
REGION1,SEA3D,LNDAGRBC1C05,53,2041,1.3056
REGION1,SEA3N,LNDAGRBC1C05,53,2041,22.2183
REGION1,SEA4D,LNDAGRBC1C05,53,2041,22.2183
REGION1,SEA4N,LNDAGRBC1C05,53,2041,12.7986
REGION1,SEA1D,LNDAGRBC1C05,54,2042,6.818
REGION1,SEA1N,LNDAGRBC1C05,54,2042,0.9112
REGION1,SEA2D,LNDAGRBC1C05,54,2042,9.4723
REGION1,SEA4D,LNDAGRBC1C05,54,2042,9.4723
REGION1,SEA4N,LNDAGRBC1C05,54,2042,9.4723
REGION1,SEA4D,LNDAGRBC1C05,55,2042,12.7701
REGION1,SEA1D,LNDAGRBC1C05,52,2042,544.0531
REGION1,SEA1N,LNDAGRBC1C05,52,2042,544.1052
REGION1,SEA2D,LNDAGRBC1C05,52,2042,544.1052
REGION1,SEA2N,LNDAGRBC1C05,52,2042,544.1052
REGION1,SEA3D,LNDAGRBC1C05,52,2042,544.1052
REGION1,SEA3N,LNDAGRBC1C05,52,2042,544.1052
REGION1,SEA4D,LNDAGRBC1C05,52,2042,544.061
REGION1,SEA4N,LNDAGRBC1C05,52,2042,544.0266
REGION1,SEA2D,LNDAGRBC1C05,51,2042,2.833
REGION1,SEA1D,LNDAGRBC1C05,53,2042,15.4322
REGION1,SEA1N,LNDAGRBC1C05,53,2042,21.2868
REGION1,SEA2D,LNDAGRBC1C05,53,2042,9.8927
REGION1,SEA2N,LNDAGRBC1C05,53,2042,22.198
REGION1,SEA3D,LNDAGRBC1C05,53,2042,22.198
REGION1,SEA3N,LNDAGRBC1C05,53,2042,22.198
REGION1,SEA4N,LNDAGRBC1C05,53,2042,12.8045
REGION1,SEA1N,LNDAGRBC1C05,54,2043,6.6629
REGION1,SEA2D,LNDAGRBC1C05,54,2043,8.3969
REGION1,SEA2N,LNDAGRBC1C05,54,2043,9.5254
REGION1,SEA3N,LNDAGRBC1C05,54,2043,3.9473
REGION1,SEA4N,LNDAGRBC1C05,54,2043,9.5254
REGION1,SEA4D,LNDAGRBC1C05,55,2043,12.7701
REGION1,SEA1D,LNDAGRBC1C05,52,2043,543.8414
REGION1,SEA1N,LNDAGRBC1C05,52,2043,543.8414
REGION1,SEA2D,LNDAGRBC1C05,52,2043,543.8414
REGION1,SEA2N,LNDAGRBC1C05,52,2043,543.8414
REGION1,SEA3D,LNDAGRBC1C05,52,2043,543.8414
REGION1,SEA3N,LNDAGRBC1C05,52,2043,543.8414
REGION1,SEA4D,LNDAGRBC1C05,52,2043,543.8414
REGION1,SEA4N,LNDAGRBC1C05,52,2043,543.8414
REGION1,SEA4D,LNDAGRBC1C05,51,2043,5.0365
REGION1,SEA1D,LNDAGRBC1C05,53,2043,22.2274
REGION1,SEA1N,LNDAGRBC1C05,53,2043,15.5602
REGION1,SEA2D,LNDAGRBC1C05,53,2043,13.8286
REGION1,SEA2N,LNDAGRBC1C05,53,2043,12.6977
REGION1,SEA3D,LNDAGRBC1C05,53,2043,22.2274
REGION1,SEA3N,LNDAGRBC1C05,53,2043,18.2757
REGION1,SEA4D,LNDAGRBC1C05,53,2043,4.4165
REGION1,SEA4N,LNDAGRBC1C05,53,2043,12.702
REGION1,SEA1D,LNDAGRBC1C05,54,2044,9.5791
REGION1,SEA2D,LNDAGRBC1C05,54,2044,2.4331
REGION1,SEA3D,LNDAGRBC1C05,54,2044,5.3861
REGION1,SEA3N,LNDAGRBC1C05,54,2044,9.5791
REGION1,SEA4D,LNDAGRBC1C05,54,2044,6.8518
REGION1,SEA4N,LNDAGRBC1C05,54,2044,3.9749
REGION1,SEA2N,LNDAGRBC1C05,55,2044,12.7701
REGION1,SEA1D,LNDAGRBC1C05,52,2044,543.6026
REGION1,SEA1N,LNDAGRBC1C05,52,2044,543.6026
REGION1,SEA2D,LNDAGRBC1C05,52,2044,543.6026
REGION1,SEA2N,LNDAGRBC1C05,52,2044,543.6026
REGION1,SEA3D,LNDAGRBC1C05,52,2044,543.6026
REGION1,SEA3N,LNDAGRBC1C05,52,2044,543.6026
REGION1,SEA4D,LNDAGRBC1C05,52,2044,543.6026
REGION1,SEA4N,LNDAGRBC1C05,52,2044,543.6026
REGION1,SEA3D,LNDAGRBC1C05,51,2044,4.5329
REGION1,SEA1D,LNDAGRBC1C05,53,2044,12.6497
REGION1,SEA1N,LNDAGRBC1C05,53,2044,22.2289
REGION1,SEA2D,LNDAGRBC1C05,53,2044,19.7958
REGION1,SEA2N,LNDAGRBC1C05,53,2044,9.4588
REGION1,SEA3D,LNDAGRBC1C05,53,2044,12.3099
REGION1,SEA3N,LNDAGRBC1C05,53,2044,12.6497
REGION1,SEA4D,LNDAGRBC1C05,53,2044,15.3771
REGION1,SEA4N,LNDAGRBC1C05,53,2044,18.2539
REGION1,SEA2D,LNDAGRBC1C05,54,2045,9.6335
REGION1,SEA2N,LNDAGRBC1C05,54,2045,9.6335
REGION1,SEA3D,LNDAGRBC1C05,54,2045,2.0472
REGION1,SEA3N,LNDAGRBC1C05,54,2045,9.6335
REGION1,SEA4D,LNDAGRBC1C05,54,2045,4.0028
REGION1,SEA4N,LNDAGRBC1C05,54,2045,4.0028
REGION1,SEA1D,LNDAGRBC1C05,55,2045,4.5743
REGION1,SEA4D,LNDAGRBC1C05,55,2045,5.1462
REGION1,SEA1D,LNDAGRBC1C05,52,2045,543.3581
REGION1,SEA1N,LNDAGRBC1C05,52,2045,543.3581
REGION1,SEA2D,LNDAGRBC1C05,52,2045,543.3581
REGION1,SEA2N,LNDAGRBC1C05,52,2045,543.3581
REGION1,SEA3D,LNDAGRBC1C05,52,2045,543.3581
REGION1,SEA3N,LNDAGRBC1C05,52,2045,543.3581
REGION1,SEA4D,LNDAGRBC1C05,52,2045,543.3581
REGION1,SEA4N,LNDAGRBC1C05,52,2045,543.3581
REGION1,SEA2N,LNDAGRBC1C05,51,2045,5.0365
REGION1,SEA1D,LNDAGRBC1C05,53,2045,17.6583
REGION1,SEA1N,LNDAGRBC1C05,53,2045,22.2326
REGION1,SEA2D,LNDAGRBC1C05,53,2045,12.5991
REGION1,SEA2N,LNDAGRBC1C05,53,2045,7.5626
REGION1,SEA3D,LNDAGRBC1C05,53,2045,20.1854
REGION1,SEA3N,LNDAGRBC1C05,53,2045,12.5991
REGION1,SEA4D,LNDAGRBC1C05,53,2045,13.0837
REGION1,SEA4N,LNDAGRBC1C05,53,2045,18.2298
REGION1,SEA2D,LNDAGRBC1C05,54,2046,8.6157
REGION1,SEA2N,LNDAGRBC1C05,54,2046,9.6884
REGION1,SEA3N,LNDAGRBC1C05,54,2046,2.5014
REGION1,SEA4D,LNDAGRBC1C05,54,2046,9.6884
REGION1,SEA4N,LNDAGRBC1C05,54,2046,9.6884
REGION1,SEA1N,LNDAGRBC1C05,55,2046,10.4482
REGION1,SEA1D,LNDAGRBC1C05,52,2046,543.1183
REGION1,SEA1N,LNDAGRBC1C05,52,2046,543.1183
REGION1,SEA2D,LNDAGRBC1C05,52,2046,543.1183
REGION1,SEA2N,LNDAGRBC1C05,52,2046,543.1183
REGION1,SEA3D,LNDAGRBC1C05,52,2046,543.1183
REGION1,SEA3N,LNDAGRBC1C05,52,2046,543.1183
REGION1,SEA4D,LNDAGRBC1C05,52,2046,543.1183
REGION1,SEA4N,LNDAGRBC1C05,52,2046,543.1183
REGION1,SEA1N,LNDAGRBC1C05,51,2046,4.1208
REGION1,SEA1D,LNDAGRBC1C05,53,2046,22.2361
REGION1,SEA1N,LNDAGRBC1C05,53,2046,7.6671
REGION1,SEA2D,LNDAGRBC1C05,53,2046,13.6203
REGION1,SEA2N,LNDAGRBC1C05,53,2046,12.5477
REGION1,SEA3D,LNDAGRBC1C05,53,2046,22.2361
REGION1,SEA3N,LNDAGRBC1C05,53,2046,19.7346
REGION1,SEA4D,LNDAGRBC1C05,53,2046,12.5477
REGION1,SEA4N,LNDAGRBC1C05,53,2046,12.5477
REGION1,SEA1D,LNDAGRBC1C05,54,2047,2.5501
REGION1,SEA1N,LNDAGRBC1C05,54,2047,9.7439
REGION1,SEA2D,LNDAGRBC1C05,54,2047,4.0594
REGION1,SEA3N,LNDAGRBC1C05,54,2047,9.7439
REGION1,SEA4N,LNDAGRBC1C05,54,2047,9.7439
REGION1,SEA4D,LNDAGRBC1C05,55,2047,12.7701
REGION1,SEA1D,LNDAGRBC1C05,52,2047,542.8754
REGION1,SEA1N,LNDAGRBC1C05,52,2047,542.8754
REGION1,SEA2D,LNDAGRBC1C05,52,2047,542.8754
REGION1,SEA2N,LNDAGRBC1C05,52,2047,542.8754
REGION1,SEA3D,LNDAGRBC1C05,52,2047,542.8754
REGION1,SEA3N,LNDAGRBC1C05,52,2047,542.8754
REGION1,SEA4D,LNDAGRBC1C05,52,2047,542.8754
REGION1,SEA4N,LNDAGRBC1C05,52,2047,542.8754
REGION1,SEA1D,LNDAGRBC1C05,51,2047,3.0219
REGION1,SEA1D,LNDAGRBC1C05,53,2047,16.6678
REGION1,SEA1N,LNDAGRBC1C05,53,2047,12.4959
REGION1,SEA2D,LNDAGRBC1C05,53,2047,18.1804
REGION1,SEA2N,LNDAGRBC1C05,53,2047,22.2398
REGION1,SEA3D,LNDAGRBC1C05,53,2047,22.2398
REGION1,SEA3N,LNDAGRBC1C05,53,2047,12.4959
REGION1,SEA4D,LNDAGRBC1C05,53,2047,9.4698
REGION1,SEA4N,LNDAGRBC1C05,53,2047,12.4959
REGION1,SEA1N,LNDAGRBC1C05,54,2048,9.8
REGION1,SEA2D,LNDAGRBC1C05,54,2048,9.8
REGION1,SEA3D,LNDAGRBC1C05,54,2048,4.0882
REGION1,SEA3N,LNDAGRBC1C05,54,2048,7.1177
REGION1,SEA4D,LNDAGRBC1C05,54,2048,9.8
REGION1,SEA4N,LNDAGRBC1C05,55,2048,7.662
REGION1,SEA1D,LNDAGRBC1C05,52,2048,542.6292
REGION1,SEA1N,LNDAGRBC1C05,52,2048,542.6292
REGION1,SEA2D,LNDAGRBC1C05,52,2048,542.6292
REGION1,SEA2N,LNDAGRBC1C05,52,2048,542.6292
REGION1,SEA3D,LNDAGRBC1C05,52,2048,542.6292
REGION1,SEA3N,LNDAGRBC1C05,52,2048,542.6292
REGION1,SEA4D,LNDAGRBC1C05,52,2048,542.6292
REGION1,SEA4N,LNDAGRBC1C05,52,2048,542.6292
REGION1,SEA1N,LNDAGRBC1C05,51,2048,4.1208
REGION1,SEA1D,LNDAGRBC1C05,53,2048,22.2436
REGION1,SEA1N,LNDAGRBC1C05,53,2048,8.3228
REGION1,SEA2D,LNDAGRBC1C05,53,2048,12.4436
REGION1,SEA2N,LNDAGRBC1C05,53,2048,22.2436
REGION1,SEA3D,LNDAGRBC1C05,53,2048,18.1554
REGION1,SEA3N,LNDAGRBC1C05,53,2048,15.1259
REGION1,SEA4D,LNDAGRBC1C05,53,2048,12.4436
REGION1,SEA4N,LNDAGRBC1C05,53,2048,14.5815
REGION1,SEA1D,LNDAGRBC1C05,54,2049,3.7065
REGION1,SEA1N,LNDAGRBC1C05,54,2049,3.6519
REGION1,SEA2D,LNDAGRBC1C05,54,2049,7.0043
REGION1,SEA3N,LNDAGRBC1C05,54,2049,9.8567
REGION1,SEA4N,LNDAGRBC1C05,54,2049,9.8567
REGION1,SEA1N,LNDAGRBC1C05,55,2049,10.4482
REGION1,SEA1D,LNDAGRBC1C05,52,2049,542.3896
REGION1,SEA1N,LNDAGRBC1C05,52,2049,542.3896
REGION1,SEA2D,LNDAGRBC1C05,52,2049,542.3896
REGION1,SEA2N,LNDAGRBC1C05,52,2049,542.3896
REGION1,SEA3D,LNDAGRBC1C05,52,2049,542.3896
REGION1,SEA3N,LNDAGRBC1C05,52,2049,542.3896
REGION1,SEA4D,LNDAGRBC1C05,52,2049,542.3896
REGION1,SEA4N,LNDAGRBC1C05,52,2049,542.3896
REGION1,SEA1D,LNDAGRBC1C05,51,2049,3.0219
REGION1,SEA1D,LNDAGRBC1C05,53,2049,15.5187
REGION1,SEA1N,LNDAGRBC1C05,53,2049,8.147
REGION1,SEA2D,LNDAGRBC1C05,53,2049,15.2428
REGION1,SEA2N,LNDAGRBC1C05,53,2049,22.2471
REGION1,SEA3D,LNDAGRBC1C05,53,2049,22.2471
REGION1,SEA3N,LNDAGRBC1C05,53,2049,12.3904
REGION1,SEA4D,LNDAGRBC1C05,53,2049,22.2471
REGION1,SEA4N,LNDAGRBC1C05,53,2049,12.3904
REGION1,SEA1D,LNDAGRBC1C05,54,2050,9.914
REGION1,SEA2D,LNDAGRBC1C05,54,2050,9.914
REGION1,SEA2N,LNDAGRBC1C05,54,2050,9.914
REGION1,SEA3N,LNDAGRBC1C05,54,2050,6.9638
REGION1,SEA3N,LNDAGRBC1C05,55,2050,8.2093
REGION1,SEA1D,LNDAGRBC1C05,52,2050,542.1436
REGION1,SEA1N,LNDAGRBC1C05,52,2050,542.1436
REGION1,SEA2D,LNDAGRBC1C05,52,2050,542.1436
REGION1,SEA2N,LNDAGRBC1C05,52,2050,542.1436
REGION1,SEA3D,LNDAGRBC1C05,52,2050,542.1436
REGION1,SEA3N,LNDAGRBC1C05,52,2050,542.1436
REGION1,SEA4D,LNDAGRBC1C05,52,2050,542.1436
REGION1,SEA4N,LNDAGRBC1C05,52,2050,542.1436
REGION1,SEA1D,LNDAGRBC1C05,51,2050,3.0219
REGION1,SEA1D,LNDAGRBC1C05,53,2050,9.315
REGION1,SEA1N,LNDAGRBC1C05,53,2050,22.2509
REGION1,SEA2D,LNDAGRBC1C05,53,2050,12.3369
REGION1,SEA2N,LNDAGRBC1C05,53,2050,12.3369
REGION1,SEA3D,LNDAGRBC1C05,53,2050,22.2509
REGION1,SEA3N,LNDAGRBC1C05,53,2050,7.0777
REGION1,SEA4D,LNDAGRBC1C05,53,2050,22.2509
REGION1,SEA4N,LNDAGRBC1C05,53,2050,22.2509
REGION1,SEA1D,LNDAGRBC1C06,55,2020,3.4534
REGION1,SEA2N,LNDAGRBC1C06,55,2020,2.9556
REGION1,SEA3N,LNDAGRBC1C06,55,2020,1.7703
REGION1,SEA4D,LNDAGRBC1C06,55,2020,3.4534
REGION1,SEA4N,LNDAGRBC1C06,55,2020,3.4534
REGION1,SEA2D,LNDAGRBC1C06,51,2020,0.7546
REGION1,SEA3N,LNDAGRBC1C06,51,2020,1.6831
REGION1,SEA1N,LNDAGRBC1C06,53,2020,3.4534
REGION1,SEA2D,LNDAGRBC1C06,53,2020,2.6988
REGION1,SEA3D,LNDAGRBC1C06,53,2020,3.4534
REGION1,SEA2N,LNDAGRBC1C06,54,2020,0.4978
REGION1,SEA1D,LNDAGRBC1C06,55,2021,3.4539
REGION1,SEA2D,LNDAGRBC1C06,55,2021,1.5507
REGION1,SEA3D,LNDAGRBC1C06,55,2021,3.4539
REGION1,SEA3N,LNDAGRBC1C06,55,2021,3.1304
REGION1,SEA4D,LNDAGRBC1C06,55,2021,3.4539
REGION1,SEA2D,LNDAGRBC1C06,51,2021,0.2844
REGION1,SEA2N,LNDAGRBC1C06,51,2021,3.4539
REGION1,SEA1N,LNDAGRBC1C06,53,2021,3.4539
REGION1,SEA2D,LNDAGRBC1C06,53,2021,1.6188
REGION1,SEA4N,LNDAGRBC1C06,53,2021,3.4539
REGION1,SEA3N,LNDAGRBC1C06,54,2021,0.3236
REGION1,SEA1D,LNDAGRBC1C06,55,2022,2.0413
REGION1,SEA1N,LNDAGRBC1C06,55,2022,3.4544
REGION1,SEA2N,LNDAGRBC1C06,55,2022,3.4544
REGION1,SEA3D,LNDAGRBC1C06,55,2022,3.4544
REGION1,SEA4N,LNDAGRBC1C06,55,2022,3.4544
REGION1,SEA2D,LNDAGRBC1C06,51,2022,2.2273
REGION1,SEA1D,LNDAGRBC1C06,53,2022,1.4131
REGION1,SEA2D,LNDAGRBC1C06,53,2022,1.2272
REGION1,SEA3N,LNDAGRBC1C06,53,2022,3.1273
REGION1,SEA4D,LNDAGRBC1C06,53,2022,3.4544
REGION1,SEA3N,LNDAGRBC1C06,54,2022,0.3271
REGION1,SEA2N,LNDAGRBC1C06,55,2023,3.4549
REGION1,SEA3D,LNDAGRBC1C06,55,2023,3.4549
REGION1,SEA3N,LNDAGRBC1C06,55,2023,2.6791
REGION1,SEA4D,LNDAGRBC1C06,55,2023,3.4549
REGION1,SEA4N,LNDAGRBC1C06,55,2023,3.4549
REGION1,SEA1N,LNDAGRBC1C06,51,2023,3.2397
REGION1,SEA1D,LNDAGRBC1C06,53,2023,3.4549
REGION1,SEA1N,LNDAGRBC1C06,53,2023,0.2153
REGION1,SEA2D,LNDAGRBC1C06,53,2023,3.4549
REGION1,SEA3N,LNDAGRBC1C06,53,2023,0.4452
REGION1,SEA3N,LNDAGRBC1C06,54,2023,0.3307
REGION1,SEA1D,LNDAGRBC1C06,55,2024,1.3472
REGION1,SEA2N,LNDAGRBC1C06,55,2024,3.4554
REGION1,SEA3D,LNDAGRBC1C06,55,2024,3.4554
REGION1,SEA3N,LNDAGRBC1C06,55,2024,3.4554
REGION1,SEA4N,LNDAGRBC1C06,55,2024,3.4554
REGION1,SEA1N,LNDAGRBC1C06,51,2024,0.4125
REGION1,SEA4D,LNDAGRBC1C06,51,2024,3.4554
REGION1,SEA1D,LNDAGRBC1C06,53,2024,2.1082
REGION1,SEA1N,LNDAGRBC1C06,53,2024,3.0429
REGION1,SEA2D,LNDAGRBC1C06,53,2024,3.1629
REGION1,SEA2D,LNDAGRBC1C06,54,2024,0.2925
REGION1,SEA1D,LNDAGRBC1C06,55,2025,3.456
REGION1,SEA2D,LNDAGRBC1C06,55,2025,3.456
REGION1,SEA3N,LNDAGRBC1C06,55,2025,3.1175
REGION1,SEA4D,LNDAGRBC1C06,55,2025,3.456
REGION1,SEA4N,LNDAGRBC1C06,55,2025,0.2788
REGION1,SEA1N,LNDAGRBC1C06,51,2025,3.2397
REGION1,SEA1N,LNDAGRBC1C06,53,2025,0.2164
REGION1,SEA2N,LNDAGRBC1C06,53,2025,3.456
REGION1,SEA3D,LNDAGRBC1C06,53,2025,3.456
REGION1,SEA4N,LNDAGRBC1C06,53,2025,3.1772
REGION1,SEA3N,LNDAGRBC1C06,54,2025,0.3386
REGION1,SEA1D,LNDAGRBC1C06,55,2026,3.4566
REGION1,SEA1N,LNDAGRBC1C06,55,2026,3.4566
REGION1,SEA2N,LNDAGRBC1C06,55,2026,3.4566
REGION1,SEA4D,LNDAGRBC1C06,55,2026,1.4713
REGION1,SEA4N,LNDAGRBC1C06,55,2026,3.4566
REGION1,SEA3N,LNDAGRBC1C06,51,2026,2.5455
REGION1,SEA2D,LNDAGRBC1C06,53,2026,3.4566
REGION1,SEA3D,LNDAGRBC1C06,53,2026,2.9776
REGION1,SEA3N,LNDAGRBC1C06,53,2026,0.9111
REGION1,SEA4D,LNDAGRBC1C06,53,2026,1.9853
REGION1,SEA3D,LNDAGRBC1C06,54,2026,0.479
REGION1,SEA1D,LNDAGRBC1C06,55,2027,3.1344
REGION1,SEA1N,LNDAGRBC1C06,55,2027,3.4571
REGION1,SEA2D,LNDAGRBC1C06,55,2027,3.4571
REGION1,SEA3D,LNDAGRBC1C06,55,2027,1.4599
REGION1,SEA4D,LNDAGRBC1C06,55,2027,3.4571
REGION1,SEA2N,LNDAGRBC1C06,51,2027,3.4571
REGION1,SEA4N,LNDAGRBC1C06,51,2027,0.3015
REGION1,SEA3D,LNDAGRBC1C06,53,2027,1.9971
REGION1,SEA3N,LNDAGRBC1C06,53,2027,3.4571
REGION1,SEA4N,LNDAGRBC1C06,53,2027,3.1555
REGION1,SEA1D,LNDAGRBC1C06,54,2027,0.3227
REGION1,SEA1D,LNDAGRBC1C06,55,2028,3.4576
REGION1,SEA2D,LNDAGRBC1C06,55,2028,1.5623
REGION1,SEA3D,LNDAGRBC1C06,55,2028,3.4576
REGION1,SEA3N,LNDAGRBC1C06,55,2028,3.1083
REGION1,SEA4D,LNDAGRBC1C06,55,2028,3.4576
REGION1,SEA1N,LNDAGRBC1C06,51,2028,3.2397
REGION1,SEA1N,LNDAGRBC1C06,53,2028,0.2179
REGION1,SEA2D,LNDAGRBC1C06,53,2028,1.8953
REGION1,SEA2N,LNDAGRBC1C06,53,2028,3.4576
REGION1,SEA4N,LNDAGRBC1C06,53,2028,3.4576
REGION1,SEA3N,LNDAGRBC1C06,54,2028,0.3493
REGION1,SEA1D,LNDAGRBC1C06,55,2029,3.1573
REGION1,SEA1N,LNDAGRBC1C06,55,2029,3.4582
REGION1,SEA2D,LNDAGRBC1C06,55,2029,3.0498
REGION1,SEA4N,LNDAGRBC1C06,55,2029,3.4582
REGION1,SEA1D,LNDAGRBC1C06,51,2029,0.3009
REGION1,SEA2N,LNDAGRBC1C06,51,2029,3.4582
REGION1,SEA2D,LNDAGRBC1C06,53,2029,0.4084
REGION1,SEA3D,LNDAGRBC1C06,53,2029,3.4582
REGION1,SEA3N,LNDAGRBC1C06,53,2029,3.4582
REGION1,SEA4D,LNDAGRBC1C06,53,2029,2.9082
REGION1,SEA4D,LNDAGRBC1C06,54,2029,0.55
REGION1,SEA1D,LNDAGRBC1C06,55,2030,3.4587
REGION1,SEA2D,LNDAGRBC1C06,55,2030,3.4587
REGION1,SEA4D,LNDAGRBC1C06,55,2030,3.4587
REGION1,SEA4N,LNDAGRBC1C06,55,2030,3.1815
REGION1,SEA1N,LNDAGRBC1C06,51,2030,0.4099
REGION1,SEA2N,LNDAGRBC1C06,51,2030,3.4587
REGION1,SEA1N,LNDAGRBC1C06,53,2030,3.0488
REGION1,SEA3D,LNDAGRBC1C06,53,2030,2.9587
REGION1,SEA3N,LNDAGRBC1C06,53,2030,3.4587
REGION1,SEA4N,LNDAGRBC1C06,53,2030,0.2772
REGION1,SEA3D,LNDAGRBC1C06,54,2030,0.5
REGION1,SEA1N,LNDAGRBC1C06,55,2031,3.4593
REGION1,SEA2D,LNDAGRBC1C06,55,2031,3.143
REGION1,SEA3N,LNDAGRBC1C06,55,2031,3.2742
REGION1,SEA4N,LNDAGRBC1C06,55,2031,3.4593
REGION1,SEA3D,LNDAGRBC1C06,51,2031,3.4593
REGION1,SEA3N,LNDAGRBC1C06,51,2031,0.0745
REGION1,SEA1D,LNDAGRBC1C06,53,2031,3.4593
REGION1,SEA2N,LNDAGRBC1C06,53,2031,3.4593
REGION1,SEA3N,LNDAGRBC1C06,53,2031,0.1105
REGION1,SEA4D,LNDAGRBC1C06,53,2031,3.4593
REGION1,SEA2D,LNDAGRBC1C06,54,2031,0.3162
REGION1,SEA1D,LNDAGRBC1C06,55,2032,3.1191
REGION1,SEA1N,LNDAGRBC1C06,55,2032,3.4598
REGION1,SEA2D,LNDAGRBC1C06,55,2032,3.3641
REGION1,SEA3D,LNDAGRBC1C06,55,2032,3.4598
REGION1,SEA3N,LNDAGRBC1C06,55,2032,0.9143
REGION1,SEA3N,LNDAGRBC1C06,51,2032,2.5455
REGION1,SEA2D,LNDAGRBC1C06,53,2032,0.0956
REGION1,SEA2N,LNDAGRBC1C06,53,2032,3.4598
REGION1,SEA4D,LNDAGRBC1C06,53,2032,3.4598
REGION1,SEA4N,LNDAGRBC1C06,53,2032,3.4598
REGION1,SEA1D,LNDAGRBC1C06,54,2032,0.3407
REGION1,SEA1D,LNDAGRBC1C06,55,2033,3.4604
REGION1,SEA1N,LNDAGRBC1C06,55,2033,2.4446
REGION1,SEA2D,LNDAGRBC1C06,55,2033,3.4604
REGION1,SEA4N,LNDAGRBC1C06,55,2033,3.4604
REGION1,SEA2N,LNDAGRBC1C06,51,2033,0.4992
REGION1,SEA4D,LNDAGRBC1C06,51,2033,3.4604
REGION1,SEA1N,LNDAGRBC1C06,53,2033,1.0157
REGION1,SEA2N,LNDAGRBC1C06,53,2033,2.9612
REGION1,SEA3D,LNDAGRBC1C06,53,2033,3.4604
REGION1,SEA3N,LNDAGRBC1C06,53,2033,3.0911
REGION1,SEA3N,LNDAGRBC1C06,54,2033,0.3693
REGION1,SEA1D,LNDAGRBC1C06,55,2034,3.1753
REGION1,SEA2D,LNDAGRBC1C06,55,2034,3.461
REGION1,SEA4D,LNDAGRBC1C06,55,2034,3.461
REGION1,SEA4N,LNDAGRBC1C06,55,2034,3.461
REGION1,SEA2N,LNDAGRBC1C06,51,2034,3.461
REGION1,SEA3D,LNDAGRBC1C06,51,2034,0.4487
REGION1,SEA1D,LNDAGRBC1C06,53,2034,0.2857
REGION1,SEA1N,LNDAGRBC1C06,53,2034,3.461
REGION1,SEA3D,LNDAGRBC1C06,53,2034,3.0123
REGION1,SEA3N,LNDAGRBC1C06,53,2034,3.0874
REGION1,SEA3N,LNDAGRBC1C06,54,2034,0.3736
REGION1,SEA1D,LNDAGRBC1C06,55,2035,3.4615
REGION1,SEA1N,LNDAGRBC1C06,55,2035,2.9815
REGION1,SEA2D,LNDAGRBC1C06,55,2035,3.4615
REGION1,SEA3N,LNDAGRBC1C06,55,2035,1.058
REGION1,SEA4D,LNDAGRBC1C06,55,2035,3.4615
REGION1,SEA4N,LNDAGRBC1C06,51,2035,2.3758
REGION1,SEA2N,LNDAGRBC1C06,53,2035,3.4615
REGION1,SEA3D,LNDAGRBC1C06,53,2035,3.4615
REGION1,SEA3N,LNDAGRBC1C06,53,2035,2.4035
REGION1,SEA4N,LNDAGRBC1C06,53,2035,1.0857
REGION1,SEA1N,LNDAGRBC1C06,54,2035,0.48
REGION1,SEA2D,LNDAGRBC1C06,55,2036,2.6088
REGION1,SEA2N,LNDAGRBC1C06,55,2036,3.4621
REGION1,SEA3D,LNDAGRBC1C06,55,2036,3.0078
REGION1,SEA4D,LNDAGRBC1C06,55,2036,3.4621
REGION1,SEA4N,LNDAGRBC1C06,55,2036,3.4621
REGION1,SEA1N,LNDAGRBC1C06,51,2036,1.9985
REGION1,SEA2D,LNDAGRBC1C06,51,2036,0.8533
REGION1,SEA1D,LNDAGRBC1C06,53,2036,3.409
REGION1,SEA1N,LNDAGRBC1C06,53,2036,1.4636
REGION1,SEA3N,LNDAGRBC1C06,53,2036,3.4621
REGION1,SEA1D,LNDAGRBC1C06,54,2036,0.0531
REGION1,SEA3D,LNDAGRBC1C06,54,2036,0.4543
REGION1,SEA1D,LNDAGRBC1C06,55,2037,2.3765
REGION1,SEA1N,LNDAGRBC1C06,55,2037,3.4627
REGION1,SEA3D,LNDAGRBC1C06,55,2037,3.4627
REGION1,SEA4D,LNDAGRBC1C06,55,2037,3.4627
REGION1,SEA4N,LNDAGRBC1C06,55,2037,3.1027
REGION1,SEA3N,LNDAGRBC1C06,51,2037,2.5455
REGION1,SEA1D,LNDAGRBC1C06,53,2037,1.0863
REGION1,SEA2D,LNDAGRBC1C06,53,2037,3.4627
REGION1,SEA2N,LNDAGRBC1C06,53,2037,3.4627
REGION1,SEA3N,LNDAGRBC1C06,53,2037,0.9173
REGION1,SEA4N,LNDAGRBC1C06,54,2037,0.36
REGION1,SEA1D,LNDAGRBC1C06,55,2038,3.4633
REGION1,SEA1N,LNDAGRBC1C06,55,2038,3.4633
REGION1,SEA3N,LNDAGRBC1C06,55,2038,3.296
REGION1,SEA4N,LNDAGRBC1C06,55,2038,3.3253
REGION1,SEA2D,LNDAGRBC1C06,51,2038,2.2273
